X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.2855709130363042E7,-7244280.6219444685,train,4.115934178904208E-4,74.53086839480555,0.8561466599787312
1.287405458244577E7,-7396008.5445650825,train,6.462119775916365E-4,86.60782743516518,0.9523664197840263
1.2921198386796722E7,-7198793.965375596,train,3.8640704795034743E-4,71.9835917487296,0.8380246936457769
1.2934345218659407E7,-7189446.832069954,train,4.019015757829898E-4,73.26938595222624,0.8494265105570362
1.2971637248075156E7,-8378674.545937062,train,1.8464209617678946E-4,46.175425591065526,0.5809746933879164
1.3002060864908956E7,-7325637.176710264,train,6.691818447585978E-4,87.63689642444474,0.9572516738994351
1.3012558292890761E7,-8163235.814231385,train,4.152176906222046E-4,74.7791164348709,0.8585818860689665
1.3033285982076468E7,-8134930.175354721,train,4.2682022144534563E-4,75.55696912372089,0.8661040648804323
1.3040688728214221E7,-7120970.483915553,train,3.9696902317203883E-4,73.00210754557233,0.8458867293517961
1.3070578011492215E7,-8095277.387603155,train,4.451129043741425E-4,76.63778070866489,0.8771592823902252
1.3082678440141447E7,-8082342.139660656,train,4.5202017836518625E-4,76.99595332189651,0.881092092966129
1.3130768460164137E7,-8030187.790040524,train,5.253914956775786E-4,81.01341252230746,0.9158410778040184
1.3131191474229153E7,-7260794.87524527,train,4.0252725158272884E-4,73.35760456888411,0.8498696686042255
1.316103622971083E7,-7046994.330194232,train,3.608582532187159E-4,70.09210142297127,0.8173081574223815
1.3396866570956383E7,-7157549.192425609,train,3.716149750294469E-4,70.93312476180083,0.8263351399433867
1.3420900449018648E7,-7678758.966159036,train,5.782439856591673E-4,83.05470035574712,0.9343901390320428
1.3423761359932035E7,-7140835.994637708,train,3.4146819618988226E-4,68.05303120913482,0.7998344545390279
1.3462122056459397E7,-7115653.868948817,train,2.9430556307501546E-4,62.40602191976221,0.7500348413633426
1.3475625110692622E7,-6853691.176353025,train,3.1061096893126515E-4,64.77157332772798,0.7685164114640921
1.3552324239849186E7,-7053442.562586631,train,3.072000064076126E-4,64.25928777816068,0.764766752920773
1.3616978600101922E7,-7010218.940984998,train,3.0219740165859113E-4,63.48770635165745,0.7591572676530399
1.3661428472775675E7,-7381972.5469924705,train,4.234815044146491E-4,75.37869711158926,0.8639814682388675
1.3691996804947507E7,-6956289.132960869,train,2.6904296311075287E-4,59.59346071384184,0.7184443167056331
1.4129894285881007E7,-6852961.896322933,train,1.9939327077857016E-4,49.86391175978922,0.6091043965012464
1.42617744866238E7,-6692110.981919276,train,1.4259747708526946E-4,33.6664704943461,0.4891899318445184
1.4280977098785637E7,-6669840.481947747,train,1.414175022047672E-4,33.18846187896287,0.4863425843458291
1.4319771941327093E7,-6624312.8022194,train,1.3218640777159355E-4,30.201182036281082,0.4635126542335196
1.4366314620427763E7,-6567838.970614749,train,1.1914411507291621E-4,26.23523110967275,0.4295169525750744
1.468538967688852E7,-6360914.734326683,train,1.3823323902503978E-4,32.09288021138731,0.47857931629706174
1.5050951752704553E7,-5920252.272210182,train,1.1518302292966187E-4,24.80710304685099,0.4187716997122036
1.5096926702402174E7,-6141457.244295467,train,1.0916613221009414E-4,22.72905791606409,0.40206121502632275
1.5139061129667427E7,-6118969.734855955,train,1.0146953101661784E-4,20.351250815270586,0.3799835372070578
1.5151851739159575E7,-5880727.110359469,train,1.0937680390917865E-4,22.79113198852296,0.40265434255273247
1.5248454793269979E7,-6058730.052137159,train,8.87885719435237E-5,16.391802916264254,0.3418161397844037
1.534544746559816E7,-6006133.149007833,train,9.019610716411748E-5,16.82220794754822,0.3461659278885535
1.5393225791046629E7,-5978585.966434127,train,9.68001306925274E-5,18.80235411064151,0.36619398061879793
1.566564684891593E7,-5826559.775144143,train,1.0802403308673414E-4,22.408546270968166,0.3988354702355318
-2070542.5287548886,-7450468.041350216,train,3.8885346761354905E-4,72.17020044471867,0.8398807033825717
1.1615075669370165E7,-8154112.640528941,train,1.6706728516132277E-4,41.58392639193494,0.5448059209174427
1.2157246117329724E7,-7826712.88115564,train,4.427646410810866E-4,76.47453465783633,0.8757928311033572
1.2201640330258083E7,-7800353.989372227,train,4.6729920944325247E-4,77.93379020284515,0.8893500236926264
1.265133767721567E7,-7372616.407570402,train,6.269390591035014E-4,85.83287770576132,0.9478392605671186
1.2668235975918088E7,-7528964.919425848,train,6.94702400091905E-4,89.38594773449715,0.9620941235450207
1.2737309719955314E7,-7483414.481466802,train,6.535611960307402E-4,87.03042802813407,0.9539873294953423
1.3749671433127502E7,-6905567.922015342,train,2.7015459116573696E-4,59.77408744865006,0.7199148938031685
1.424154773514666E7,-6714066.765019874,train,1.4509479942743255E-4,34.50208357767433,0.49516417043499306
1.4375186783843987E7,-6555617.510343224,train,1.2529515440276728E-4,28.25079873433938,0.4458104709094971
1.1835376941650053E7,-8035055.103869157,train,2.6755506552887675E-4,59.34020763212446,0.7164638802228622
1.2275723451381003E7,-7757883.055315321,train,5.343643749051867E-4,81.40978944527298,0.9193243398432128
1.723782314933841E7,-4108301.3503750092,train,3.677892793067672E-4,70.61591136897643,0.8231769197921662
1.2231262446758172E7,-7782921.612729095,train,5.03776786561394E-4,80.03530886649224,0.9068202040987434
1.7365840563750677E7,-4182749.57227142,train,3.1837974272798364E-4,65.47102960783597,0.7768350161858493
-3547752.1715816287,-7851795.105590174,train,2.4615011178689104E-4,56.72355443725607,0.6863820999256198
3547752.1715816287,-7851795.105590174,train,6.148796201914135E-5,9.298413456172934,0.2514830872230389
-5778995.517245687,-4671393.938212813,train,1.4889603878688593E-4,35.81053453191741,0.5041238680745801
1.6391795019309534E7,-5549548.062228646,train,2.1164794112555303E-4,51.89559815620002,0.6310318117363898
1.73903308517252E7,-3630144.9891781295,train,4.736451214440889E-4,78.28284186730014,0.892608920657237
-5778594.767078831,-4671977.5021790285,train,1.496066078345411E-4,36.14019046174592,0.5057809861785478
1.7312407208169907E7,-4627949.4907526,train,9.878815167617394E-5,19.41949837859278,0.37210205437268185
-4374855.988175651,-6671408.829210657,train,3.616628977079615E-4,70.1932834960949,0.8179993530645493
1.213382449646682E7,-4625115.558385632,train,4.156927766452062E-5,5.253274924346256,0.17784575008013193
1.3578484320185605E7,-7036501.544530763,train,3.1106008018084476E-4,64.81657884698902,0.7690056441313441
-8675328.292603236,-1.0575941780818442E7,train,1.119213442440561E-5,0.7081122464070626,0.05135879881876082
1261620.8585506035,-7244012.387212684,train,1.8870033073291814E-5,1.5034907923408836,0.08505760848545896
1.6539674057269134E7,-5156206.911742547,train,1.3506104029625685E-4,31.010437936625028,0.4707287979373326
1.6563759142297165E7,-5059854.286746037,train,1.076660142270609E-4,22.28129197024569,0.3978207035835124
2263496.2756900657,-8024233.805759306,train,1.808276891808174E-4,45.232634899097214,0.5733771056422379
2391513.69010233,-9258679.29548593,train,2.685777708505433E-5,2.680810341555851,0.11884643302327758
-668250.9032320213,-6158760.03796017,test,7.727416671788524E-5,13.253121968714925,0.3051283709385201
-5166937.579771202,-3895852.1207515937,test,2.662949353366557E-4,59.16123823990394,0.7147757181279406
-663464.1651279104,-7418981.980401074,test,3.800674444320731E-4,71.57199668213063,0.8331143396826507
1.3094511702012768E7,-7088767.847150275,test,3.7597180243035833E-4,71.30485507775512,0.8298631819934901
1.3502364052381165E7,-6839282.014602724,test,3.1095567550996775E-4,64.80611755525926,0.7688920047793513
-6332219.990641018,-7398177.717522802,test,4.091061546630107E-5,5.132201233725387,0.17529075160587093
1.3580888821186742E7,-7486102.710678609,test,4.554311647443625E-4,77.19780399495278,0.8829875186693534
1.6020822816240948E7,-5617033.361687518,test,1.0019009024166434E-4,19.928527885662984,0.37623524433018796
1.5357258463571325E7,-5999390.115944664,test,9.080676592297175E-5,17.021121055025205,0.3480441297253688
1.3960799979366025E7,-7031428.1988597615,test,2.5748033926038826E-4,57.78831936866089,0.7026826176513681
1.2842707013838386E7,-7253175.928450418,test,4.3927708245214127E-4,76.26357749040582,0.873735324141454
3547752.1715816287,-7882979.720717076,test,6.1405249529531E-5,9.277063562163628,0.25119137275404413
1.3262125459300203E7,-7202356.819698776,test,3.7886669731313735E-4,71.48064785977748,0.8321676664320918
1.510114571110324E7,-5900190.830747135,test,1.0451126661392984E-4,21.26514200289741,0.3888045305789585
-1.0952724699150186E7,-3486026.498041043,test,1.314233164167735E-8,4.191392802427627E-5,6.190983186526999E-5
-3808518.0787648717,-7115898.881855786,test,6.184950392155616E-4,85.4120000527119,0.9457225567778097
1.5696515743712906E7,-5657628.892560816,test,1.4271002186657343E-4,33.69974859523962,0.4894606830093593
-4277451.433731536,-7117482.226813181,test,0.001839857037290404,99.55489424082812,0.9998278798659587
1.262811643143619E7,-7558146.125451642,test,6.972204775848054E-4,89.58872813675296,0.9625411188441773
1.3449053148240266E7,-6868893.600715233,test,3.1319391592351826E-4,65.0267464457143,0.77131601669509
1.1710955146790411E7,-8104757.559588611,test,2.2225497857743812E-4,53.70536235306745,0.649015483619684
-4611877.44797269,-7058792.060960259,test,3.8355810195964455E-4,71.83577895319569,0.8358361698915122
1.1823243117153585E7,-4554523.106733946,test,3.390667284178614E-5,3.8707516249455476,0.1476258912381302
1.321271073733707E7,-7937971.953904624,test,5.70372015585777E-4,82.75869365406605,0.9319114004594419
1.0777953098604746E7,-3613330.0416477392,test,5.93052769163531E-6,0.3765541581486454,0.02755126013177278
1.5440592234379169E7,-5951584.661722856,test,1.0939792671555877E-4,22.798234055440616,0.402713779482505
-6311815.127978612,-8599886.679744858,test,8.677374085482641E-4,91.52855097808538,0.9832237933767438
-4354907.535425497,-7486636.5154751465,test,4.995111970295677E-4,79.79443842655269,0.9049288525463663
-3962506.3303792067,-6919693.109247717,test,9.107592623040737E-4,92.07048146141474,0.9863014296840004
-2612482.8793269787,-9671631.284244655,test,4.717772833162411E-6,0.3091096995607033,0.021979639126262107
1.3089635908316026E7,-7284197.387666251,test,4.540811117794866E-4,77.1118986078758,0.882240957473982
1.6132042119492507E7,-9290198.817622658,test,1.8426905832030732E-5,1.4495012945767967,0.08314565984563849
1.3773471540259104E7,-7245162.029799688,test,2.97552869756686E-4,62.83005523280842,0.7538296146020589
-1.0179054238136934E7,-3721091.4001081106,test,8.845621838684417E-9,9.195195071551068E-6,4.166966091312396E-5
1.500945184653682E7,-6185385.853812397,test,1.3980697166926075E-4,32.58989894469721,0.4824306486437868
1.5273000740989896E7,-6045827.276706302,test,9.012036796867583E-5,16.796796321529673,0.34593260015533345
2346614.8659222065,-6088364.565003826,test,1.9305383077998013E-4,48.304558981517566,0.5972545314362514
1.6587367779904602E7,-4964410.370724631,test,1.0034228958340551E-4,19.994434497193513,0.3766823174610018
1.565391377458632E7,-5833411.042962925,test,1.0829040295518591E-4,22.50318554017391,0.39958935789742345
1.9916541125687387E7,-5070153.930398709,test,1.2190969260501003E-4,27.160816350792416,0.4369011491268515
-4237565.660180307,-6912801.878117957,test,0.0011699742595279337,94.99466573118613,0.9959603233634057
1.5622477150386298E7,-5686397.771014597,test,1.1268918794086364E-4,23.88903670959627,0.4119030925009006
1.679433742996709E7,-4249933.9711792795,test,6.018981751035767E-4,84.61903322614792,0.9413085350920459
-668250.9032320213,-7134995.743815615,test,3.4009327610940934E-4,67.8910910076865,0.7985337619647732
-4309923.329195935,-7438997.718860142,test,5.775089979181887E-4,83.02706289079809,0.9341625758841665
1.2722726866661396E7,-7491482.000625101,test,6.73962200146224E-4,87.89907605637107,0.9582035908289359
8664329.926912861,-1.0607966645261014E7,test,1.0198999215673165E-5,0.6402129777232627,0.04691015809672339
1.3309692277716167E7,-7807878.630562119,test,5.446693898316525E-4,81.8176521101302,0.9231472396444964
1.771649695974949E7,-3714572.312875215,test,4.1160746967112277E-4,74.53183088501444,0.856156182185009
-5488050.896108387,-4196340.28587567,test,2.547173950111549E-4,57.55556587445809,0.6987874828553404
-4126702.5792992855,-6988157.795747584,test,0.0014185651934075466,96.43051453681802,0.9987475691379772
1.2066899218601903E7,-7877939.824218899,test,3.708907883971022E-4,70.84678637183235,0.8257416626339018
521865.77283886645,-3614622.6752640917,test,1.503387218823661E-4,36.447470832200686,0.5074825574102466
1.3550231433422273E7,-7524910.289283133,test,4.5979598737309635E-4,77.42848010256239,0.885368972055129
1.313423049632781E7,-7064107.751324601,test,3.5474907950703416E-4,69.51773981888788,0.811973989892155
1.2511898883048013E7,-7623908.090659951,test,6.87050857639384E-4,88.4272509171153,0.9607028681952491
1.7252294683141537E7,-4605300.206072078,test,1.0176835158789811E-4,20.450723464591253,0.3808557224132232
1.2869189920698106E7,-7235165.827763986,test,4.11929597649783E-4,74.55389535015564,0.8563742998377379
1.3762873924735585E7,-7257531.439108663,test,3.14963818857803E-4,65.13546173674972,0.7732148051272866
1.2780523946281264E7,-7459735.579136515,test,6.392117615526474E-4,86.32726473047919,0.9507694162645548
-667582.9862872616,-6500680.189270046,test,5.440024604847168E-4,81.79960309633954,0.9229054028598229
1.3013849598983966E7,-7137414.47768253,test,4.0464830691842245E-4,73.61239853152011,0.8513623020154228
1.2112573605674384E7,-7853019.255349189,test,3.9782791647398433E-4,73.05705162608413,0.8465090319147728
1.1820081643615058E7,-8044118.063629931,test,2.644151106885246E-4,58.8280495462908,0.7122386690444023
1.7228917590074953E7,-3861469.9999349774,test,6.200259377355377E-4,85.49263431775624,0.9461125897635951
1.3667539912820224E7,-6974669.205244752,test,2.7342309099422795E-4,60.25969810580491,0.7241944615135019
8668003.47010904,-1.0607141265162747E7,test,1.3634412000829652E-5,0.9122008973724712,0.06221059717901811
1.6976806773300882E7,-3844171.590221517,test,0.0017162029276846095,98.57481106754065,0.9996918118457332
1.2807652506187584E7,-7443734.551192043,test,6.45289324687491E-4,86.56309770769731,0.952158930154556
1.497355131075599E7,-5930488.046678793,test,1.1752742407182133E-4,25.762570204428176,0.42515555923268267
2352180.8404618707,-6121654.410168036,test,1.8768074239970353E-4,46.80080492906982,0.5869301677512845
1.2705984415246086E7,-7337767.308809406,test,5.003155661034726E-4,79.83985975255221,0.9052884214914253
-4196277.261045082,-6984301.565050431,test,0.0015944364803569845,97.35456365650009,0.999453061827851
1.4328844479826745E7,-6613563.528401875,test,1.2711448322548844E-4,28.8716833940772,0.4505399183828974
1.3307777582474524E7,-6960741.552717825,test,3.5081975689709203E-4,69.22470954259835,0.8084611207689704
1.2678533028816465E7,-7354929.249559964,test,5.578537035067779E-4,82.27285905989085,0.9277753162229446
1.2290562339503748E7,-7749200.553957638,test,5.605025816033961E-4,82.38400527565776,0.9286709725782045
-6151501.702897403,-4977161.157151221,test,1.7600537617849639E-4,44.05801775166756,0.5635744774648376
1.3377207548882289E7,-7729701.351298549,test,5.828997848322877E-4,83.57213154003182,0.9358134836106525
1.5987827719169825E7,-5539231.113881538,test,9.6833437518113E-5,18.814652763600158,0.3662934194881644
-668250.9032320213,-8252837.154141178,test,4.0522967124800975E-5,5.060944654107876,0.17378332544860808
1.2134937691374753E7,-4412002.07569831,test,2.4807062454668683E-5,2.34202935624703,0.11029267521052666
1.7018523752475664E7,-4008919.518236132,test,6.860192432147364E-4,88.368571957475,0.9605114273405739
1.5534634940201329E7,-7628982.572371285,test,2.5925681237159737E-4,57.99266067692268,0.705160402579772
-6108078.195928762,-5254126.089845615,test,2.2100824208252928E-4,53.52673533643982,0.6469480134519328
1.391386768204758E7,-6771285.428281369,test,2.261204168388226E-4,54.33937969577,0.6553489167646572
1.3898093710202172E7,-7101192.828406018,test,2.4459635161242085E-4,56.45583518446641,0.6840781349922851
