X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2327000.371644432,-6074222.641648642,test,4.3820395044508545E-4,62.55503297146283,0.7515273009313879
1.424154773514666E7,-6714066.765019874,test,7.868771142841047E-5,21.524716536522167,0.221226829148091
-4819020.756440813,-3499850.911215578,test,1.5510400834134447E-4,37.128704901738864,0.3891191454742854
1.84180323907287E7,-3742303.1306197327,test,9.042261657244236E-4,76.17839394610012,0.9434844240408927
1.659003610809892E7,-4609504.899367341,test,6.593680292488143E-4,70.90263114233764,0.8769526360970135
747473.6452448702,-6225694.221284651,test,1.0420786096604504E-4,28.819746251265634,0.281886348907343
1.8976448025938194E7,-5245109.138086316,test,4.3823795660460506E-4,62.55680925952932,0.7515541486559475
-4493132.947143504,-7068921.174809878,test,3.7193387845449097E-4,55.80076348991178,0.6932875837000338
2306261.5505096456,-6174017.232273971,test,3.239229078653599E-4,51.658299962784575,0.6427382817310046
1.6339842212956313E7,-6259531.944384127,test,7.950097748084061E-5,21.82018069579932,0.22323674222294332
-4126702.5792992855,-6988157.795747584,test,5.017361103127102E-4,65.37028493622115,0.7969493819648075
2346703.9215148417,-6088730.04388298,test,4.52914823896208E-4,63.28981045283176,0.7628748183597011
1.7049340327111967E7,-3686675.6299699107,test,0.0031465656077478777,91.58357523616965,0.999954528383959
-6108078.195928762,-5254126.089845615,test,2.4398036469455643E-4,45.11771359496054,0.539417780088481
1.6731829309496848E7,-4433068.076007358,test,0.003442345495080334,91.70820458014633,0.999982235040088
1.553526946129885E7,-4448700.919548593,test,5.126046714636568E-4,65.88104835261962,0.8038421446817525
1.6924816118320793E7,-3915547.3701967327,test,0.004363269283334258,93.09710170899116,0.9999990478844117
1.737140653829034E7,-4652070.065315168,test,7.334443295787602E-4,73.06400748726068,0.9027595317552881
2303389.507647179,-6108605.867247783,test,4.084860577923767E-4,59.64512275035589,0.7269203354503575
1.7018523752475664E7,-4008919.518236132,test,0.0022342728991546243,88.10045715591417,0.9991745247471312
