Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.95294E-4,26.268585797,0.298462126,0.071820449,0.192307692,0.333333333
2.99906E-4,26.506999008,0.302335377,0.071022444,0.192307692,0.333333333
3.02617E-4,26.778376554,0.304602549,0.070124688,0.230769231,0.333333333
3.05791E-4,27.021624976,0.307246615,0.069326683,0.230769231,0.333333333
3.07849E-4,27.267089752,0.308956594,0.068528678,0.230769231,0.333333333
3.1124E-4,27.515070719,0.31176356,0.067730673,0.230769231,0.333333333
3.14348E-4,27.765407786,0.314327031,0.066932668,0.230769231,0.333333333
3.18638E-4,28.018891704,0.317848304,0.066134663,0.230769231,0.333333333
3.21909E-4,28.275385584,0.32052202,0.065336658,0.230769231,0.333333333
3.25565E-4,28.50230321,0.323497839,0.064638404,0.230769231,0.333333333
3.28072E-4,28.763909103,0.32553077,0.063840399,0.230769231,0.333333333
3.32171E-4,29.028329712,0.328841322,0.063042394,0.230769231,0.333333333
3.35119E-4,29.261854486,0.331212211,0.06234414,0.269230769,0.333333333
3.37921E-4,29.531324028,0.333457726,0.061546135,0.269230769,0.333333333
3.40929E-4,29.769250048,0.335860498,0.06084788,0.269230769,0.333333333
3.43133E-4,30.008733324,0.337614914,0.060149626,0.269230769,0.333333333
3.46242E-4,30.250324873,0.340082699,0.059451372,0.269230769,0.333333333
3.53195E-4,30.52958533,0.345567656,0.058653367,0.269230769,0.333333333
3.56985E-4,30.778771081,0.348538319,0.057955112,0.269230769,0.333333333
3.63138E-4,31.031677426,0.35333235,0.057256858,0.269230769,0.333333333
3.6602E-4,31.250596425,0.355565827,0.056658354,0.269230769,0.333333333
3.68498E-4,31.507778063,0.357479919,0.0559601,0.269230769,0.333333333
3.73825E-4,31.767716668,0.361575696,0.055261845,0.269230769,0.333333333
3.762E-4,32.030585732,0.363392932,0.054563591,0.269230769,0.333333333
3.77959E-4,32.257094551,0.364736329,0.053965087,0.269230769,0.333333333
3.82375E-4,32.522857412,0.368094814,0.053266833,0.269230769,0.333333333
3.84383E-4,32.752848881,0.369616066,0.052668329,0.307692308,0.333333333
3.87909E-4,33.023559292,0.372278571,0.051970075,0.307692308,0.333333333
3.89801E-4,33.257071362,0.37370293,0.051371571,0.307692308,0.333333333
3.93056E-4,33.531520523,0.376145388,0.050673317,0.307692308,0.333333333
3.97262E-4,33.768785176,0.379286796,0.050074813,0.307692308,0.333333333
4.02289E-4,34.008669478,0.383021783,0.049476309,0.307692308,0.333333333
4.0386E-4,34.250640537,0.384184125,0.048877805,0.307692308,0.333333333
4.07147E-4,34.53471725,0.386608972,0.048179551,0.307692308,0.333333333
4.11666E-4,34.780190046,0.389927896,0.047581047,0.307692308,0.333333333
4.152E-4,35.028462861,0.392510339,0.046982544,0.307692308,0.333333333
4.17487E-4,35.278489107,0.394175819,0.04638404,0.307692308,0.333333333
4.19447E-4,35.529491194,0.395599309,0.045785536,0.307692308,0.333333333
4.21594E-4,35.781693646,0.397155462,0.045187032,0.307692308,0.333333333
4.27294E-4,36.036797376,0.401266406,0.044588529,0.307692308,0.333333333
4.29031E-4,36.251141027,0.40251335,0.044089776,0.307692308,0.333333333
4.32088E-4,36.50951329,0.404701809,0.043491272,0.307692308,0.333333333
4.36124E-4,36.770472937,0.407578895,0.042892768,0.307692308,0.333333333
4.40841E-4,37.034097047,0.410924013,0.042294264,0.307692308,0.333333333
4.43083E-4,37.255108542,0.412507426,0.041795511,0.307692308,0.333333333
4.46675E-4,37.522183606,0.415035141,0.041197007,0.307692308,0.333333333
4.49686E-4,37.791455707,0.417145914,0.040598504,0.307692308,0.5
4.50736E-4,38.016675931,0.417879694,0.040099751,0.307692308,0.5
4.52338E-4,38.287656321,0.418998584,0.039501247,0.307692308,0.5
4.54123E-4,38.514300488,0.420241882,0.039002494,0.307692308,0.5
4.56511E-4,38.787608174,0.421901336,0.03840399,0.307692308,0.666666667
4.60817E-4,39.017342369,0.424881808,0.037905237,0.307692308,0.666666667
4.62163E-4,39.294283539,0.425810407,0.037306733,0.307692308,0.666666667
4.64467E-4,39.526209316,0.4273967,0.03680798,0.307692308,0.666666667
4.67874E-4,39.759566936,0.429733331,0.036309227,0.307692308,0.666666667
4.73176E-4,40.042325405,0.433351613,0.035710723,0.346153846,0.666666667
4.76784E-4,40.279685736,0.435800351,0.03521197,0.346153846,0.666666667
4.79503E-4,40.518991473,0.437638843,0.034713217,0.346153846,0.666666667
4.85872E-4,40.760107042,0.441922432,0.034214464,0.346153846,0.666666667
4.88742E-4,41.003916385,0.443841984,0.033715711,0.346153846,0.666666667
4.92413E-4,41.298570431,0.446287151,0.033117207,0.346153846,0.666666667
4.95957E-4,41.545804732,0.448638099,0.032618454,0.384615385,0.666666667
5.03185E-4,41.796207926,0.453401466,0.032119701,0.384615385,0.666666667
5.10408E-4,42.049391895,0.458119957,0.031620948,0.384615385,0.666666667
5.13184E-4,42.254298293,0.459922698,0.031221945,0.384615385,0.666666667
5.17238E-4,42.512682088,0.462544816,0.030723192,0.384615385,0.666666667
5.23382E-4,42.77323566,0.466494067,0.030224439,0.384615385,0.666666667
5.29935E-4,43.036655031,0.470674793,0.029725686,0.384615385,0.833333333
5.31645E-4,43.302056973,0.471760132,0.029226933,0.384615385,0.833333333
5.35392E-4,43.51547477,0.47413041,0.02882793,0.384615385,0.833333333
5.38756E-4,43.784371459,0.476250008,0.028329177,0.384615385,0.833333333
5.41739E-4,44.000733008,0.478122329,0.027930175,0.384615385,0.833333333
5.44358E-4,44.272383977,0.479760236,0.027431421,0.384615385,0.833333333
5.55359E-4,44.547996517,0.486585106,0.026932668,0.384615385,0.833333333
5.58687E-4,44.771165855,0.48863264,0.026533666,0.384615385,0.833333333
5.62097E-4,45.05164119,0.490721243,0.026034913,0.384615385,0.833333333
5.66422E-4,45.277683974,0.493358784,0.02563591,0.384615385,0.833333333
5.70508E-4,45.505456914,0.495837665,0.025236908,0.384615385,0.833333333
5.78562E-4,45.793709026,0.500688523,0.024738155,0.384615385,0.833333333
5.87079E-4,46.027738646,0.505767585,0.024339152,0.384615385,0.833333333
5.94735E-4,46.264087183,0.510288995,0.02394015,0.384615385,0.833333333
5.98834E-4,46.503168685,0.512692794,0.023541147,0.384615385,0.833333333
6.12297E-4,46.806390048,0.520505291,0.023042394,0.384615385,0.833333333
6.18372E-4,47.05258328,0.523989175,0.022643392,0.384615385,0.833333333
6.24684E-4,47.301864378,0.527582283,0.022244389,0.384615385,0.833333333
6.30409E-4,47.552710123,0.530817657,0.021845387,0.423076923,0.833333333
6.3573E-4,47.806045309,0.533805343,0.021446384,0.423076923,0.833333333
6.4013E-4,48.061173683,0.536260871,0.021047382,0.423076923,0.833333333
6.42705E-4,48.253552226,0.537692218,0.02074813,0.461538462,0.833333333
6.43495E-4,48.510806565,0.53813076,0.020349127,0.461538462,0.833333333
6.59573E-4,48.77163085,0.546959573,0.019950125,0.461538462,0.833333333
6.75665E-4,49.039687652,0.555626902,0.019551122,0.461538462,0.833333333
6.8509E-4,49.312995284,0.560626184,0.01915212,0.461538462,0.833333333
7.12717E-4,49.522940775,0.574958737,0.018852868,0.461538462,0.833333333
7.21706E-4,49.809689421,0.579520521,0.018453865,0.461538462,0.833333333
7.28732E-4,50.027785643,0.583052405,0.018154613,0.461538462,0.833333333
7.35398E-4,50.321067963,0.586375553,0.017755611,0.461538462,0.833333333
7.48298E-4,50.543593543,0.592731257,0.017456359,0.461538462,0.833333333
7.51009E-4,50.768600392,0.594054472,0.017157107,0.461538462,0.833333333
7.56964E-4,51.070808865,0.59694609,0.016758105,0.461538462,0.833333333
7.70432E-4,51.300532923,0.603409919,0.016458853,0.461538462,0.833333333
7.7517E-4,51.532640662,0.605659483,0.016159601,0.461538462,0.833333333
7.79867E-4,51.766266998,0.607876724,0.015860349,0.461538462,0.833333333
8.01403E-4,52.003382066,0.617884064,0.015561097,0.461538462,0.833333333
8.25664E-4,52.329539259,0.6288522,0.015162095,0.461538462,0.833333333
8.66757E-4,52.584534527,0.646716291,0.014862843,0.461538462,0.833333333
8.93055E-4,52.76114764,0.657695175,0.014663342,0.461538462,0.833333333
9.02562E-4,53.030766684,0.661579497,0.01436409,0.461538462,0.833333333
9.23137E-4,53.304787998,0.669835741,0.014064838,0.5,0.833333333
9.36512E-4,53.584345806,0.675094531,0.013765586,0.5,0.833333333
9.54051E-4,53.774151398,0.681863691,0.013566085,0.5,0.833333333
9.80305E-4,54.065128792,0.691733522,0.013266833,0.538461538,0.833333333
9.87585E-4,54.262459703,0.694415877,0.013067332,0.538461538,0.833333333
1.01986E-3,54.566488903,0.706030564,0.01276808,0.538461538,0.833333333
1.03361E-3,54.771926722,0.710840467,0.012568579,0.538461538,0.833333333
1.04264E-3,55.083257456,0.713958977,0.012269327,0.538461538,0.833333333
1.12754E-3,55.304846264,0.741675722,0.012069825,0.538461538,0.833333333
1.1402E-3,55.531749029,0.745569835,0.011870324,0.538461538,0.833333333
1.15135E-3,55.760998073,0.748953615,0.011670823,0.538461538,0.833333333
1.16965E-3,56.110637054,0.754407953,0.011371571,0.538461538,0.833333333
1.19039E-3,56.346663574,0.760446821,0.01117207,0.538461538,0.833333333
1.19777E-3,56.585994632,0.762561238,0.010972569,0.538461538,0.833333333
1.26251E-3,56.832826685,0.780314436,0.010773067,0.538461538,0.833333333
1.27514E-3,57.087191918,0.783620909,0.010573566,0.538461538,0.833333333
1.28071E-3,57.343088012,0.785061566,0.010374065,0.538461538,0.833333333
1.32459E-3,57.604700799,0.796090257,0.010174564,0.538461538,0.833333333
1.36068E-3,57.873657746,0.804736395,0.009975062,0.538461538,0.833333333
1.45883E-3,58.019540753,0.826439421,0.009875312,0.538461538,0.833333333
1.49222E-3,58.315771031,0.833258712,0.00967581,0.538461538,0.833333333
1.54106E-3,58.620273568,0.842754111,0.009476309,0.538461538,0.833333333
1.59033E-3,58.779306709,0.851784384,0.009376559,0.538461538,0.833333333
1.66015E-3,59.105783187,0.863700581,0.009177057,0.538461538,0.833333333
1.73075E-3,59.278858481,0.874776348,0.009077307,0.538461538,0.833333333
1.79257E-3,59.631227745,0.883732041,0.008877805,0.538461538,0.833333333
1.82842E-3,59.814069662,0.888629828,0.008778055,0.538461538,0.833333333
1.90223E-3,60.188531379,0.898073605,0.008578554,0.538461538,0.833333333
1.90903E-3,60.379434236,0.8989017,0.008478803,0.538461538,0.833333333
1.92143E-3,60.571577477,0.900395901,0.008379052,0.538461538,0.833333333
1.94305E-3,60.765882377,0.902947308,0.008279302,0.538461538,0.833333333
1.97891E-3,61.159606699,0.907036621,0.0080798,0.538461538,0.833333333
2.03172E-3,61.362778672,0.912747106,0.00798005,0.538461538,0.833333333
2.04097E-3,61.566875719,0.913710682,0.007880299,0.538461538,0.833333333
2.07044E-3,61.773920184,0.916710372,0.007780549,0.538461538,0.833333333
2.22809E-3,62.210040611,0.931070414,0.007581047,0.538461538,0.833333333
2.27935E-3,62.437975733,0.935184448,0.007481297,0.538461538,0.833333333
2.32663E-3,62.670638379,0.938760355,0.007381546,0.538461538,0.833333333
2.34577E-3,62.905215562,0.940151759,0.007281796,0.538461538,0.833333333
2.3981E-3,63.145025623,0.943795613,0.007182045,0.538461538,0.833333333
2.40414E-3,63.385439142,0.944201292,0.007082294,0.538461538,0.833333333
2.47033E-3,63.632472144,0.948463608,0.006982544,0.538461538,0.833333333
2.47214E-3,63.879686468,0.948575662,0.006882793,0.538461538,0.833333333
2.55503E-3,64.135189743,0.95344622,0.006783042,0.538461538,0.833333333
2.56102E-3,64.391291827,0.953779663,0.006683292,0.538461538,0.833333333
2.56736E-3,64.648027755,0.954130013,0.006583541,0.538461538,0.833333333
2.67475E-3,64.915502502,0.959677943,0.006483791,0.538461538,0.833333333
2.68336E-3,65.183838387,0.960092621,0.00638404,0.538461538,0.833333333
2.69432E-3,65.453270543,0.960614362,0.006284289,0.538461538,0.833333333
2.76936E-3,65.730206191,0.964006916,0.006184539,0.538461538,0.833333333
2.79283E-3,66.009489107,0.965006952,0.006084788,0.538461538,0.833333333
2.85242E-3,66.294730621,0.967422547,0.005985037,0.538461538,0.833333333
2.89469E-3,66.584200063,0.969034709,0.005885287,0.538461538,0.833333333
2.93911E-3,66.878111204,0.970642522,0.005785536,0.538461538,0.833333333
3.02763E-3,67.180874407,0.973602108,0.005685786,0.538461538,0.833333333
3.06221E-3,67.487095788,0.974675532,0.005586035,0.538461538,0.833333333
3.06251E-3,67.793346533,0.974684457,0.005486284,0.538461538,0.833333333
3.07357E-3,68.100703363,0.975018371,0.005386534,0.538461538,0.833333333
3.43115E-3,68.393186598,0.983736989,0.005286783,0.538461538,0.833333333
3.51663E-3,68.802532574,0.985323026,0.005187032,0.538461538,1
3.55423E-3,69.157955793,0.985970873,0.005087282,0.538461538,1
3.60414E-3,69.518369478,0.98678664,0.004987531,0.538461538,1
3.65442E-3,69.883811328,0.987560603,0.004887781,0.538461538,1
3.67565E-3,70.251376612,0.987873681,0.00478803,0.538461538,1
3.70898E-3,70.622274469,0.988349223,0.004688279,0.576923077,1
3.79803E-3,71.002077697,0.989530462,0.004588529,0.615384615,1
3.83822E-3,71.385899903,0.990023576,0.004488778,0.615384615,1
3.95806E-3,71.781705524,0.991360266,0.004389027,0.615384615,1
3.9961E-3,72.181315107,0.991745919,0.004289277,0.615384615,1
4.05146E-3,72.58646084,0.992276637,0.004189526,0.615384615,1
4.11196E-3,72.997657035,0.992817711,0.004089776,0.615384615,1
4.24203E-3,73.421860374,0.993856,0.003990025,0.615384615,1
4.34621E-3,73.856481844,0.994578279,0.003890274,0.615384615,1
4.35233E-3,74.291715322,0.994617965,0.003790524,0.615384615,1
4.41214E-3,74.7329289,0.994990784,0.003690773,0.653846154,1
4.56044E-3,75.188972984,0.995807702,0.003591022,0.692307692,1
4.62062E-3,75.651035465,0.9960999,0.003491272,0.730769231,1
4.80459E-3,76.131494096,0.996872704,0.003391521,0.730769231,1
4.91641E-3,76.623135024,0.997265544,0.003291771,0.730769231,1
5.17484E-3,77.140618954,0.997994879,0.00319202,0.730769231,1
5.21712E-3,77.66233131,0.998094118,0.003092269,0.730769231,1
5.24293E-3,78.186624285,0.998152254,0.002992519,0.730769231,1
5.26013E-3,78.712637331,0.998190016,0.002892768,0.730769231,1
5.30021E-3,79.242658089,0.998275033,0.002793017,0.769230769,1
5.30201E-3,79.772858975,0.998278758,0.002693267,0.769230769,1
5.33021E-3,80.305879939,0.998336053,0.002593516,0.769230769,1
5.33309E-3,80.839188755,0.998341792,0.002493766,0.769230769,1
5.60177E-3,81.399365804,0.998798943,0.002394015,0.769230769,1
6.25273E-3,82.0246392,0.99945022,0.002294264,0.769230769,1
6.67538E-3,82.692176903,0.999668985,0.002194514,0.807692308,1
6.73594E-3,83.365771253,0.999692198,0.002094763,0.807692308,1
6.82199E-3,84.047969923,0.999722403,0.001995012,0.807692308,1
6.86121E-3,84.734091182,0.999735172,0.001895262,0.807692308,1
6.94544E-3,85.428635664,0.999760641,0.001795511,0.807692308,1
7.05215E-3,86.133850518,0.999789418,0.001695761,0.846153846,1
7.09893E-3,86.843743243,0.999800917,0.00159601,0.884615385,1
7.11831E-3,87.555574655,0.999805497,0.001496259,0.923076923,1
7.12006E-3,88.267580926,0.999805905,0.001396509,0.923076923,1
7.15261E-3,88.982841739,0.999813342,0.001296758,0.961538462,1
7.2173E-3,89.70457213,0.99982729,0.001197007,0.961538462,1
7.33449E-3,90.438021115,0.999849954,0.001097257,0.961538462,1
7.40644E-3,91.178664777,0.999862369,0.000997506,1,1
7.45379E-3,91.924043868,0.999869975,0.000897756,1,1
7.64141E-3,92.688185209,0.999896196,0.000798005,1,1
7.72919E-3,93.461104165,0.999906578,0.000698254,1,1
7.77194E-3,94.23829861,0.999911251,0.000598504,1,1
8.14159E-3,95.05245729,0.999943056,0.000498753,1,1
8.44335E-3,95.896792216,0.99996036,0.000399002,1,1
1.05616E-2,96.952955552,0.999996883,0.000299252,1,1
1.46005E-2,98.413006668,0.999999976,0.000199501,1,1
1.58699E-2,100,0.999999995,0.000099751,1,1
