Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.13375E-5,23.250456811,0.435481341,0.36678234,0.217506631,0.20212766
9.2414E-5,23.507757908,0.439272731,0.364083285,0.217506631,0.212765957
9.36543E-5,23.759144883,0.443609523,0.361480625,0.217506631,0.223404255
9.498E-5,24.004377491,0.448208236,0.358974359,0.217506631,0.223404255
9.60646E-5,24.252935404,0.451941856,0.356468093,0.220159151,0.223404255
9.70048E-5,24.503884556,0.455158124,0.353961828,0.220159151,0.223404255
9.78564E-5,24.757467755,0.458055001,0.351455562,0.220159151,0.223404255
9.88334E-5,25.003325162,0.461359356,0.349045691,0.225464191,0.223404255
9.98339E-5,25.251803191,0.464722561,0.34663582,0.225464191,0.223404255
1.0112E-4,25.502930963,0.46901596,0.344225949,0.236074271,0.223404255
1.02236E-4,25.757459021,0.472711622,0.341816079,0.236074271,0.223404255
1.03152E-4,26.003955231,0.475724995,0.339502603,0.23872679,0.223404255
1.04431E-4,26.252821766,0.47990634,0.337189127,0.24137931,0.223404255
1.05015E-4,26.50413492,0.481804207,0.334875651,0.24403183,0.223404255
1.05604E-4,26.756881584,0.483713645,0.332562175,0.24403183,0.223404255
1.06583E-4,27.000730361,0.486866622,0.330345094,0.24403183,0.223404255
1.07539E-4,27.257844364,0.489928568,0.328031618,0.24403183,0.223404255
1.08316E-4,27.505972406,0.492403264,0.325814536,0.24668435,0.223404255
1.09166E-4,27.75625467,0.495099004,0.323597455,0.24668435,0.223404255
1.09839E-4,28.008125865,0.497220751,0.321380374,0.24668435,0.223404255
1.10673E-4,28.250668915,0.499837865,0.319259688,0.24668435,0.223404255
1.11724E-4,28.50625331,0.503119106,0.317042607,0.25198939,0.223404255
1.12526E-4,28.752928577,0.505606863,0.31492192,0.25464191,0.223404255
1.13403E-4,29.001437936,0.50831316,0.312801234,0.25464191,0.223404255
1.14272E-4,29.251911315,0.510981995,0.310680548,0.25464191,0.234042553
1.15302E-4,29.504589449,0.514125436,0.308559861,0.25729443,0.234042553
1.15971E-4,29.75910957,0.516154597,0.306439175,0.25729443,0.234042553
1.16592E-4,30.003418801,0.518032194,0.304414883,0.25729443,0.234042553
1.17404E-4,30.260764879,0.52047654,0.302294197,0.25729443,0.234042553
1.18174E-4,30.508010619,0.522781037,0.300269906,0.25729443,0.234042553
1.1891E-4,30.756888493,0.524974237,0.298245614,0.25729443,0.234042553
1.19543E-4,31.007203396,0.526855182,0.296221323,0.25729443,0.234042553
1.2028E-4,31.259119858,0.529031761,0.294197031,0.25729443,0.234042553
1.21249E-4,31.500741739,0.531880333,0.292269134,0.25729443,0.244680851
1.22263E-4,31.756364051,0.534842651,0.290244843,0.25994695,0.244680851
1.22708E-4,32.00135079,0.536136623,0.288316946,0.25994695,0.255319149
1.2389E-4,32.260297613,0.53955628,0.286292655,0.25994695,0.255319149
1.24792E-4,32.508931523,0.54214964,0.284364758,0.25994695,0.265957447
1.2574E-4,32.759481406,0.544857186,0.282436861,0.262599469,0.265957447
1.2653E-4,33.011894655,0.547103483,0.280508965,0.262599469,0.265957447
1.27165E-4,33.252958057,0.548898994,0.278677463,0.262599469,0.265957447
1.27929E-4,33.507975398,0.551051311,0.276749566,0.267904509,0.265957447
1.28902E-4,33.75186356,0.553777902,0.274918064,0.267904509,0.265957447
1.30051E-4,34.010913228,0.556975265,0.272990168,0.267904509,0.276595745
1.30772E-4,34.258558545,0.558970305,0.271158666,0.270557029,0.276595745
1.31877E-4,34.508219663,0.562012285,0.269327164,0.270557029,0.276595745
1.32508E-4,34.759409952,0.563739663,0.267495662,0.270557029,0.276595745
1.33367E-4,35.011982387,0.566078336,0.26566416,0.270557029,0.276595745
1.34144E-4,35.252844759,0.568183853,0.263929053,0.273209549,0.276595745
1.34926E-4,35.50834484,0.570291354,0.262097552,0.273209549,0.276595745
1.35978E-4,35.752187866,0.57311179,0.260362445,0.273209549,0.276595745
1.37088E-4,36.01159414,0.576067988,0.258530943,0.278514589,0.276595745
1.37941E-4,36.259181506,0.578327402,0.256795836,0.281167109,0.276595745
1.38707E-4,36.508051932,0.58034294,0.255060729,0.283819629,0.276595745
1.39304E-4,36.758406695,0.581909422,0.253325622,0.283819629,0.287234043
1.40077E-4,37.009942567,0.583927471,0.251590515,0.289124668,0.287234043
1.4083E-4,37.262937282,0.585883225,0.249855408,0.291777188,0.29787234
1.41764E-4,37.503264119,0.588297257,0.248216696,0.291777188,0.29787234
1.42246E-4,37.758853396,0.589538325,0.246481589,0.291777188,0.308510638
1.42921E-4,38.00139436,0.591268528,0.244842876,0.291777188,0.308510638
1.43579E-4,38.25933972,0.592949086,0.243107769,0.291777188,0.308510638
1.44325E-4,38.504189531,0.594847431,0.241469057,0.291777188,0.308510638
1.449E-4,38.750072584,0.596301792,0.239830345,0.294429708,0.319148936
1.45787E-4,39.01154207,0.598538022,0.238095238,0.302387268,0.319148936
1.46567E-4,39.260158268,0.600493482,0.236456526,0.302387268,0.319148936
1.47101E-4,39.509801613,0.601825354,0.234817814,0.305039788,0.319148936
1.47663E-4,39.760449929,0.603224729,0.233179102,0.305039788,0.319148936
1.48483E-4,40.01231944,0.605256498,0.231540389,0.310344828,0.319148936
1.48935E-4,40.250267258,0.606371173,0.229998072,0.310344828,0.319148936
1.50179E-4,40.504375435,0.609425009,0.22835936,0.310344828,0.319148936
1.50712E-4,40.760208252,0.610726472,0.226720648,0.312997347,0.329787234
1.51495E-4,41.001989718,0.612629882,0.22517833,0.312997347,0.329787234
1.52768E-4,41.260890854,0.61570362,0.223539618,0.315649867,0.329787234
1.53789E-4,41.50620632,0.618153013,0.221997301,0.315649867,0.329787234
1.54352E-4,41.752705927,0.619497058,0.220454984,0.315649867,0.329787234
1.55164E-4,42.000271178,0.621424345,0.218912666,0.318302387,0.340425532
1.56261E-4,42.264811081,0.624016773,0.217273954,0.318302387,0.340425532
1.56937E-4,42.515382658,0.625603914,0.215731637,0.318302387,0.340425532
1.57671E-4,42.751513827,0.627319978,0.214285714,0.318302387,0.340425532
1.58537E-4,43.004681421,0.629334452,0.212743397,0.318302387,0.35106383
1.59378E-4,43.259099398,0.631281824,0.21120108,0.318302387,0.35106383
1.60422E-4,43.514885541,0.63368448,0.209658762,0.318302387,0.35106383
1.61046E-4,43.756032114,0.635111985,0.20821284,0.318302387,0.35106383
1.62185E-4,44.014683324,0.637703847,0.206670522,0.318302387,0.35106383
1.62746E-4,44.25832669,0.638974866,0.2052246,0.318302387,0.35106383
1.63437E-4,44.503050385,0.640531824,0.203778677,0.318302387,0.35106383
1.64125E-4,44.765044501,0.642077045,0.20223636,0.318302387,0.35106383
1.64939E-4,45.011877447,0.643896482,0.200790438,0.320954907,0.35106383
1.66005E-4,45.260046127,0.646264903,0.199344515,0.320954907,0.35106383
1.6684E-4,45.509754371,0.648109465,0.197898593,0.320954907,0.35106383
1.67345E-4,45.760451123,0.649220701,0.19645267,0.323607427,0.35106383
1.68047E-4,46.012140547,0.65075916,0.195006748,0.323607427,0.35106383
1.68463E-4,46.264508778,0.65166678,0.193560825,0.323607427,0.35106383
1.6896E-4,46.500779194,0.65274916,0.192211297,0.323607427,0.35106383
1.69477E-4,46.754602218,0.653871505,0.190765375,0.323607427,0.35106383
1.70133E-4,47.009388848,0.655290151,0.189319452,0.326259947,0.35106383
1.70716E-4,47.265116752,0.656545414,0.18787353,0.328912467,0.35106383
1.713E-4,47.504532283,0.657798762,0.186524002,0.328912467,0.35106383
1.72218E-4,47.762101329,0.659758676,0.18507808,0.331564987,0.361702128
1.72805E-4,48.003773459,0.661006978,0.183728552,0.331564987,0.361702128
1.73462E-4,48.263374375,0.662398756,0.18228263,0.334217507,0.361702128
1.7392E-4,48.506471876,0.6633654,0.180933102,0.336870027,0.361702128
1.74698E-4,48.750581166,0.665001286,0.179583574,0.339522546,0.361702128
1.75399E-4,49.013297199,0.666467802,0.178137652,0.339522546,0.361702128
1.75982E-4,49.259290154,0.667682939,0.176788124,0.339522546,0.361702128
1.76601E-4,49.506145904,0.668967023,0.175438596,0.339522546,0.361702128
1.77289E-4,49.753927949,0.670389968,0.174089069,0.339522546,0.361702128
1.7773E-4,50.002479664,0.671299527,0.172739541,0.342175066,0.361702128
1.78211E-4,50.251592774,0.672288032,0.171390013,0.344827586,0.361702128
1.79216E-4,50.501702896,0.674342155,0.170040486,0.344827586,0.361702128
1.80308E-4,50.753264573,0.676561522,0.168690958,0.347480106,0.361702128
1.80954E-4,51.006110284,0.677866851,0.16734143,0.347480106,0.361702128
1.81487E-4,51.259805792,0.678940763,0.165991903,0.352785146,0.361702128
1.82018E-4,51.514270009,0.680006107,0.164642375,0.352785146,0.361702128
1.82675E-4,51.751318336,0.681319389,0.163389242,0.358090186,0.361702128
1.83416E-4,52.007674654,0.682794188,0.162039715,0.360742706,0.361702128
1.84291E-4,52.265006113,0.684526775,0.160690187,0.366047745,0.361702128
1.85258E-4,52.505270721,0.686430307,0.159437054,0.366047745,0.372340426
1.86045E-4,52.765164319,0.687971601,0.158087527,0.366047745,0.372340426
1.86645E-4,53.007406786,0.689140422,0.156834394,0.366047745,0.372340426
1.87221E-4,53.25040152,0.690260009,0.155581261,0.366047745,0.372340426
1.8779E-4,53.513043363,0.691362233,0.154231733,0.376657825,0.372340426
1.88316E-4,53.757487932,0.692375691,0.1529786,0.381962865,0.372340426
1.89037E-4,54.002770397,0.69376181,0.151725468,0.381962865,0.382978723
1.89646E-4,54.267989659,0.694926539,0.15037594,0.384615385,0.382978723
1.90207E-4,54.514983142,0.695996133,0.149122807,0.384615385,0.382978723
1.90443E-4,54.762403127,0.696444829,0.147869674,0.387267905,0.382978723
1.9109E-4,55.010523518,0.697671957,0.146616541,0.389920424,0.382978723
1.91519E-4,55.259266626,0.698482046,0.145363409,0.392572944,0.393617021
1.92064E-4,55.508665716,0.699510521,0.144110276,0.392572944,0.393617021
1.92761E-4,55.759033238,0.700818492,0.142857143,0.397877984,0.404255319
1.93064E-4,56.009826708,0.701384226,0.14160401,0.405835544,0.404255319
1.93679E-4,56.261388166,0.702531866,0.140350877,0.411140584,0.404255319
1.94572E-4,56.513818933,0.704190924,0.139097744,0.416445623,0.414893617
1.95089E-4,56.767171075,0.705146523,0.137844612,0.427055703,0.414893617
1.95712E-4,57.001731086,0.706294282,0.136687874,0.440318302,0.414893617
1.96109E-4,57.256492189,0.70702384,0.135434741,0.442970822,0.425531915
1.96702E-4,57.511751306,0.708108133,0.134181608,0.445623342,0.425531915
1.97274E-4,57.767883057,0.709152896,0.132928475,0.453580902,0.425531915
1.97737E-4,58.004913261,0.709993266,0.131771737,0.453580902,0.436170213
1.98096E-4,58.262185785,0.71064576,0.130518604,0.464190981,0.446808511
1.98754E-4,58.500265191,0.711833602,0.129361866,0.469496021,0.446808511
1.99523E-4,58.759253177,0.713217646,0.128108733,0.480106101,0.468085106
2.00073E-4,59.019103599,0.714204027,0.126855601,0.482758621,0.468085106
2.00779E-4,59.259636217,0.715464515,0.125698863,0.49071618,0.489361702
2.01426E-4,59.501007957,0.716613552,0.124542125,0.49071618,0.5
2.01965E-4,59.763265595,0.717568738,0.123288992,0.49071618,0.5
2.02509E-4,60.005955242,0.718529989,0.122132254,0.49071618,0.5
2.03079E-4,60.269645363,0.719531669,0.120879121,0.49602122,0.510638298
2.04071E-4,60.513857252,0.721268874,0.119722383,0.49602122,0.510638298
2.04761E-4,60.759169664,0.722469463,0.118565645,0.50397878,0.531914894
2.05496E-4,61.005343293,0.723743603,0.117408907,0.50928382,0.531914894
2.06091E-4,61.252286251,0.724771163,0.116252169,0.514588859,0.531914894
2.07177E-4,61.500268524,0.726636147,0.115095431,0.517241379,0.531914894
2.07648E-4,61.769947963,0.72744092,0.113842298,0.525198939,0.531914894
2.08479E-4,62.019635751,0.728853555,0.11268556,0.533156499,0.531914894
2.09331E-4,62.27048416,0.730296587,0.111528822,0.533156499,0.531914894
2.10059E-4,62.501092251,0.731523611,0.110468479,0.538461538,0.553191489
2.10533E-4,62.753478785,0.732318284,0.109311741,0.538461538,0.553191489
2.11368E-4,63.006703804,0.733714419,0.108155003,0.543766578,0.553191489
2.12241E-4,63.260810729,0.735165947,0.106998265,0.554376658,0.563829787
2.13144E-4,63.516201033,0.736658271,0.105841527,0.559681698,0.563829787
2.13448E-4,63.750886838,0.737158946,0.104781184,0.564986737,0.563829787
2.14545E-4,64.007657232,0.738957757,0.103624446,0.567639257,0.563829787
2.154E-4,64.265695614,0.740351002,0.102467708,0.570291777,0.574468085
2.16053E-4,64.503038309,0.741410216,0.101407365,0.575596817,0.585106383
2.17306E-4,64.763035208,0.7434313,0.100250627,0.580901857,0.595744681
2.18151E-4,65.002768135,0.744784781,0.099190283,0.580901857,0.595744681
2.19849E-4,65.265419468,0.747483172,0.098033545,0.583554377,0.606382979
2.20925E-4,65.507782551,0.749178856,0.096973202,0.586206897,0.627659574
2.21759E-4,65.751322654,0.750484652,0.095912859,0.588859416,0.638297872
2.22541E-4,66.006131322,0.751703423,0.094756121,0.588859416,0.638297872
2.23168E-4,66.263093777,0.752675162,0.093695778,0.588859416,0.64893617
2.23958E-4,66.509128926,0.753895123,0.092635435,0.588859416,0.64893617
2.24477E-4,66.755857129,0.754694346,0.091575092,0.599469496,0.64893617
2.25097E-4,67.003307638,0.755643497,0.090514748,0.599469496,0.64893617
2.26124E-4,67.251477956,0.757210299,0.089454405,0.599469496,0.64893617
2.27117E-4,67.50085132,0.758715339,0.088394062,0.602122016,0.64893617
2.27885E-4,67.751141045,0.759872218,0.087333719,0.607427056,0.64893617
2.2845E-4,68.002102207,0.760719389,0.086273376,0.612732095,0.64893617
2.29033E-4,68.253778068,0.761592136,0.085213033,0.615384615,0.64893617
2.30044E-4,68.506273388,0.763094999,0.084152689,0.618037135,0.64893617
2.30946E-4,68.759861934,0.764429105,0.083092346,0.623342175,0.64893617
2.31665E-4,69.014296134,0.765486976,0.082032003,0.628647215,0.659574468
2.32697E-4,69.269809184,0.766997858,0.08097166,0.628647215,0.659574468
2.33936E-4,69.503057899,0.768798339,0.080007712,0.628647215,0.670212766
2.35174E-4,69.760878439,0.770582447,0.078947368,0.628647215,0.670212766
2.36242E-4,70.020131232,0.772111471,0.077887025,0.631299735,0.680851064
2.37539E-4,70.257049767,0.773953959,0.076923077,0.636604775,0.680851064
2.39185E-4,70.519239125,0.776271793,0.075862734,0.636604775,0.680851064
2.40126E-4,70.759147486,0.77758488,0.074898785,0.636604775,0.691489362
2.41288E-4,71.02387017,0.779198158,0.073838442,0.636604775,0.691489362
2.42552E-4,71.265594706,0.780938103,0.072874494,0.644562334,0.70212766
2.4359E-4,71.508868904,0.78235723,0.071910546,0.649867374,0.70212766
2.44422E-4,71.752919006,0.783487449,0.070946597,0.649867374,0.70212766
2.45352E-4,72.022405235,0.784744139,0.069886254,0.655172414,0.70212766
2.46168E-4,72.268046227,0.785841459,0.068922306,0.660477454,0.70212766
2.47284E-4,72.514790773,0.787331517,0.067958357,0.665782493,0.712765957
2.48164E-4,72.762534391,0.788499627,0.066994409,0.665782493,0.712765957
2.49655E-4,73.011557822,0.790465686,0.066030461,0.668435013,0.712765957
2.50799E-4,73.261844109,0.79195985,0.065066512,0.671087533,0.723404255
2.5207E-4,73.513291687,0.79360931,0.064102564,0.673740053,0.723404255
2.52955E-4,73.765874425,0.794749953,0.063138616,0.676392573,0.723404255
2.53915E-4,74.019318915,0.795979445,0.062174667,0.684350133,0.734042553
2.56742E-4,74.274420449,0.79955811,0.061210719,0.684350133,0.744680851
2.58884E-4,74.506487857,0.802227764,0.060343166,0.687002653,0.744680851
2.60402E-4,74.766116824,0.804098833,0.059379217,0.692307692,0.744680851
2.61605E-4,75.000918474,0.805567701,0.058511664,0.692307692,0.776595745
2.62991E-4,75.263416027,0.807247244,0.057547715,0.694960212,0.787234043
2.64398E-4,75.500736584,0.808937627,0.056680162,0.700265252,0.787234043
2.66009E-4,75.766222522,0.810855694,0.055716214,0.702917772,0.787234043
2.6701E-4,76.00615957,0.812036555,0.05484866,0.705570292,0.787234043
2.68075E-4,76.273554053,0.81328621,0.053884712,0.708222812,0.79787234
2.70639E-4,76.516184884,0.816259304,0.053017158,0.708222812,0.808510638
2.724E-4,76.760651832,0.818273198,0.052149605,0.710875332,0.808510638
2.73433E-4,77.006304859,0.819445098,0.051282051,0.713527851,0.808510638
2.75362E-4,77.253132101,0.821612311,0.050414498,0.713527851,0.808510638
2.76796E-4,77.501959382,0.823206213,0.049546944,0.718832891,0.808510638
2.78318E-4,77.75188306,0.824882256,0.048679391,0.721485411,0.819148936
2.80282E-4,78.003245417,0.827022926,0.047811837,0.721485411,0.819148936
2.81388E-4,78.256052284,0.828215984,0.046944284,0.726790451,0.819148936
2.83019E-4,78.50984168,0.829961094,0.04607673,0.729442971,0.819148936
2.84546E-4,78.765365297,0.831578911,0.045209177,0.732095491,0.819148936
2.85956E-4,79.02213856,0.833059067,0.044341623,0.732095491,0.819148936
2.87802E-4,79.25151235,0.834976446,0.043570465,0.737400531,0.819148936
2.88983E-4,79.510906256,0.836192051,0.042702911,0.737400531,0.829787234
2.90457E-4,79.771858875,0.837696489,0.041835358,0.74270557,0.829787234
2.92314E-4,80.005039782,0.839572328,0.041064199,0.74270557,0.829787234
2.93669E-4,80.26882684,0.840928,0.040196645,0.74535809,0.829787234
2.95215E-4,80.504485994,0.842459805,0.039425487,0.74535809,0.840425532
2.98212E-4,80.771455419,0.845387792,0.038557933,0.74535809,0.840425532
2.99787E-4,81.010851453,0.846905284,0.037786775,0.74535809,0.840425532
3.01375E-4,81.251340928,0.848418912,0.037015616,0.74535809,0.840425532
3.03401E-4,81.523618932,0.850329259,0.036148062,0.75331565,0.840425532
3.06159E-4,81.76776969,0.852891739,0.035376904,0.75331565,0.85106383
3.07828E-4,82.013470719,0.854420756,0.034605745,0.75596817,0.85106383
3.10367E-4,82.260988837,0.856715905,0.033834586,0.76127321,0.85106383
3.13656E-4,82.510763504,0.859636464,0.033063428,0.76127321,0.85106383
3.16452E-4,82.763088384,0.862071581,0.032292269,0.763925729,0.85106383
3.20544E-4,83.018034581,0.865560403,0.03152111,0.766578249,0.85106383
3.22372E-4,83.275135353,0.867089717,0.030749952,0.769230769,0.85106383
3.24991E-4,83.502040495,0.869251256,0.030075188,0.771883289,0.85106383
3.29236E-4,83.763731499,0.872680181,0.029304029,0.777188329,0.85106383
3.33381E-4,84.029255416,0.875941155,0.028532871,0.785145889,0.85106383
3.35596E-4,84.263404891,0.877649179,0.027858107,0.787798408,0.85106383
3.40366E-4,84.533644708,0.881248744,0.027086948,0.790450928,0.85106383
3.43533E-4,84.773399699,0.883580331,0.026412184,0.795755968,0.861702128
3.46195E-4,85.014981592,0.88550368,0.02573742,0.803713528,0.861702128
3.48254E-4,85.258431976,0.886970121,0.025062657,0.803713528,0.872340426
3.52702E-4,85.504157342,0.890074294,0.024387893,0.809018568,0.882978723
3.55963E-4,85.752765896,0.89229528,0.023713129,0.816976127,0.882978723
