X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.6709333866797345E7,-6309472.149471888,train,2.3017902118071067E-4,68.54423328256277,0.7632956862675203
1.6709389526542744E7,-7039935.3664963115,train,4.960758918977015E-4,92.01332253652463,0.9551971875018965
1.6709812540607756E7,-7055667.961137273,train,5.025957648364342E-4,92.26999404316129,0.9569890014096888
1.6711448937122418E7,-7087058.836319708,train,5.204612484261747E-4,92.9040765440166,0.9615400991497476
1.6367805669043586E7,-6262058.336301509,train,1.9239267959188594E-4,55.62672984075244,0.7001273175335074
1.6371946754101092E7,-6191790.606985139,train,1.935942512759524E-4,56.22672229187796,0.7023744851419551
1.934268547710487E7,-4329521.157180131,train,1.4514920840377797E-4,38.823534132187945,0.5969313819704192
1.9143245477399636E7,-6364742.453840033,train,2.1398266164585473E-4,63.87603294689955,0.7380371865132913
1.5537262080184048E7,-4450978.086813478,train,2.4134862791816403E-4,71.03546451761616,0.7792813324446999
1.7068935897076305E7,-3605389.8129504323,train,0.0010033938096291894,96.02554385322803,0.9981291172928759
1.9247139958157E7,-6854074.075044743,train,2.04532179611125E-4,60.67781824152216,0.722071602723477
1.956440050691783E7,-8226891.742093533,train,1.1076324361518271E-4,28.27261454753005,0.5001208491382346
1.9666447084128022E7,-8672972.848745184,train,8.832933605215782E-5,22.635703095172452,0.42474992412186807
1.9696124860373512E7,-8735074.852975545,train,9.1295735731462E-5,23.24204575999821,0.43533371865778037
1.959223037961615E7,-8340505.728449973,train,1.0082387258361416E-4,25.445108228916265,0.468029614760767
1.6736928855370091E7,-4459421.188947809,train,0.001225686680274725,96.78036849736756,0.9995347428879308
1.6749285318848144E7,-4414662.675006588,train,9.98114699695044E-4,96.00651707939798,0.998066255830078
1.6761538255199758E7,-4370079.64505743,train,7.260656488020998E-4,95.09291764639738,0.9893824086016705
1.6773688777619846E7,-4325670.66313539,train,0.0010153899411443083,96.1395944868261,0.9982644690659821
1.6785739112498216E7,-4281432.942898344,train,9.348792034137158E-4,95.61375885278021,0.9971271096993427
1.6797691486224692E7,-4237365.105681848,train,0.0010704617187203911,96.54460333749759,0.9987705602447632
1.7080113487146858E7,-3557567.965429626,train,8.717205955323094E-4,95.27512334096521,0.9957339098338834
1.671174393377302E7,-4488519.506474057,train,0.0012827894224653957,97.04692095428585,0.9996745784745407
1.5789233747594621E7,-7215841.8151703905,train,5.260808730879608E-4,93.29482505577316,0.9628695735466655
1.5805041115287267E7,-7539986.889884241,train,3.65523093358231E-4,86.76485701873901,0.8985521975973892
1.5807222977306819E7,-7573288.575877081,train,3.632164319111905E-4,86.50967653253534,0.8970766708397452
1.6387709593997419E7,-5998748.981909838,train,2.0576695488704709E-4,61.11779774895288,0.7242116562986157
1.6393787638194732E7,-5889568.831664927,train,2.0273699525113662E-4,60.11142909350814,0.7189306181974524
228661.36603846325,-6241817.769912352,train,6.128485426695338E-5,15.975597646787616,0.31862964153751105
266086.9788431618,-6293609.22286299,train,8.799568345135615E-5,22.562394474248403,0.4235471445094705
1.2803934435195088E7,-8725185.748335708,train,2.0832066013302646E-5,2.1158456182169902,0.12226521893763098
1.3460118305625116E7,-8343852.541604814,train,1.0761821493075375E-4,27.283140947867558,0.49018161068481536
1.3714394286495114E7,-8198080.831977844,train,1.978947055594535E-4,58.11793083016277,0.7102800508884974
1.434332714557895E7,-7836085.615432003,train,2.7602240081968057E-4,77.36772466747928,0.8223478135021834
1.4375353763080174E7,-7824748.778089868,train,2.8032278577157845E-4,78.01256813230825,0.8270665578012364
1.4421462296166748E7,-7800518.832422818,train,3.4198246972139883E-4,84.65601814769236,0.8824444430892887
1.467483658916132E7,-7661301.072037824,train,3.3765176463801334E-4,84.37987228294377,0.8792138422664952
1.4733691203943722E7,-7628720.710651246,train,3.0263548677744116E-4,81.42074015002866,0.8496107296073191
1.488069972348532E7,-7549689.0323169,train,2.2411650107386974E-4,66.5844789936868,0.7541396433318585
1.4963220862010373E7,-7471782.949615123,train,2.353820531010969E-4,69.81138250974126,0.7708812921479076
1.5013091993885763E7,-7406371.367931325,train,1.7449271009527256E-4,48.68616834737895,0.6645699030036989
1.5110040138417624E7,-7276978.734371816,train,3.5082419616621485E-4,85.40041992420929,0.8887743566669399
1.5129309542273937E7,-7251488.105043006,train,3.6308686411590707E-4,86.48684069010199,0.8969931551137342
1.5237122469107224E7,-7097280.879650922,train,3.5724105214794065E-4,85.85584983173429,0.8931537585862244
1.5282874779823259E7,-7033348.971368282,train,3.87908728926286E-4,87.81051900147354,0.9118175378189743
1.562726388849041E7,-8891707.98808997,train,4.043458020395924E-5,8.426734777286587,0.22362877369485756
1.5637449621897994E7,-8833414.929865051,train,6.693993408362656E-5,17.657629988623302,0.3423291080923413
1.5697896105398744E7,-8491992.338996654,train,9.520276971775706E-5,24.055429654124925,0.44897703707802905
1.5727518221898831E7,-8313631.488167252,train,1.2717613282717185E-4,33.25667410933401,0.5489311204850805
1.574722177176924E7,-8187785.860911953,train,1.7193451120761438E-4,47.682561091738066,0.6591548872930852
1.574810119574651E7,-8080181.324809148,train,2.5324468446600223E-4,73.84235247890298,0.7951212384000814
1.5748346098626254E7,-8169923.198249401,train,1.9043554139896437E-4,54.7545836059985,0.6964307146349281
1.5750349849460533E7,-8026958.8408846585,train,3.281899897267362E-4,83.6992482295996,0.8718433502923436
1.5768227759681933E7,-7907373.180680699,train,3.1645191658579005E-4,82.7630808562888,0.8620715813156274
1.577899235444164E7,-7787239.930083873,train,2.9308263544129774E-4,80.15467526667489,0.8403428239443251
1.5780706674599858E7,-7736175.06391272,train,2.8695969722823314E-4,79.14685244800235,0.8341043347307409
1.5791504665206805E7,-7686528.700431684,train,3.064769020164319E-4,81.81456948182652,0.8531840990369667
1.580136757209109E7,-7644145.64850152,train,3.270508050084759E-4,83.62902104640455,0.8709261461510424
1.5806410345024025E7,-7627633.073927051,train,3.461516642221507E-4,85.01104878236534,0.8854729001531809
1.5811041235841025E7,-7612000.394038254,train,3.552076696998757E-4,85.69518185009191,0.8917850008645565
1.5814670251240885E7,-7578469.480412649,train,3.640444065903764E-4,86.60127575531314,0.8976087632615418
1.5815950425385008E7,-7562318.285587528,train,3.6177733339723357E-4,86.25575337719096,0.8961452556818392
1.5820258489678707E7,-7495598.125986877,train,3.4401684844002E-4,84.81730992517022,0.8839320687715471
1.5821672247211784E7,-7479680.198792666,train,3.48253752052646E-4,85.25840265940042,0.8869701213901093
1.5870808670447933E7,-7257972.88262807,train,4.751336908289743E-4,91.40661872770256,0.9489211163763437
1.5885313600098297E7,-7195556.419046608,train,5.095214348749864E-4,92.54385702653829,0.9588139139644479
1.5892861061574081E7,-7164980.332889179,train,5.3886753719857E-4,93.62253301844035,0.9657258657567165
1.5896924222988036E7,-7149500.443620104,train,5.369617038812095E-4,93.52196543766775,0.9653145020915259
1.589948457127628E7,-6911681.469379094,train,6.07811209043462E-4,94.58977871966759,0.9777398801148196
1.590046418279526E7,-6942449.036811962,train,5.840748799543843E-4,94.28464405370063,0.974173825077139
1.5900753613471324E7,-7134655.669287374,train,5.367163715736826E-4,93.50901966931087,0.9652611910165115
1.5904627531750932E7,-7118990.471799823,train,5.647139209156776E-4,94.07186742673596,0.9708460608809324
1.591654984921489E7,-7073362.62563708,train,6.252650968508243E-4,94.81472721514149,0.9800439239674946
1.5921314323420841E7,-6982207.381535833,train,6.119309819393304E-4,94.69938110120023,0.9783066330365776
1.592399712314896E7,-7043109.2500055535,train,6.564942064614455E-4,94.94919639885352,0.9835876133777414
1.5926713318724317E7,-7012711.190898341,train,6.751709104266804E-4,95.02961627530694,0.985398586932717
1.6151767933261076E7,-6617298.483651396,train,3.892397921284892E-4,88.089874982531,0.9125492730758159
1.6170046593649331E7,-6594296.49247091,train,3.945466834081634E-4,88.40079437797482,0.9154068032004795
1.6201928495812526E7,-6545379.646207967,train,4.120743826618447E-4,89.01753650107773,0.9241976944206769
1.6212526111336045E7,-6518117.885087405,train,3.9803377051561675E-4,88.52928650396338,0.917233421748136
1.6212659694724998E7,-5711601.844449574,train,1.9802009261985615E-4,58.207787781434995,0.7105073731199296
1.669354876300286E7,-6651737.39314774,train,2.897236084499533E-4,79.64202139485269,0.8369500314305033
1.6694561770369077E7,-6636850.930181116,train,3.0839266262142035E-4,82.06851767818034,0.8549343242901576
1.6697979278736431E7,-6408655.847929181,train,2.4888319872728033E-4,72.8826533277124,0.789450299667756
1.6699571147454776E7,-6490650.238471615,train,3.56137679567836E-4,85.76685503733427,0.8924131932009494
1.6699949633723475E7,-6433582.321222914,train,2.665654310600344E-4,75.89959757290926,0.811512969572772
1.6700895849395217E7,-6852232.682917409,train,3.3453589456165024E-4,84.15134027166174,0.876834701076925
1.671007970738566E7,-6337369.364144453,train,2.3653121626393225E-4,70.07296137351811,0.7725236291527062
1.6710302346367246E7,-6351618.844914237,train,2.300436429211681E-4,68.5061842082434,0.7630949987480116
1.6713953625665268E7,-7133616.644183325,train,5.40709702337945E-4,93.71974093781242,0.9661188494344793
1.7003645902531143E7,-3806739.0305762747,train,0.001493201520163352,98.34904020837435,0.9999128247282526
1.5788877525224084E7,-4649199.533039479,train,1.9341095457218397E-4,56.15174605440385,0.7020327770760613
1.6578162771210907E7,-4615177.561988801,train,2.4594595581200427E-4,72.2012041257658,0.785543018935775
1.6821309029391393E7,-4149725.537938194,train,0.0013775771988453979,97.58263327291323,0.9998202188195545
1.682527868243308E7,-4131479.061764232,train,0.0020560218925199576,99.38233855980685,0.9999974281917021
1.6829239429915503E7,-4105622.507985621,train,0.0020839915908540886,99.5907239421282,0.9999978412784332
1.6926615041292015E7,-3914217.3891070522,train,9.477908802602915E-4,95.82535482071115,0.9973501839652721
1.6952450068715315E7,-3878335.637837956,train,0.0012824692310254382,97.04529447139278,0.9996739255356337
1.7048947369309466E7,-3689661.7788092303,train,0.0018097994700226343,98.84625529607722,0.9999879870396825
1.889800529959733E7,-1.316389737324894E7,test,2.6722646970888388E-5,3.6439270013195806,0.154042726354908
1.562372058909846E7,-4561366.087838026,test,2.0978267331921827E-4,62.413560426346926,0.731058225479885
1.3618214246449726E7,-8250801.060427117,test,1.4482182041670183E-4,38.716641219437186,0.5961044532685826
1.913804685717959E7,-4062529.238048944,test,9.206182225181641E-5,23.42358166931293,0.43803524948006733
1.4792579214573365E7,-7597141.937952001,test,2.1952014166617511E-4,65.21455075201222,0.7469625793695795
1.8353244447087012E7,-4245408.4728961345,test,2.466724973497719E-4,72.37958921044773,0.7865162021335967
-976271.9342570092,-3577578.3040286205,test,1.9128931290322E-4,55.12608927793344,0.6980488715739812
1.6699036813898966E7,-5381167.656703514,test,2.6111775085160886E-4,74.9058171406639,0.8049741293646479
1.6695474590193585E7,-5834669.037763182,test,2.3156826239709256E-4,68.98006337376958,0.7653453279391713
1353088.41059224,-3538371.0781229907,test,2.8805076085903667E-4,79.306149988345,0.8352335689624757
1.9540277573262926E7,-8097120.9967346955,test,4.451621963583136E-5,9.948393037383921,0.243214905661974
1.6405888066843962E7,-5676634.054918891,test,1.9593595908055374E-4,57.14544912728145,0.7067056503018052
1.429728540418685E7,-7858083.961434751,test,2.6914611247013444E-4,76.3749132217688,0.8145335731317915
1.6698958890255412E7,-6563440.653249334,test,4.2762222752144787E-4,89.9228574632499,0.9312279332824505
1.6699036813898966E7,-7339047.314268282,test,3.726656087586581E-4,87.05150775142955,0.9029883040315043
1.670146357879826E7,-6932683.245850257,test,4.181950895526495E-4,89.42390517769446,0.9270472132075748
-1.9916003118588384E7,-1.0845098752482882E7,test,4.513511442417296E-5,10.195030749092949,0.2461412780394292
427945.51845658163,-7067928.282123146,test,3.190320966262673E-6,0.05571170520603942,0.019773612330290735
8348961.809495518,-9975821.181070354,test,6.770809661707127E-5,17.883796216810794,0.3454841067077703
1.6743230651743898E7,-7311747.720775864,test,3.516458608619231E-4,85.44581197863425,0.8893449994332182
1207627.2319726697,-3751347.5854507145,test,2.6120617346234447E-4,74.92307547391246,0.8050820530062113
1.9813756166294765E7,-5652698.327105997,test,1.7159936749686208E-4,47.58852770845771,0.6584390323443247
1.5920501691138051E7,-7058586.243770523,test,6.273588373288074E-4,94.82374263621784,0.9803037820196919
8348961.809495518,-1.0260472604369104E7,test,5.645250059016468E-5,14.463161137639153,0.2977025604167747
1.714320158216413E7,-4577059.475642032,test,2.4178870282578785E-4,71.11962345974482,0.7798885562830239
1.6712673451521143E7,-7102716.75927195,test,5.210715204296944E-4,92.94455669773862,0.9616867496385475
1.6716847932425892E7,-5633760.100219037,test,2.3975124775854812E-4,70.66360423836153,0.7770631268008866
8348961.809495518,-9062139.39009366,test,2.0091802815667665E-5,1.9750407525954778,0.11818825033434022
1.4909787506429605E7,-7533320.079705386,test,2.627155498170097E-4,75.21124791804736,0.8069151287906935
-1.2930538092074277E7,-9524235.95360268,test,3.284607820121614E-5,5.58439115790821,0.18585737424205684
1.846011115824856E7,-4548896.770786563,test,2.354720426206202E-4,69.83322711112436,0.7710103282948844
1.656990620457877E7,-5870226.111037009,test,2.120131607084456E-4,63.19449281173646,0.734787383172179
1.5791103915039951E7,-7247174.313505825,test,4.965162270791126E-4,92.0306234396585,0.9553205182739484
1.5100199495431498E7,-7289745.878571537,test,3.055437442711854E-4,81.7133044425185,0.8523239405031605
1.997071664831328E7,-4873271.933657718,test,2.0412058549087566E-4,60.53148614528538,0.7213545634621363
1.7090039846140895E7,-3515815.3404014823,test,0.0012943351566561294,97.11452846533355,0.9996972692185764
1.64519075443379E7,-5625093.550903787,test,2.0439384955627709E-4,60.62863841629487,0.7218308236431219
-1.2845156042635838E7,-9175178.924900962,test,8.491312109117951E-5,21.879912248032493,0.41231522580637425
1.6395056680389777E7,-5862989.768908791,test,1.9882291912261051E-4,58.523476146476966,0.7119586475952
1.6703099975312924E7,-6260498.326346971,test,2.1470327656508727E-4,64.05542498493992,0.7392162709610763
-1.9091292671046417E7,-5069906.7813846255,test,1.3874903168326048E-4,36.52567811642406,0.5804542587245116
1.660301707392032E7,-4616377.873578804,test,2.6068819894889856E-4,74.8219771610155,0.8044489917280878
1.6704023927086508E7,-6068652.00472862,test,2.2059107871687182E-4,65.43256861823211,0.7486533120273078
1.8575516074353945E7,-1.3746786537208032E7,test,1.978512242304048E-4,58.08677052021505,0.7102011791264049
-1454912.3488208475,-5435626.516809772,test,1.2929065333601049E-4,33.83948803141915,0.5548626235713359
1.8211868693779554E7,-5622731.411273658,test,1.226632032042434E-4,31.976688720539197,0.5360060832052689
1.5783122307550069E7,-7719440.548907798,test,2.779532749309323E-4,77.6919925010511,0.8244822519045325
-1637509.7095690544,-3586474.21979224,test,1.4217165820917498E-4,37.71943230768495,0.5893478213593762
1.867384458057164E7,-4966686.373348428,test,1.5827886369956145E-4,42.929217510946785,0.6287358257862117
-2342351.3294248246,-4708096.379223482,test,1.4056486543445926E-4,37.17385674568443,0.58519635739746
-1286519.3550978627,-3578222.7191596776,test,1.9945521395562017E-4,58.73642382574793,0.7130965275954209
-1.1565761134948745E7,-1.0622044027363354E7,test,4.3454082318882594E-5,9.638577122692894,0.23816621115665793
1.4822479629800439E7,-7582012.125576492,test,2.0995331548199662E-4,62.46761463431729,0.7313453656106177
1.6836049956362236E7,-4060937.344988548,test,0.0014161730062627713,97.9168427024567,0.9998588071256688
1.670382355200308E7,-6056363.080495554,test,2.1605653482305575E-4,64.5037717830886,0.7414161769956498
1.620747220645403E7,-8466540.453441618,test,7.967802229218826E-5,20.67711231192147,0.39273641172989526
1.5661801873703932E7,-4587812.774337125,test,2.157620677110488E-4,64.39729458231976,0.7409390656731418
8348961.809495518,-1.0407332515149962E7,test,7.762747084550852E-5,20.207531859577465,0.3848909309582811
1.5819256614261566E7,-7512560.899161996,test,3.476373519626525E-4,85.18552124191302,0.886533127504302
1.6378993277868304E7,-6108589.215279215,test,2.00495770302684E-4,59.163140493783615,0.7149593390756462
1.638192098047617E7,-5592708.137578755,test,2.004042564867869E-4,59.13196194177101,0.7147959966079598
1.9553268557838503E7,-8161721.712793702,test,1.1367294138101878E-4,29.079243608998503,0.5091437211365988
1.669937077237135E7,-6691396.23105967,test,2.5468599171620784E-4,74.0888913131273,0.7969614889214715
1.8386640294324994E7,-5009314.145042662,test,1.504159391025001E-4,40.618103011078894,0.6100039705576749
250680.36131737276,-6310410.217173022,test,9.305004392744874E-5,23.63667281478744,0.44150103765574644
-2625748.48908634,-3981543.4747992535,test,1.8883524513589578E-4,53.934133877730616,0.6933742692188233
1.6699036813898966E7,-5200982.038474304,test,2.2254141599583919E-4,66.00630180894116,0.7517034226740488
1.9315790688129213E7,-7189275.604179957,test,1.973829592175624E-4,57.82366410573974,0.709350420724647
1.6224815783119623E7,-6361875.789245507,test,2.6761030736018515E-4,76.15688151950029,0.812741845349152
1.7804439357476175E7,-6653248.885086803,test,2.013102968373627E-4,59.45784339179247,0.7164090670224724
1.53364862465893E7,-4580162.122634236,test,1.8496999845443114E-4,52.433712728808175,0.6858644080885525
-5380994.941812496,-7110717.548003711,test,1.9222528208293153E-4,55.56659942539249,0.6998129087325781
1.9621919287810713E7,-8440907.470828557,test,6.919353834888854E-5,18.25583554845482,0.3515422473603148
1.677883953045885E7,-4307372.021634982,test,6.528584561338233E-4,94.93354124938459,0.9832097814142066
1.879963560516804E7,-4155618.9025363536,test,2.507118652830263E-4,73.24278062580056,0.7918468520386468
-2600979.902384837,-4840353.261340516,test,1.2098369369359739E-4,31.434587137561234,0.5311019637187719
1.6696309486374533E7,-6091438.400105328,test,2.3295243741130347E-4,69.31789671261134,0.7673698438670411
8348961.809495518,-8821377.203064466,test,5.423228522727329E-5,13.767479970406294,0.2878733419415531
-6489369.7157938825,-5940964.58168462,test,3.413241741256322E-4,84.60618244998528,0.8819589975577506
-1.1364384176103711E7,-1.0638913872017084E7,test,4.395196023827817E-5,9.78200942404798,0.24053697175230915
1.5905328844542926E7,-5166768.392350258,test,2.1998156024899396E-4,65.29527793512773,0.7476924299760258
1.4954059267918086E7,-7485232.886248071,test,2.534741422455626E-4,73.90293040590008,0.7954153208262982
1.812281310114494E7,-5567791.729457996,test,1.2426280069728846E-4,32.36305913740971,0.5406291653136436
1.6230047799186908E7,-5934892.514559764,test,1.939312873209244E-4,56.33270404721537,0.7030017770142338
1.9597796354155812E7,-8370103.696949605,test,8.135238134247339E-5,21.145829004152045,0.399068296256052
-1.2894915855020432E7,-8499552.415379236,test,6.47468500404468E-5,16.989294786239675,0.3332377297985085
1.6105703927970821E7,-5159282.063571944,test,2.2113244830344005E-4,65.56836046609229,0.7495036910445703
1.8432648639869854E7,-1.4124827331483476E7,test,3.669621811454693E-4,86.82325923967849,0.8994620194873243
-5578219.683650939,-3830757.887059911,test,1.54586437096293E-4,41.824181885851594,0.6200541181386582
8905514.73566557,-9062384.256418297,test,2.8064384643903328E-5,4.058954415192742,0.16111851147141176
1.513835981687543E7,-7238228.432388423,test,3.592979475532433E-4,86.02467242256179,0.8945207305720632
-663074.546910134,-6589795.64558225,test,2.6451202738728842E-5,3.5659490751888168,0.15260399630280996
1.6842762521657072E7,-4016681.049419072,test,2.944761520362339E-4,80.39186226432618,0.8417295443139113
1.6381687209545504E7,-6081025.090705482,test,2.027388948968528E-4,60.1123078966814,0.7189339606464848
