Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.86717E-4,45.26395434,0.612536042,0.158171361,0.447058824,0.238095238
1.87414E-4,45.507053673,0.613905649,0.15688219,0.447058824,0.238095238
1.88138E-4,45.75119201,0.615321126,0.155593019,0.447058824,0.238095238
1.8884E-4,46.015138594,0.616690576,0.154204681,0.447058824,0.238095238
1.89317E-4,46.260942834,0.6176182,0.15291551,0.447058824,0.238095238
1.89824E-4,46.50739653,0.618600559,0.151626339,0.447058824,0.238095238
1.90363E-4,46.754496589,0.619644672,0.150337168,0.447058824,0.238095238
1.90824E-4,47.002295356,0.620533743,0.149047997,0.447058824,0.238095238
1.91603E-4,47.251027793,0.622031589,0.147758826,0.447058824,0.238095238
1.92138E-4,47.500571436,0.623056498,0.146469655,0.447058824,0.285714286
1.92603E-4,47.750641598,0.623946423,0.145180484,0.458823529,0.285714286
1.93285E-4,48.001485402,0.625246294,0.143891313,0.458823529,0.380952381
1.93786E-4,48.253107301,0.626198771,0.142602142,0.458823529,0.380952381
1.94498E-4,48.505575686,0.627547169,0.141312971,0.458823529,0.380952381
1.95109E-4,48.75874548,0.628700784,0.1400238,0.458823529,0.380952381
1.95708E-4,49.012713326,0.629828185,0.138734629,0.458823529,0.380952381
1.96277E-4,49.267573317,0.630897196,0.137445458,0.458823529,0.380952381
1.96699E-4,49.503407121,0.631687253,0.136255454,0.458823529,0.380952381
1.97168E-4,49.759341055,0.632563242,0.134966283,0.458823529,0.380952381
1.97686E-4,50.016036096,0.63352843,0.133677112,0.458823529,0.380952381
1.98341E-4,50.25372931,0.634745071,0.132487108,0.458823529,0.380952381
1.9876E-4,50.511876773,0.635521701,0.131197937,0.458823529,0.380952381
1.99268E-4,50.750755201,0.636460885,0.130007933,0.458823529,0.380952381
2.00162E-4,51.010400585,0.638106424,0.128718762,0.458823529,0.380952381
2.01242E-4,51.251322984,0.640085914,0.127528758,0.458823529,0.428571429
2.01622E-4,51.513156473,0.640779173,0.126239587,0.470588235,0.428571429
2.02046E-4,51.755381116,0.641551771,0.125049583,0.470588235,0.428571429
2.03361E-4,52.018894219,0.643937427,0.123760413,0.470588235,0.428571429
2.03805E-4,52.263258703,0.644739098,0.122570409,0.482352941,0.428571429
2.04446E-4,52.50829871,0.64589494,0.121380405,0.482352941,0.428571429
2.05312E-4,52.754142321,0.647447137,0.120190401,0.482352941,0.476190476
2.06334E-4,53.001307123,0.649272271,0.119000397,0.482352941,0.476190476
2.07294E-4,53.270328902,0.65097851,0.117711226,0.482352941,0.476190476
2.08048E-4,53.519628804,0.652311572,0.116521222,0.482352941,0.476190476
2.09176E-4,53.769992514,0.654297292,0.115331218,0.482352941,0.476190476
2.09942E-4,54.000642264,0.655639915,0.114240381,0.482352941,0.476190476
2.11067E-4,54.253324404,0.657601594,0.113050377,0.482352941,0.476190476
2.1196E-4,54.507133381,0.659151521,0.111860373,0.482352941,0.476190476
2.12936E-4,54.762121139,0.660835277,0.110670369,0.482352941,0.476190476
2.14041E-4,55.018236328,0.662733703,0.109480365,0.482352941,0.476190476
2.1579E-4,55.255108486,0.665715162,0.108389528,0.482352941,0.476190476
2.17444E-4,55.515239203,0.66851232,0.107199524,0.482352941,0.476190476
2.19402E-4,55.755659271,0.671791222,0.106108687,0.482352941,0.476190476
2.21016E-4,56.019981124,0.674470635,0.104918683,0.482352941,0.476190476
2.22512E-4,56.263955408,0.676933905,0.103827846,0.494117647,0.476190476
2.2443E-4,56.509848422,0.680064345,0.102737009,0.494117647,0.476190476
2.26476E-4,56.757964808,0.683371408,0.101646172,0.494117647,0.476190476
2.28812E-4,57.008544684,0.687105322,0.100555335,0.494117647,0.476190476
2.2982E-4,57.260780642,0.688703126,0.099464498,0.494117647,0.476190476
2.31764E-4,57.514530973,0.691760705,0.098373661,0.494117647,0.523809524
2.32742E-4,57.770093679,0.693286854,0.097282824,0.494117647,0.523809524
2.34049E-4,58.00364912,0.695315841,0.096291154,0.505882353,0.523809524
2.35083E-4,58.261700509,0.696912019,0.095200317,0.505882353,0.571428571
2.36823E-4,58.521285005,0.69957836,0.09410948,0.505882353,0.571428571
2.38884E-4,58.759373956,0.702705554,0.09311781,0.505882353,0.571428571
2.40647E-4,59.023301763,0.705355012,0.092026973,0.517647059,0.571428571
2.42335E-4,59.265136098,0.707870716,0.091035303,0.529411765,0.571428571
2.43406E-4,59.508070644,0.709454849,0.090043633,0.529411765,0.571428571
2.45717E-4,59.752658291,0.712843473,0.089051964,0.541176471,0.571428571
2.47808E-4,60.024042812,0.715877505,0.087961127,0.541176471,0.571428571
2.49972E-4,60.273056838,0.718981312,0.086969457,0.541176471,0.571428571
2.52089E-4,60.524172527,0.721986264,0.085977787,0.541176471,0.571428571
2.53233E-4,60.751653862,0.723596928,0.085085284,0.541176471,0.571428571
2.54075E-4,61.005388508,0.724776464,0.084093614,0.541176471,0.571428571
2.56223E-4,61.26046627,0.727761835,0.083101944,0.541176471,0.571428571
2.59546E-4,61.51813295,0.732317116,0.082110274,0.541176471,0.571428571
2.61618E-4,61.752729959,0.735119223,0.081217771,0.541176471,0.571428571
2.6308E-4,62.015144187,0.737078388,0.080226101,0.541176471,0.571428571
2.64395E-4,62.252504975,0.73882796,0.079333598,0.552941176,0.571428571
2.66231E-4,62.517837821,0.741251482,0.078341928,0.564705882,0.571428571
2.68564E-4,62.758593757,0.744298967,0.077449425,0.564705882,0.571428571
2.70396E-4,63.001150522,0.746666768,0.076556922,0.564705882,0.571428571
2.71838E-4,63.272087181,0.748514234,0.075565252,0.564705882,0.571428571
2.74092E-4,63.517835544,0.751376117,0.074672749,0.564705882,0.571428571
2.75796E-4,63.76549008,0.753518405,0.073780246,0.564705882,0.571428571
2.77601E-4,64.014736043,0.755767063,0.072887743,0.564705882,0.571428571
2.80586E-4,64.266003051,0.759441513,0.07199524,0.564705882,0.571428571
2.8181E-4,64.519075053,0.760932153,0.071102737,0.564705882,0.571428571
2.83356E-4,64.773490219,0.762801019,0.070210234,0.564705882,0.571428571
2.8442E-4,65.000762877,0.764079666,0.069416898,0.564705882,0.571428571
2.86348E-4,65.257893466,0.766377628,0.068524395,0.576470588,0.571428571
2.89209E-4,65.517068108,0.769747735,0.067631892,0.576470588,0.571428571
2.91293E-4,65.778269698,0.772170917,0.066739389,0.576470588,0.571428571
2.92835E-4,66.011867079,0.773948725,0.065946053,0.576470588,0.571428571
2.94729E-4,66.272969975,0.776112448,0.06505355,0.576470588,0.571428571
2.9572E-4,66.512428794,0.777235795,0.064260214,0.588235294,0.619047619
2.97593E-4,66.779437031,0.779343879,0.063367711,0.588235294,0.619047619
2.99796E-4,67.018399146,0.781799312,0.062574375,0.588235294,0.619047619
3.01709E-4,67.259148314,0.783908535,0.061781039,0.588235294,0.619047619
3.03129E-4,67.501253782,0.785460743,0.060987703,0.588235294,0.619047619
3.04513E-4,67.774807556,0.786963326,0.0600952,0.588235294,0.619047619
3.06548E-4,68.019437244,0.789153196,0.059301864,0.588235294,0.619047619
3.09756E-4,68.265949324,0.792560055,0.058508528,0.6,0.619047619
3.11223E-4,68.514587856,0.794099448,0.057715192,0.611764706,0.619047619
3.14088E-4,68.764924817,0.797073728,0.056921856,0.611764706,0.619047619
3.16968E-4,69.017263404,0.800020091,0.05612852,0.611764706,0.619047619
3.21095E-4,69.272236952,0.804167249,0.055335184,0.611764706,0.619047619
3.23961E-4,69.53026982,0.806995925,0.054541848,0.623529412,0.619047619
3.27102E-4,69.758402773,0.81004987,0.053847679,0.635294118,0.619047619
3.30754E-4,70.021466173,0.813539969,0.053054344,0.635294118,0.666666667
3.32941E-4,70.253658781,0.815599804,0.052360175,0.635294118,0.666666667
3.34894E-4,70.521133182,0.817419503,0.051566839,0.635294118,0.666666667
3.3701E-4,70.756180294,0.819370224,0.05087267,0.658823529,0.666666667
3.39035E-4,71.02644423,0.82121815,0.050079334,0.658823529,0.666666667
3.40758E-4,71.264473771,0.822775509,0.049385165,0.658823529,0.666666667
3.42805E-4,71.503783028,0.824608739,0.048690996,0.670588235,0.666666667
3.47351E-4,71.78011951,0.828610547,0.04789766,0.670588235,0.666666667
3.48811E-4,72.023824769,0.829877156,0.047203491,0.670588235,0.666666667
3.51019E-4,72.268832264,0.83177337,0.046509322,0.670588235,0.666666667
3.53375E-4,72.515460558,0.833774092,0.045815153,0.670588235,0.666666667
3.55753E-4,72.763664551,0.835769707,0.045120984,0.670588235,0.666666667
3.58097E-4,73.013630244,0.837712229,0.044426815,0.670588235,0.666666667
3.60812E-4,73.265650808,0.839934759,0.043732646,0.670588235,0.666666667
3.64923E-4,73.520275009,0.843241312,0.043038477,0.670588235,0.666666667
3.67746E-4,73.776924155,0.845472762,0.042344308,0.670588235,0.666666667
3.71308E-4,74.035992217,0.848242662,0.041650139,0.682352941,0.666666667
3.72467E-4,74.259281882,0.849133142,0.041055137,0.682352941,0.666666667
3.74805E-4,74.520963103,0.850913442,0.040360968,0.682352941,0.666666667
3.79396E-4,74.784752267,0.854348499,0.039666799,0.694117647,0.666666667
3.81283E-4,75.012975409,0.855737698,0.039071797,0.694117647,0.666666667
3.84404E-4,75.280842665,0.858006074,0.038377628,0.694117647,0.666666667
3.87042E-4,75.512509655,0.859895301,0.037782626,0.694117647,0.666666667
3.92864E-4,75.786198145,0.863976641,0.037088457,0.694117647,0.666666667
3.96508E-4,76.023306048,0.866470727,0.036493455,0.705882353,0.666666667
4.00542E-4,76.263056117,0.869178149,0.035898453,0.705882353,0.666666667
4.03348E-4,76.504654772,0.871028697,0.035303451,0.705882353,0.666666667
4.06701E-4,76.788064446,0.873206426,0.034609282,0.705882353,0.666666667
4.09788E-4,77.033166519,0.875177956,0.03401428,0.705882353,0.666666667
4.12224E-4,77.279823873,0.876712898,0.033419278,0.705882353,0.666666667
4.14903E-4,77.527989616,0.878378559,0.032824276,0.705882353,0.666666667
4.17851E-4,77.777918299,0.880185843,0.032229274,0.705882353,0.666666667
4.1907E-4,78.029088844,0.880924729,0.031634272,0.705882353,0.666666667
4.2398E-4,78.282693892,0.883857404,0.03103927,0.717647059,0.666666667
4.27305E-4,78.53793017,0.885801444,0.030444268,0.717647059,0.666666667
4.29768E-4,78.752308107,0.887220831,0.029948433,0.717647059,0.666666667
4.35764E-4,79.011796175,0.890602825,0.029353431,0.741176471,0.714285714
4.38741E-4,79.274140722,0.892244601,0.028758429,0.752941176,0.714285714
4.41261E-4,79.538262845,0.893614702,0.028163427,0.752941176,0.714285714
4.43812E-4,79.759774543,0.894983592,0.027667592,0.752941176,0.714285714
4.45832E-4,80.026717988,0.896055632,0.02707259,0.752941176,0.714285714
4.49562E-4,80.250928643,0.898005715,0.026576755,0.752941176,0.714285714
4.52038E-4,80.521321878,0.89927978,0.025981753,0.752941176,0.714285714
4.5299E-4,80.792806026,0.899765636,0.025386751,0.752941176,0.714285714
4.54425E-4,81.019769187,0.900493255,0.024890916,0.752941176,0.714285714
4.5999E-4,81.294465082,0.90326619,0.024295914,0.752941176,0.761904762
4.61679E-4,81.524999129,0.904091997,0.023800079,0.764705882,0.761904762
4.63587E-4,81.756478734,0.905016969,0.023304244,0.764705882,0.761904762
4.65631E-4,82.03503652,0.905997405,0.022709242,0.776470588,0.761904762
4.68523E-4,82.268571169,0.907368004,0.022213407,0.776470588,0.761904762
4.71783E-4,82.503920069,0.908888611,0.021717572,0.788235294,0.761904762
4.74096E-4,82.788017999,0.90995254,0.02112257,0.788235294,0.80952381
4.76422E-4,83.025644992,0.911009823,0.020626735,0.8,0.80952381
4.78722E-4,83.264483663,0.912043188,0.0201309,0.8,0.80952381
4.83746E-4,83.505245763,0.914258577,0.019635065,0.8,0.80952381
4.86617E-4,83.796398943,0.915499755,0.019040063,0.8,0.80952381
4.89588E-4,84.04063432,0.916765006,0.018544228,0.8,0.857142857
4.96943E-4,84.287386097,0.919816132,0.018048393,0.8,0.857142857
4.99583E-4,84.536549402,0.920884125,0.017552559,0.8,0.857142857
5.04091E-4,84.787371792,0.922674445,0.017056724,0.8,0.857142857
5.06032E-4,85.039835683,0.923432984,0.016560889,0.8,0.857142857
5.10949E-4,85.294421552,0.925320997,0.016065054,0.8,0.857142857
5.14932E-4,85.551268515,0.9268162,0.015569219,0.8,0.857142857
5.16244E-4,85.757534518,0.92730219,0.015172551,0.8,0.857142857
5.18815E-4,86.016405523,0.928245206,0.014676716,0.823529412,0.904761905
5.22836E-4,86.276745415,0.92969532,0.014180881,0.823529412,0.904761905
5.30187E-4,86.539845825,0.932271313,0.013685046,0.823529412,0.952380952
5.37308E-4,86.754431256,0.934676686,0.013288378,0.823529412,0.952380952
5.40341E-4,87.023797229,0.935674987,0.012792543,0.823529412,0.952380952
5.44077E-4,87.295354191,0.936883609,0.012296708,0.823529412,0.952380952
5.54161E-4,87.51511167,0.940034171,0.01190004,0.823529412,0.952380952
5.59353E-4,87.793601334,0.941594716,0.011404205,0.835294118,0.952380952
5.64277E-4,88.018670429,0.943036794,0.011007537,0.847058824,0.952380952
5.76128E-4,88.305129889,0.946363649,0.010511702,0.858823529,0.952380952
5.85137E-4,88.538627793,0.948762071,0.010115034,0.858823529,0.952380952
5.94974E-4,88.774981962,0.951258546,0.009718366,0.858823529,0.952380952
6.12487E-4,89.017549514,0.955406027,0.009321698,0.870588235,0.952380952
6.24308E-4,89.266559961,0.958004194,0.00892503,0.870588235,0.952380952
6.47481E-4,89.520272583,0.962666017,0.008528362,0.870588235,0.952380952
