Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.1151E-4,39.255473209,0.505898547,0.266799403,0.155555556,0.272727273
1.1208E-4,39.504513179,0.507676149,0.264609258,0.155555556,0.363636364
1.12551E-4,39.751670135,0.509140686,0.262419114,0.177777778,0.363636364
1.13248E-4,40.011320333,0.511297942,0.260129418,0.2,0.363636364
1.13586E-4,40.260856012,0.512342267,0.257939273,0.2,0.363636364
1.13991E-4,40.511231672,0.51358926,0.255749129,0.2,0.363636364
1.14377E-4,40.750961871,0.514773434,0.253658537,0.2,0.363636364
1.15177E-4,41.003527641,0.517221953,0.251468392,0.2,0.363636364
1.15624E-4,41.257429192,0.518586227,0.249278248,0.2,0.363636364
1.16041E-4,41.500648097,0.519851582,0.247187656,0.2,0.363636364
1.16529E-4,41.756590231,0.52133171,0.244997511,0.2,0.363636364
1.17237E-4,42.002079041,0.523468335,0.242906919,0.2,0.363636364
1.17793E-4,42.260636643,0.525141357,0.240716775,0.2,0.454545455
1.18313E-4,42.508502049,0.526701761,0.238626182,0.2,0.454545455
1.19015E-4,42.757713197,0.528796743,0.23653559,0.2,0.454545455
1.19319E-4,43.007960075,0.529699909,0.234444998,0.2,0.454545455
1.1998E-4,43.259416838,0.53166158,0.232354405,0.2,0.454545455
1.20618E-4,43.512003144,0.533548051,0.230263813,0.2,0.454545455
1.20967E-4,43.753626412,0.534576395,0.228272773,0.2,0.454545455
1.21472E-4,44.008219187,0.536058645,0.22618218,0.2,0.454545455
1.22089E-4,44.251750786,0.537866,0.22419114,0.2,0.454545455
1.22752E-4,44.508818887,0.539800173,0.222100548,0.222222222,0.454545455
1.234E-4,44.755023458,0.541679811,0.220109507,0.222222222,0.454545455
1.23894E-4,45.002317761,0.543108969,0.218118467,0.222222222,0.454545455
1.24401E-4,45.250588157,0.544571733,0.216127427,0.222222222,0.545454545
1.24997E-4,45.512413592,0.546286366,0.214036834,0.222222222,0.545454545
1.25554E-4,45.750481007,0.547879055,0.212145346,0.222222222,0.545454545
1.26108E-4,46.002098224,0.549461451,0.210154306,0.222222222,0.545454545
1.26735E-4,46.255021199,0.55124291,0.208163265,0.222222222,0.545454545
1.27382E-4,46.509176256,0.553073948,0.206172225,0.222222222,0.545454545
1.27999E-4,46.751763713,0.554814537,0.204280737,0.222222222,0.545454545
1.28668E-4,47.008530597,0.556695254,0.202289696,0.222222222,0.545454545
1.29097E-4,47.253443009,0.55789606,0.200398208,0.222222222,0.545454545
1.29644E-4,47.512173238,0.559421002,0.198407168,0.222222222,0.545454545
1.30039E-4,47.758884868,0.560521454,0.196515679,0.222222222,0.545454545
1.30595E-4,48.006433019,0.562062034,0.194624191,0.222222222,0.545454545
1.31297E-4,48.255257635,0.564002017,0.192732703,0.222222222,0.545454545
1.31634E-4,48.505007484,0.564929913,0.190841215,0.222222222,0.545454545
1.32015E-4,48.755532674,0.565976125,0.188949726,0.222222222,0.545454545
1.32529E-4,49.006897679,0.567383884,0.187058238,0.244444444,0.545454545
1.33227E-4,49.259563782,0.569290938,0.18516675,0.244444444,0.545454545
1.33837E-4,49.513361611,0.570948163,0.183275261,0.244444444,0.545454545
1.34597E-4,49.754996521,0.573004541,0.181483325,0.244444444,0.545454545
1.35023E-4,50.011119971,0.574153648,0.179591837,0.244444444,0.545454545
1.35674E-4,50.25479193,0.57590247,0.1777999,0.244444444,0.545454545
1.36118E-4,50.513002657,0.57709161,0.175908412,0.244444444,0.545454545
1.36684E-4,50.758545731,0.578600351,0.174116476,0.244444444,0.545454545
1.37268E-4,51.005166663,0.580154697,0.17232454,0.266666667,0.545454545
1.37927E-4,51.252824881,0.581899871,0.170532603,0.288888889,0.545454545
1.38616E-4,51.501797303,0.583717587,0.168740667,0.288888889,0.545454545
1.39613E-4,51.752284861,0.586332301,0.166948731,0.288888889,0.636363636
1.40516E-4,52.004466506,0.588687172,0.165156794,0.288888889,0.636363636
1.41352E-4,52.258201041,0.590856942,0.163364858,0.288888889,0.636363636
1.41801E-4,52.513070579,0.592017528,0.161572922,0.288888889,0.636363636
1.42637E-4,52.754953861,0.594166726,0.159880538,0.288888889,0.636363636
1.43344E-4,53.012303192,0.595978182,0.158088601,0.288888889,0.636363636
1.44093E-4,53.256750784,0.597886313,0.156396217,0.288888889,0.636363636
1.44773E-4,53.502322321,0.599609756,0.154703833,0.288888889,0.636363636
1.45703E-4,53.763817038,0.601957815,0.152911896,0.311111111,0.636363636
1.46404E-4,54.012135724,0.603718266,0.151219512,0.311111111,0.636363636
1.47306E-4,54.262046322,0.605971578,0.149527128,0.311111111,0.636363636
1.48014E-4,54.513052918,0.607730722,0.147834744,0.311111111,0.636363636
1.48486E-4,54.750267406,0.608899856,0.146241911,0.311111111,0.636363636
1.49115E-4,55.003272736,0.610452946,0.144549527,0.333333333,0.636363636
1.49662E-4,55.257232015,0.611798345,0.142857143,0.333333333,0.636363636
1.50402E-4,55.512299529,0.613609777,0.141164759,0.333333333,0.636363636
1.51067E-4,55.753403375,0.615231196,0.139571926,0.333333333,0.636363636
1.52061E-4,56.011013721,0.617641775,0.137879542,0.333333333,0.636363636
1.52938E-4,56.255038418,0.619756495,0.13628671,0.355555556,0.636363636
1.53722E-4,56.500509328,0.621635455,0.134693878,0.355555556,0.636363636
1.54631E-4,56.762659641,0.623803375,0.133001493,0.355555556,0.636363636
1.55715E-4,57.011133891,0.626372947,0.131408661,0.355555556,0.636363636
1.56552E-4,57.261079993,0.628346122,0.129815829,0.355555556,0.636363636
1.57373E-4,57.512380478,0.630268987,0.128222997,0.355555556,0.636363636
1.58116E-4,57.764711674,0.632001506,0.126630164,0.4,0.636363636
1.59184E-4,58.002749838,0.634478565,0.125136884,0.422222222,0.636363636
1.6004E-4,58.25821271,0.636451204,0.123544052,0.422222222,0.636363636
1.61426E-4,58.515260062,0.639622466,0.12195122,0.422222222,0.636363636
1.62993E-4,58.75865474,0.643176198,0.120457939,0.422222222,0.727272727
1.64139E-4,59.004034594,0.645752379,0.118964659,0.422222222,0.727272727
1.64972E-4,59.250952631,0.647613585,0.117471379,0.444444444,0.727272727
1.66047E-4,59.515757394,0.650000239,0.115878547,0.444444444,0.727272727
1.67015E-4,59.765690795,0.652135482,0.114385266,0.444444444,0.727272727
1.68137E-4,60.000315484,0.654594169,0.112991538,0.444444444,0.727272727
1.69514E-4,60.253658819,0.657589125,0.111498258,0.444444444,0.727272727
1.70385E-4,60.508600591,0.659468961,0.110004978,0.444444444,0.727272727
1.71584E-4,60.765379157,0.662040264,0.108511697,0.444444444,0.727272727
1.72454E-4,61.006121801,0.663894558,0.107117969,0.444444444,0.727272727
1.73765E-4,61.265867017,0.666669341,0.105624689,0.444444444,0.727272727
1.74874E-4,61.509845656,0.668998492,0.104230961,0.444444444,0.727272727
1.76292E-4,61.755743352,0.671952529,0.102837232,0.444444444,0.727272727
1.77311E-4,62.003312553,0.674058477,0.101443504,0.444444444,0.727272727
1.79536E-4,62.253452974,0.678611913,0.100049776,0.444444444,0.727272727
1.80953E-4,62.505650279,0.681479181,0.098656048,0.466666667,0.727272727
1.8247E-4,62.760091738,0.684519252,0.09726232,0.488888889,0.727272727
1.84102E-4,63.01690451,0.687756147,0.095868591,0.511111111,0.727272727
1.85531E-4,63.257312252,0.690565398,0.094574415,0.511111111,0.727272727
1.86607E-4,63.517826203,0.692663084,0.093180687,0.511111111,0.727272727
1.87497E-4,63.761106843,0.694388433,0.091886511,0.511111111,0.727272727
1.89281E-4,64.006133405,0.697816175,0.090592334,0.511111111,0.727272727
1.90318E-4,64.253138069,0.699791141,0.089298158,0.511111111,0.818181818
1.92072E-4,64.501472181,0.703101808,0.088003982,0.511111111,0.818181818
1.93289E-4,64.752143619,0.705376548,0.086709806,0.511111111,0.818181818
1.94974E-4,65.004943746,0.708498206,0.08541563,0.511111111,0.818181818
1.96599E-4,65.259560734,0.711477982,0.084121453,0.511111111,0.818181818
1.98403E-4,65.516523978,0.714750404,0.082827277,0.511111111,0.818181818
1.99498E-4,65.755190261,0.716718664,0.081632653,0.511111111,0.818181818
2.01312E-4,66.015738033,0.719947955,0.080338477,0.511111111,0.818181818
2.02824E-4,66.258296017,0.722612646,0.079143853,0.511111111,0.818181818
2.04457E-4,66.502822853,0.725462218,0.077949228,0.511111111,0.818181818
2.0644E-4,66.769841362,0.728882611,0.076655052,0.511111111,0.818181818
2.08376E-4,67.019191253,0.732180591,0.075460428,0.511111111,0.818181818
2.11323E-4,67.250512163,0.737124706,0.074365356,0.511111111,0.818181818
2.12861E-4,67.505155739,0.739669443,0.073170732,0.511111111,0.818181818
2.16387E-4,67.7631928,0.745408618,0.071976108,0.511111111,0.818181818
2.18554E-4,68.002502225,0.748872511,0.070881035,0.511111111,0.818181818
2.20747E-4,68.266245876,0.752330224,0.069686411,0.533333333,0.818181818
2.24122E-4,68.511235804,0.75755954,0.068591339,0.533333333,0.818181818
2.26492E-4,68.759377871,0.761164218,0.067496267,0.533333333,0.818181818
2.28656E-4,69.009851279,0.764410109,0.066401195,0.533333333,0.818181818
2.31064E-4,69.262908938,0.767969462,0.065306122,0.533333333,0.818181818
2.34363E-4,69.518631194,0.772759777,0.06421105,0.533333333,0.818181818
2.37121E-4,69.754083136,0.77668805,0.06321553,0.533333333,0.818181818
2.39896E-4,70.01672828,0.78057085,0.062120458,0.533333333,0.818181818
2.42476E-4,70.258320794,0.784121439,0.061124938,0.533333333,0.818181818
2.45442E-4,70.502158645,0.788131572,0.060129418,0.533333333,0.818181818
2.49904E-4,70.774537701,0.794025111,0.059034345,0.533333333,0.818181818
2.53612E-4,71.000955337,0.798798171,0.058138377,0.533333333,0.818181818
2.5633E-4,71.256147875,0.802225764,0.057142857,0.533333333,0.818181818
2.57796E-4,71.513300232,0.804050356,0.056147337,0.533333333,0.818181818
2.60263E-4,71.772451782,0.807083365,0.055151817,0.533333333,0.818181818
2.62359E-4,72.007826892,0.809623216,0.054255849,0.533333333,0.818181818
2.66189E-4,72.272289004,0.814177745,0.053260329,0.533333333,0.818181818
2.68967E-4,72.513131168,0.817412544,0.05236436,0.533333333,0.818181818
2.74663E-4,72.758601438,0.823871172,0.051468392,0.533333333,0.818181818
2.77368E-4,73.007389147,0.826858359,0.050572424,0.533333333,0.818181818
2.81726E-4,73.25870419,0.831562879,0.049676456,0.533333333,0.818181818
2.85163E-4,73.513591202,0.835183951,0.048780488,0.533333333,0.818181818
2.8798E-4,73.771439018,0.838093878,0.04788452,0.533333333,0.818181818
2.90809E-4,74.003405911,0.840963351,0.047088104,0.533333333,0.818181818
2.93846E-4,74.266823676,0.843988558,0.046192135,0.533333333,0.818181818
2.97302E-4,74.503184534,0.847359679,0.045395719,0.533333333,0.818181818
3.01867E-4,74.772933485,0.851702234,0.044499751,0.555555556,0.818181818
3.04629E-4,75.015312606,0.854269421,0.043703335,0.555555556,0.818181818
3.06702E-4,75.259912904,0.856167355,0.042906919,0.555555556,0.818181818
3.09057E-4,75.506537682,0.858293456,0.042110503,0.555555556,0.818181818
3.10756E-4,75.754689046,0.859807294,0.041314087,0.555555556,0.818181818
3.15369E-4,76.005746878,0.863836547,0.04051767,0.555555556,0.818181818
3.1691E-4,76.258660191,0.86515716,0.039721254,0.555555556,0.818181818
3.21731E-4,76.514340537,0.869204875,0.038924838,0.555555556,0.818181818
3.25934E-4,76.772931466,0.872634964,0.038128422,0.555555556,0.818181818
3.30795E-4,77.002829383,0.876490072,0.037431558,0.555555556,0.818181818
3.37753E-4,77.270955399,0.881805218,0.036635142,0.577777778,0.818181818
3.42355E-4,77.509775669,0.885194709,0.035938278,0.577777778,0.818181818
3.4879E-4,77.751695117,0.889771803,0.035241414,0.577777778,0.818181818
3.52074E-4,78.032019425,0.892037101,0.034444998,0.577777778,0.818181818
3.58034E-4,78.280963857,0.896029412,0.033748133,0.6,0.818181818
3.60523E-4,78.532439517,0.897652669,0.033051269,0.6,0.818181818
3.63337E-4,78.785847956,0.899457851,0.032354405,0.6,0.818181818
3.66542E-4,79.004906691,0.901474369,0.031757093,0.6,0.818181818
3.7049E-4,79.263513919,0.903903299,0.031060229,0.6,0.818181818
3.75089E-4,79.524867777,0.906657428,0.030363365,0.6,0.818181818
3.81408E-4,79.752286847,0.910312989,0.029766053,0.6,0.818181818
3.85211E-4,80.02041435,0.912443538,0.029069189,0.6,0.818181818
3.9139E-4,80.25386944,0.915798309,0.028471877,0.6,0.818181818
3.99964E-4,80.531513488,0.920241408,0.027775012,0.6,0.818181818
4.06417E-4,80.773783597,0.923429659,0.0271777,0.6,0.818181818
4.10652E-4,81.018731717,0.925452578,0.026580388,0.6,0.818181818
4.17203E-4,81.267667861,0.928477282,0.025983076,0.6,0.818181818
4.23506E-4,81.519715205,0.931271412,0.025385764,0.6,0.818181818
4.29615E-4,81.775681142,0.933875213,0.024788452,0.6,0.818181818
4.34452E-4,82.035199487,0.935867199,0.02419114,0.6,0.818181818
4.43153E-4,82.254302436,0.939299862,0.02369338,0.6,0.818181818
4.49088E-4,82.522299103,0.941535277,0.023096068,0.6,0.818181818
4.56129E-4,82.79489341,0.94408082,0.022498756,0.6,0.818181818
4.65361E-4,83.02515955,0.947251393,0.022000996,0.6,0.818181818
4.70116E-4,83.259351276,0.948813508,0.021503235,0.6,0.818181818
4.75168E-4,83.543489122,0.950422542,0.020905923,0.6,0.818181818
4.83894E-4,83.784191071,0.953083803,0.020408163,0.622222222,0.818181818
4.8867E-4,84.027817754,0.954479253,0.019910403,0.622222222,0.818181818
4.98157E-4,84.27624398,0.957129273,0.019412643,0.622222222,0.818181818
5.08661E-4,84.528310285,0.959883987,0.018914883,0.622222222,0.818181818
5.15654E-4,84.784084397,0.96161892,0.018417123,0.622222222,0.818181818
5.24833E-4,85.04383622,0.963783034,0.017919363,0.622222222,0.818181818
5.31442E-4,85.255040565,0.965265095,0.017521155,0.622222222,0.818181818
5.34337E-4,85.521567515,0.965895054,0.017023395,0.622222222,0.818181818
5.47496E-4,85.792986992,0.968617725,0.016525635,0.622222222,0.818181818
5.54953E-4,86.014195126,0.970062965,0.016127427,0.622222222,0.818181818
5.62404E-4,86.293931194,0.971440474,0.015629667,0.644444444,0.818181818
5.69034E-4,86.520215266,0.972612926,0.015231458,0.644444444,0.818181818
5.75923E-4,86.806692015,0.973780078,0.014733698,0.644444444,0.818181818
5.81141E-4,87.038284948,0.974631042,0.01433549,0.644444444,0.818181818
5.96861E-4,87.274460586,0.977031207,0.013937282,0.644444444,0.818181818
6.11097E-4,87.516976596,0.979008188,0.013539074,0.666666667,0.818181818
6.17767E-4,87.762603746,0.979875014,0.013140866,0.688888889,0.818181818
6.23961E-4,88.010791453,0.980647936,0.012742658,0.688888889,0.818181818
6.28062E-4,88.261505106,0.981143189,0.01234445,0.688888889,0.818181818
6.4486E-4,88.515648229,0.983043195,0.011946242,0.688888889,0.818181818
6.48743E-4,88.774778596,0.983454492,0.011548034,0.688888889,0.818181818
6.72955E-4,89.041911098,0.985802873,0.011149826,0.688888889,0.818181818
6.86718E-4,89.314309069,0.98698603,0.010751618,0.688888889,0.818181818
7.03714E-4,89.523418593,0.988311941,0.010452962,0.688888889,0.818181818
7.18839E-4,89.809740286,0.989377859,0.010054754,0.711111111,0.818181818
7.25446E-4,90.027095017,0.989812418,0.009756098,0.711111111,0.818181818
7.376E-4,90.321198374,0.990565974,0.009357889,0.711111111,0.818181818
7.47793E-4,90.544610234,0.991154768,0.009059233,0.711111111,0.818181818
