Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.06312E-4,42.508908719,0.465776222,0.247025273,0.417647059,0.380952381
1.06658E-4,42.753896773,0.466862835,0.244763497,0.423529412,0.380952381
1.07051E-4,43.010376411,0.468098903,0.242403383,0.423529412,0.380952381
1.07425E-4,43.257027057,0.469269032,0.240141607,0.423529412,0.380952381
1.07885E-4,43.50456998,0.470707442,0.237879831,0.423529412,0.380952381
1.08271E-4,43.75313698,0.471911453,0.235618055,0.423529412,0.380952381
1.08562E-4,44.002484788,0.472816194,0.233356279,0.423529412,0.380952381
1.0892E-4,44.252621441,0.473929515,0.231094503,0.423529412,0.404761905
1.09236E-4,44.503554482,0.474907471,0.228832727,0.435294118,0.404761905
1.09701E-4,44.755272466,0.476345841,0.226570951,0.435294118,0.404761905
1.10003E-4,45.007925711,0.477277069,0.224309175,0.435294118,0.404761905
1.10428E-4,45.250535138,0.478586693,0.222145737,0.435294118,0.404761905
1.11062E-4,45.505231241,0.480533426,0.219883961,0.435294118,0.404761905
1.11505E-4,45.761124015,0.481886068,0.217622185,0.435294118,0.404761905
1.11917E-4,46.006939998,0.483143376,0.215458747,0.435294118,0.404761905
1.12291E-4,46.253550768,0.484283977,0.213295309,0.435294118,0.404761905
1.12572E-4,46.500935037,0.485137323,0.211131871,0.435294118,0.404761905
1.13147E-4,46.760450697,0.486879387,0.208870095,0.435294118,0.404761905
1.13556E-4,47.009848115,0.488116677,0.206706657,0.435294118,0.404761905
1.13855E-4,47.260046427,0.489019442,0.20454322,0.435294118,0.404761905
1.14506E-4,47.511267426,0.490977489,0.202379782,0.435294118,0.428571429
1.14869E-4,47.752142474,0.492063897,0.200314682,0.435294118,0.428571429
1.15298E-4,48.005433573,0.493349264,0.198151244,0.435294118,0.428571429
1.15762E-4,48.259637614,0.494733809,0.195987806,0.435294118,0.428571429
1.16212E-4,48.503297587,0.496070429,0.193922706,0.435294118,0.428571429
1.16741E-4,48.759505239,0.497639675,0.191759268,0.435294118,0.452380952
1.17188E-4,49.005132273,0.498964137,0.189694169,0.435294118,0.452380952
1.17661E-4,49.251808242,0.500358462,0.187629069,0.441176471,0.452380952
1.18091E-4,49.511230434,0.501623562,0.185465631,0.447058824,0.452380952
1.18586E-4,49.759748538,0.503077114,0.183400531,0.447058824,0.452380952
1.19085E-4,50.009364002,0.504538268,0.181335431,0.447058824,0.452380952
1.19516E-4,50.259811931,0.50579407,0.179270331,0.458823529,0.452380952
1.19828E-4,50.511178969,0.506703965,0.177205232,0.458823529,0.452380952
1.2046E-4,50.75137354,0.50853954,0.17523847,0.458823529,0.452380952
1.20875E-4,51.004823148,0.509739553,0.17317337,0.464705882,0.452380952
1.21286E-4,51.259168646,0.510927933,0.17110827,0.470588235,0.452380952
1.21769E-4,51.502245308,0.512317027,0.169141509,0.476470588,0.452380952
1.22512E-4,51.758972426,0.514450542,0.167076409,0.482352941,0.452380952
1.22897E-4,52.004455702,0.515551557,0.165109647,0.488235294,0.452380952
1.23487E-4,52.250844001,0.517234511,0.163142885,0.488235294,0.452380952
1.24134E-4,52.510892991,0.519071477,0.161077785,0.488235294,0.452380952
1.2473E-4,52.759700522,0.520758373,0.159111024,0.488235294,0.452380952
1.25365E-4,53.009766137,0.522550273,0.157144262,0.488235294,0.452380952
1.25917E-4,53.261030243,0.524102161,0.1551775,0.488235294,0.452380952
1.26485E-4,53.500848739,0.525695111,0.153309077,0.488235294,0.452380952
1.27064E-4,53.754332546,0.527309454,0.151342315,0.494117647,0.476190476
1.27793E-4,54.00922673,0.52933913,0.149375553,0.5,0.476190476
1.28697E-4,54.25308118,0.531840478,0.14750713,0.5,0.476190476
1.29388E-4,54.511238584,0.533745878,0.145540368,0.5,0.476190476
1.30413E-4,54.758102472,0.536553135,0.143671944,0.5,0.476190476
1.30922E-4,55.006425406,0.53794424,0.141803521,0.5,0.476190476
1.31887E-4,55.256263872,0.540565731,0.139935097,0.505882353,0.476190476
1.32838E-4,55.507708426,0.54313416,0.138066673,0.511764706,0.476190476
1.33417E-4,55.76078554,0.544693129,0.13619825,0.511764706,0.476190476
1.34443E-4,56.001855559,0.547439569,0.134428164,0.511764706,0.476190476
1.3577E-4,56.258230087,0.550965763,0.13255974,0.511764706,0.476190476
1.36821E-4,56.503560984,0.553740146,0.130789655,0.511764706,0.476190476
1.37659E-4,56.750723549,0.555941565,0.129019569,0.511764706,0.476190476
1.38461E-4,57.013057937,0.558034744,0.127151146,0.511764706,0.476190476
1.39987E-4,57.263423553,0.561994883,0.12538106,0.511764706,0.476190476
1.40906E-4,57.502086031,0.56436234,0.123709313,0.511764706,0.476190476
1.42038E-4,57.756617973,0.56726191,0.121939227,0.511764706,0.476190476
1.43726E-4,58.014059023,0.571548007,0.120169142,0.511764706,0.476190476
1.44531E-4,58.259218019,0.573577462,0.118497394,0.511764706,0.476190476
1.45966E-4,58.506174733,0.577170505,0.116825647,0.511764706,0.476190476
1.47101E-4,58.755255118,0.579990323,0.115153899,0.523529412,0.476190476
1.47755E-4,59.005796161,0.581608355,0.113482152,0.529411765,0.476190476
1.48848E-4,59.258014635,0.584295432,0.111810404,0.529411765,0.476190476
1.49738E-4,59.511831371,0.586472471,0.110138657,0.529411765,0.5
1.50686E-4,59.752209902,0.588775805,0.108565247,0.529411765,0.5
1.51709E-4,60.009371113,0.591251062,0.1068935,0.529411765,0.5
1.53068E-4,60.253342043,0.594512375,0.10532009,0.529411765,0.5
1.53934E-4,60.514283207,0.596577958,0.103648343,0.529411765,0.5
1.55675E-4,60.761794933,0.600699892,0.102074934,0.541176471,0.5
1.56683E-4,61.01162954,0.603065184,0.100501524,0.541176471,0.5
1.5835E-4,61.263478257,0.606947729,0.098928115,0.541176471,0.5
1.598E-4,61.502018057,0.610296423,0.097453044,0.547058824,0.5
1.60916E-4,61.758636565,0.612852253,0.095879634,0.547058824,0.5
1.62692E-4,62.001131935,0.616886049,0.094404563,0.547058824,0.547619048
1.65055E-4,62.26346474,0.622186396,0.092831154,0.552941176,0.547619048
1.66344E-4,62.512165428,0.625046976,0.091356082,0.552941176,0.571428571
1.6789E-4,62.762973482,0.628451917,0.089881011,0.558823529,0.595238095
1.69571E-4,63.016070498,0.632115556,0.08840594,0.558823529,0.595238095
1.7089E-4,63.25440252,0.634966231,0.087029206,0.564705882,0.595238095
1.72744E-4,63.512314359,0.638935276,0.085554135,0.564705882,0.595238095
1.74077E-4,63.755043291,0.641762541,0.084177402,0.570588235,0.595238095
1.75614E-4,64.017349894,0.644995749,0.082702331,0.576470588,0.619047619
1.77118E-4,64.264168194,0.648129141,0.081325597,0.576470588,0.619047619
1.79588E-4,64.513239887,0.653218775,0.079948864,0.576470588,0.619047619
1.81966E-4,64.766451215,0.658047404,0.078572131,0.576470588,0.619047619
1.83371E-4,65.004090345,0.660869537,0.077293736,0.582352941,0.619047619
1.85289E-4,65.262080356,0.664683136,0.075917003,0.582352941,0.619047619
1.87101E-4,65.504336028,0.668246874,0.074638608,0.582352941,0.619047619
1.89169E-4,65.768033097,0.672268939,0.073261874,0.582352941,0.619047619
1.90721E-4,66.014939143,0.675253745,0.071983479,0.582352941,0.619047619
1.92581E-4,66.26428778,0.678797467,0.070705084,0.582352941,0.642857143
1.94118E-4,66.516008822,0.681694646,0.069426689,0.582352941,0.642857143
1.95347E-4,66.769261019,0.683994219,0.068148294,0.582352941,0.642857143
1.96915E-4,67.004978072,0.686901718,0.066968237,0.588235294,0.642857143
2.00099E-4,67.263478131,0.692726724,0.065689842,0.588235294,0.642857143
2.01863E-4,67.504825019,0.695905737,0.064509785,0.588235294,0.642857143
2.03262E-4,67.76831261,0.698405363,0.06323139,0.594117647,0.642857143
2.05017E-4,68.013711426,0.701509416,0.062051332,0.6,0.642857143
2.06656E-4,68.260796577,0.704380487,0.060871275,0.605882353,0.642857143
2.09357E-4,68.51066015,0.709051637,0.059691218,0.605882353,0.642857143
2.11139E-4,68.762979631,0.712093097,0.058511161,0.605882353,0.666666667
2.12648E-4,69.017285046,0.714645264,0.057331104,0.605882353,0.666666667
2.14376E-4,69.252091839,0.71753756,0.056249385,0.605882353,0.666666667
2.16713E-4,69.511039588,0.721403041,0.055069328,0.605882353,0.666666667
2.18656E-4,69.750514575,0.724578357,0.053987609,0.605882353,0.666666667
2.22599E-4,70.016280336,0.730907324,0.052807552,0.605882353,0.666666667
2.25485E-4,70.263062041,0.735449265,0.051725833,0.605882353,0.666666667
2.27929E-4,70.512557031,0.739233976,0.050644114,0.611764706,0.666666667
2.30398E-4,70.764992177,0.743003745,0.049562396,0.617647059,0.666666667
2.33131E-4,71.020163354,0.747112146,0.048480677,0.617647059,0.666666667
2.35377E-4,71.25459723,0.750440506,0.047497296,0.617647059,0.666666667
2.38045E-4,71.515366811,0.754335948,0.046415577,0.623529412,0.666666667
2.40181E-4,71.754492826,0.757410353,0.045432196,0.623529412,0.666666667
2.42772E-4,72.020364069,0.761089595,0.044350477,0.635294118,0.666666667
2.46245E-4,72.264626522,0.765932222,0.043367096,0.647058824,0.666666667
2.49097E-4,72.512459078,0.769835914,0.042383715,0.647058824,0.666666667
2.51901E-4,72.762923431,0.773611089,0.041400334,0.647058824,0.666666667
2.53666E-4,73.016011596,0.775955185,0.040416953,0.647058824,0.666666667
2.57695E-4,73.272071139,0.781215223,0.039433573,0.647058824,0.666666667
2.59579E-4,73.50495217,0.783632713,0.03854853,0.652941176,0.666666667
2.61774E-4,73.765772233,0.786415851,0.037565149,0.664705882,0.666666667
2.67557E-4,74.004219046,0.793576412,0.036680106,0.664705882,0.666666667
2.71485E-4,74.273631348,0.798302831,0.035696725,0.664705882,0.666666667
2.76084E-4,74.52033269,0.803700706,0.034811683,0.664705882,0.666666667
2.78531E-4,74.770196373,0.806512853,0.03392664,0.664705882,0.666666667
2.84399E-4,75.023597715,0.81309311,0.033041597,0.664705882,0.666666667
2.88314E-4,75.253005119,0.8173594,0.032254892,0.664705882,0.666666667
2.93027E-4,75.514645137,0.822365824,0.03136985,0.664705882,0.69047619
2.96508E-4,75.750924359,0.82597505,0.030583145,0.664705882,0.69047619
3.05613E-4,76.022804477,0.835072417,0.029698102,0.664705882,0.69047619
3.10646E-4,76.269100354,0.83989581,0.028911397,0.670588235,0.714285714
3.16963E-4,76.520629312,0.845750185,0.028124693,0.676470588,0.714285714
3.21389E-4,76.776075096,0.849723847,0.027337988,0.682352941,0.714285714
3.28502E-4,77.003412802,0.855896975,0.026649621,0.688235294,0.714285714
3.31255E-4,77.266939242,0.858218313,0.025862917,0.688235294,0.714285714
3.38414E-4,77.501632741,0.864079177,0.02517455,0.688235294,0.714285714
3.45651E-4,77.776153101,0.869757833,0.024387845,0.688235294,0.714285714
3.54169E-4,78.02169462,0.876138885,0.023699479,0.688235294,0.738095238
3.59159E-4,78.271538925,0.879730412,0.023011112,0.688235294,0.738095238
3.69463E-4,78.5265667,0.886820953,0.022322746,0.694117647,0.761904762
3.77191E-4,78.750438049,0.891862926,0.021732717,0.694117647,0.761904762
3.83472E-4,79.017780381,0.895794985,0.02104435,0.7,0.761904762
3.92138E-4,79.252246141,0.900986964,0.020454322,0.711764706,0.761904762
4.01042E-4,79.529854564,0.906051596,0.019765955,0.717647059,0.761904762
4.11734E-4,79.77425758,0.911792121,0.019175927,0.717647059,0.761904762
4.19853E-4,80.024108647,0.91591613,0.018585898,0.717647059,0.761904762
4.30814E-4,80.280461758,0.921179138,0.01799587,0.717647059,0.785714286
4.47142E-4,80.501182048,0.928414933,0.017504179,0.723529412,0.80952381
4.56453E-4,80.773404092,0.932239681,0.016914151,0.735294118,0.80952381
4.82734E-4,81.00776047,0.941968097,0.01642246,0.735294118,0.80952381
4.9162E-4,81.252612696,0.944930743,0.01593077,0.741176471,0.80952381
5.1297E-4,81.505243525,0.951445476,0.01543908,0.747058824,0.80952381
5.27272E-4,81.767013079,0.955372586,0.014947389,0.752941176,0.80952381
5.38211E-4,82.03386097,0.958160497,0.014455699,0.758823529,0.80952381
5.48879E-4,82.251408538,0.96071165,0.014062346,0.758823529,0.80952381
5.74683E-4,82.535760198,0.966257632,0.013570656,0.758823529,0.80952381
5.89134E-4,82.768072581,0.969013911,0.013177304,0.758823529,0.80952381
6.08911E-4,83.009271126,0.972425067,0.012783951,0.758823529,0.80952381
6.27927E-4,83.256502448,0.975350134,0.012390599,0.764705882,0.80952381
6.47784E-4,83.513115283,0.978074143,0.011997247,0.764705882,0.80952381
6.67056E-4,83.776577347,0.980429651,0.011603894,0.776470588,0.80952381
6.8716E-4,84.048630103,0.982617503,0.011210542,0.776470588,0.80952381
6.94103E-4,84.255940657,0.983314891,0.010915528,0.788235294,0.80952381
7.75433E-4,84.552097653,0.989671526,0.010522175,0.788235294,0.833333333
7.86511E-4,84.787327582,0.990324738,0.010227161,0.794117647,0.833333333
8.02867E-4,85.027838641,0.991214355,0.009932147,0.8,0.833333333
8.11721E-4,85.269698167,0.991661332,0.009637132,0.8,0.833333333
8.55823E-4,85.503722477,0.993570927,0.009342118,0.805882353,0.833333333
8.92889E-4,85.786796313,0.994833229,0.009047104,0.805882353,0.880952381
9.16444E-4,86.059852494,0.995503319,0.00875209,0.805882353,0.880952381
9.37121E-4,86.338811555,0.996019515,0.008457075,0.805882353,0.880952381
9.53057E-4,86.529322109,0.99637655,0.008260399,0.805882353,0.880952381
9.73287E-4,86.780818144,0.996784033,0.007965385,0.805882353,0.880952381
1.00819E-3,87.018751621,0.997382286,0.007768709,0.805882353,0.904761905
1.01499E-3,87.322588611,0.997485125,0.007473695,0.805882353,0.904761905
1.0254E-3,87.526713208,0.997634943,0.007277018,0.805882353,0.904761905
