Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.18722E-5,21.004149184,0.291679159,0.300301468,0.153846154,0.154929577
8.28362E-5,21.251156361,0.294549601,0.297384032,0.157342657,0.154929577
8.35858E-5,21.500863855,0.29677346,0.294466595,0.157342657,0.169014085
8.48252E-5,21.753136344,0.300435027,0.291549159,0.157342657,0.169014085
8.54748E-5,22.000036888,0.30234651,0.28872897,0.160839161,0.169014085
8.64338E-5,22.257721739,0.305158978,0.285811534,0.160839161,0.169014085
8.73929E-5,22.500936476,0.307960487,0.283088593,0.160839161,0.169014085
8.82258E-5,22.755463898,0.310384179,0.280268404,0.160839161,0.169014085
8.91827E-5,23.003928192,0.313157999,0.277545463,0.160839161,0.169014085
9.01337E-5,23.255023509,0.315903882,0.274822523,0.164335664,0.169014085
9.09887E-5,23.508726238,0.318363249,0.272099582,0.167832168,0.169014085
9.17644E-5,23.755494566,0.320586666,0.269473889,0.171328671,0.169014085
9.26913E-5,24.004527692,0.323234016,0.266848196,0.181818182,0.183098592
9.32595E-5,24.255729502,0.324852047,0.264222503,0.181818182,0.183098592
9.40751E-5,24.508585925,0.327167248,0.26159681,0.192307692,0.183098592
9.4961E-5,24.754316349,0.329673299,0.259068365,0.195804196,0.183098592
9.59222E-5,25.002467765,0.332381818,0.25653992,0.195804196,0.183098592
9.69561E-5,25.253143216,0.335282845,0.254011475,0.195804196,0.183098592
9.80537E-5,25.506750472,0.338348967,0.25148303,0.195804196,0.183098592
9.87136E-5,25.752724109,0.340185649,0.249051833,0.202797203,0.183098592
1.00013E-4,26.001058354,0.343788153,0.246620636,0.206293706,0.183098592
1.00738E-4,26.25200787,0.345789095,0.244189439,0.206293706,0.183098592
1.01805E-4,26.505283025,0.348720635,0.241758242,0.206293706,0.183098592
1.0256E-4,26.750563,0.350789873,0.239424293,0.206293706,0.183098592
1.03625E-4,27.008202839,0.35369666,0.236993095,0.20979021,0.183098592
1.0451E-4,27.257849892,0.356098965,0.234659146,0.213286713,0.183098592
1.05662E-4,27.51008786,0.3592175,0.232325197,0.216783217,0.183098592
1.06868E-4,27.754814932,0.362463243,0.230088496,0.216783217,0.183098592
1.08295E-4,28.002161492,0.366284572,0.227851794,0.216783217,0.183098592
1.09348E-4,28.25253522,0.369088849,0.225615093,0.216783217,0.183098592
1.10431E-4,28.505432991,0.37195962,0.223378392,0.216783217,0.183098592
1.1134E-4,28.760394488,0.374361292,0.22114169,0.216783217,0.183098592
1.12253E-4,29.006413718,0.376761133,0.219002237,0.216783217,0.183098592
1.13279E-4,29.254299452,0.379449934,0.216862783,0.216783217,0.183098592
1.14187E-4,29.504795679,0.381819106,0.21472333,0.216783217,0.197183099
1.14984E-4,29.756957477,0.383889519,0.212583876,0.22027972,0.197183099
1.15818E-4,30.010790172,0.386049525,0.210444423,0.22027972,0.197183099
1.16237E-4,30.254550829,0.387132947,0.208402217,0.22027972,0.197183099
1.17039E-4,30.510972878,0.389200285,0.206262764,0.22027972,0.197183099
1.18143E-4,30.757813382,0.392035125,0.204220558,0.22027972,0.197183099
1.19213E-4,31.007155213,0.39476832,0.202178353,0.223776224,0.197183099
1.19928E-4,31.258251173,0.396587755,0.200136147,0.223776224,0.197183099
1.21048E-4,31.511485142,0.399428615,0.198093941,0.223776224,0.197183099
1.22006E-4,31.754563874,0.401847411,0.196148984,0.227272727,0.197183099
1.23035E-4,32.011743345,0.404434587,0.194106778,0.230769231,0.197183099
1.24234E-4,32.258927026,0.407433066,0.19216182,0.230769231,0.197183099
1.25556E-4,32.508612657,0.41072349,0.190216863,0.234265734,0.211267606
1.26513E-4,32.760769666,0.413094769,0.188271905,0.234265734,0.211267606
1.27788E-4,33.002459973,0.416238773,0.186424195,0.237762238,0.211267606
1.2854E-4,33.258749581,0.418084841,0.184479238,0.241258741,0.211267606
1.29359E-4,33.503686733,0.420088836,0.182631528,0.241258741,0.211267606
1.3012E-4,33.750277532,0.421944946,0.180783818,0.244755245,0.211267606
1.31377E-4,34.011771358,0.424996375,0.17883886,0.244755245,0.211267606
1.32044E-4,34.262124769,0.426610017,0.17699115,0.244755245,0.211267606
1.32922E-4,34.500842127,0.428727227,0.175240689,0.244755245,0.211267606
1.34253E-4,34.75498834,0.431920278,0.173392979,0.244755245,0.211267606
1.34976E-4,35.010791861,0.433648301,0.171545269,0.244755245,0.211267606
1.36309E-4,35.255155341,0.436819288,0.169794807,0.244755245,0.211267606
1.37462E-4,35.501542529,0.439546957,0.168044345,0.244755245,0.225352113
1.38598E-4,35.750199179,0.442222462,0.166293883,0.244755245,0.225352113
1.39887E-4,36.000744292,0.445242245,0.164543421,0.244755245,0.225352113
1.41744E-4,36.25437235,0.44956536,0.162792959,0.248251748,0.225352113
1.42853E-4,36.51069626,0.452131179,0.161042497,0.248251748,0.225352113
1.44642E-4,36.754769075,0.456243122,0.159389283,0.251748252,0.225352113
1.45703E-4,37.001588497,0.458667473,0.157736069,0.251748252,0.225352113
1.4703E-4,37.250456536,0.461686464,0.156082855,0.251748252,0.225352113
1.48034E-4,37.501178306,0.463956404,0.154429641,0.251748252,0.225352113
1.49473E-4,37.754014106,0.467196448,0.152776427,0.251748252,0.225352113
1.52058E-4,38.010882173,0.472966428,0.151123213,0.251748252,0.225352113
1.53553E-4,38.255633474,0.476275441,0.149567247,0.251748252,0.225352113
1.54866E-4,38.502533705,0.479162519,0.148011281,0.251748252,0.253521127
1.56345E-4,38.751644788,0.482397678,0.146455315,0.255244755,0.267605634
1.58355E-4,39.003692795,0.486761872,0.144899348,0.255244755,0.267605634
1.59839E-4,39.2582775,0.489959945,0.143343382,0.262237762,0.267605634
1.62222E-4,39.516052055,0.495054844,0.141787416,0.262237762,0.267605634
1.63423E-4,39.75571025,0.497602539,0.140328698,0.262237762,0.267605634
1.65234E-4,40.006774876,0.501420081,0.13886998,0.262237762,0.281690141
1.67159E-4,40.256345496,0.505446919,0.137411261,0.276223776,0.281690141
1.69973E-4,40.509242911,0.511273682,0.135952543,0.27972028,0.281690141
1.7262E-4,40.765927193,0.516692989,0.134493825,0.283216783,0.281690141
1.7482E-4,41.009169047,0.521150187,0.133132354,0.29020979,0.281690141
1.76501E-4,41.255376471,0.524529423,0.131770884,0.29020979,0.281690141
1.78463E-4,41.503973438,0.528441854,0.130409414,0.293706294,0.281690141
1.80846E-4,41.755910281,0.533151774,0.129047943,0.293706294,0.281690141
1.81576E-4,42.0095766,0.534584396,0.127686473,0.293706294,0.281690141
1.84144E-4,42.265708626,0.539591494,0.126325002,0.293706294,0.281690141
1.85615E-4,42.506090944,0.542435539,0.12506078,0.293706294,0.281690141
1.87439E-4,42.767452307,0.545937467,0.12369931,0.293706294,0.281690141
1.89224E-4,43.012398757,0.549340064,0.122435087,0.297202797,0.281690141
1.90834E-4,43.259495589,0.552384547,0.121170865,0.297202797,0.281690141
1.92767E-4,43.509068314,0.556013909,0.119906642,0.297202797,0.281690141
1.95522E-4,43.761921875,0.56113808,0.11864242,0.300699301,0.281690141
1.98671E-4,44.017717634,0.566920662,0.117378197,0.300699301,0.281690141
2.00656E-4,44.257279692,0.570525724,0.116211222,0.300699301,0.281690141
2.02738E-4,44.519731541,0.574275296,0.114947,0.300699301,0.281690141
2.05563E-4,44.764583996,0.579311723,0.113780025,0.300699301,0.295774648
2.08499E-4,45.013247376,0.584481852,0.112613051,0.304195804,0.309859155
2.10373E-4,45.264785406,0.5877485,0.111446076,0.304195804,0.309859155
2.12689E-4,45.518835924,0.591750982,0.110279101,0.304195804,0.309859155
2.14379E-4,45.753928153,0.594646446,0.109209375,0.307692308,0.309859155
2.16225E-4,46.012011767,0.597786259,0.1080424,0.307692308,0.309859155
2.18727E-4,46.25149289,0.602003316,0.106972673,0.314685315,0.309859155
2.20529E-4,46.51530285,0.605012472,0.105805699,0.314685315,0.309859155
2.22919E-4,46.759851946,0.608969229,0.104735972,0.318181818,0.309859155
2.2455E-4,47.006129373,0.611646217,0.103666245,0.318181818,0.309859155
2.27013E-4,47.254983267,0.615654641,0.102596519,0.318181818,0.309859155
2.28584E-4,47.505710718,0.618188684,0.101526792,0.318181818,0.309859155
2.30347E-4,47.758371366,0.621014815,0.100457065,0.321678322,0.309859155
2.32917E-4,48.013436941,0.625094707,0.099387338,0.321678322,0.309859155
2.35351E-4,48.271028746,0.628918333,0.098317612,0.325174825,0.323943662
2.36973E-4,48.507185978,0.631445776,0.097345133,0.325174825,0.323943662
2.38607E-4,48.769096482,0.633973635,0.096275406,0.325174825,0.338028169
2.42388E-4,49.00965212,0.639756569,0.095302927,0.325174825,0.338028169
2.4457E-4,49.253160191,0.643052227,0.094330448,0.325174825,0.338028169
2.47126E-4,49.523395717,0.646874912,0.093260722,0.325174825,0.338028169
2.48852E-4,49.771312253,0.64943259,0.092288243,0.328671329,0.338028169
2.51365E-4,50.021605322,0.653123647,0.091315764,0.332167832,0.338028169
2.55591E-4,50.275310101,0.659243654,0.090343285,0.335664336,0.338028169
2.57279E-4,50.505944928,0.661658444,0.089468054,0.339160839,0.338028169
2.59349E-4,50.764538947,0.664595836,0.088495575,0.339160839,0.338028169
2.61102E-4,51.024859132,0.667062767,0.087523096,0.339160839,0.338028169
2.63965E-4,51.261242753,0.671053499,0.086647865,0.346153846,0.338028169
2.65764E-4,51.526205353,0.673536337,0.085675387,0.346153846,0.338028169
2.673E-4,51.766316043,0.675642706,0.084800156,0.346153846,0.338028169
2.69405E-4,52.007561937,0.678504893,0.083924925,0.353146853,0.338028169
2.72044E-4,52.251357133,0.682058933,0.083049694,0.353146853,0.338028169
2.74941E-4,52.524795148,0.685915181,0.082077215,0.356643357,0.352112676
2.76901E-4,52.773100938,0.688498285,0.081201984,0.356643357,0.352112676
2.79261E-4,53.023239229,0.691578708,0.080326753,0.356643357,0.352112676
2.82972E-4,53.276471677,0.696362694,0.079451522,0.356643357,0.352112676
2.84948E-4,53.503460411,0.698878828,0.078673539,0.36013986,0.352112676
2.87262E-4,53.760860793,0.701800157,0.077798308,0.363636364,0.352112676
2.89249E-4,54.020466877,0.704285321,0.076923077,0.363636364,0.352112676
2.91619E-4,54.253165035,0.707222364,0.076145094,0.363636364,0.352112676
2.94732E-4,54.516886123,0.711036917,0.075269863,0.367132867,0.366197183
2.95807E-4,54.753096977,0.712342739,0.07449188,0.367132867,0.366197183
2.99856E-4,55.02181255,0.717206441,0.073616649,0.367132867,0.366197183
3.02574E-4,55.26271544,0.720425371,0.072838666,0.374125874,0.366197183
3.05055E-4,55.506110024,0.723332022,0.072060683,0.377622378,0.366197183
3.08059E-4,55.751718784,0.726811308,0.0712827,0.384615385,0.38028169
3.12228E-4,56.030705429,0.731566959,0.070407469,0.384615385,0.394366197
3.14181E-4,56.25017194,0.733765345,0.069726733,0.384615385,0.394366197
3.16385E-4,56.502123474,0.736225881,0.06894875,0.388111888,0.394366197
3.18838E-4,56.756380506,0.738937592,0.068170767,0.391608392,0.394366197
3.20485E-4,57.012283457,0.740741778,0.067392784,0.395104895,0.408450704
3.24752E-4,57.270594945,0.745360355,0.066614801,0.395104895,0.422535211
3.27083E-4,57.531452235,0.747848567,0.065836818,0.402097902,0.422535211
3.2889E-4,57.761234666,0.749759573,0.065156083,0.409090909,0.422535211
3.30186E-4,58.024894016,0.751121974,0.0643781,0.412587413,0.422535211
3.3223E-4,58.256799102,0.753255361,0.063697365,0.423076923,0.422535211
3.34227E-4,58.52357325,0.755322422,0.062919382,0.423076923,0.422535211
3.35896E-4,58.758308375,0.757036749,0.062238646,0.43006993,0.436619718
3.37489E-4,59.027612231,0.758661132,0.061460663,0.43006993,0.450704225
3.38575E-4,59.26431074,0.759762625,0.060779928,0.437062937,0.450704225
3.3936E-4,59.501735328,0.760556559,0.060099193,0.447552448,0.450704225
3.40859E-4,59.773989607,0.762063032,0.05932121,0.447552448,0.464788732
3.43289E-4,60.013630689,0.764486409,0.058640475,0.447552448,0.478873239
3.46784E-4,60.255433581,0.767928049,0.057959739,0.465034965,0.478873239
3.4844E-4,60.5336707,0.769540776,0.057181756,0.468531469,0.478873239
3.49984E-4,60.778227132,0.771035165,0.056501021,0.479020979,0.478873239
3.51923E-4,61.02378731,0.77289731,0.055820286,0.479020979,0.478873239
3.52948E-4,61.270580647,0.773875377,0.055139551,0.48951049,0.478873239
3.54755E-4,61.518370716,0.775589977,0.054458816,0.503496503,0.492957746
3.57832E-4,61.768429893,0.778479677,0.05377808,0.506993007,0.507042254
3.59697E-4,62.019711605,0.780213239,0.053097345,0.520979021,0.507042254
3.61971E-4,62.272369935,0.782308483,0.05241661,0.524475524,0.521126761
3.64025E-4,62.526543455,0.784183759,0.051735875,0.524475524,0.535211268
3.66896E-4,62.782500913,0.786778487,0.05105514,0.524475524,0.535211268
3.69666E-4,63.003771559,0.78925103,0.050471652,0.524475524,0.535211268
3.76697E-4,63.264988335,0.795401236,0.049790917,0.527972028,0.549295775
3.78037E-4,63.529359495,0.796552973,0.049110182,0.527972028,0.549295775
3.79872E-4,63.75686087,0.798119033,0.048526695,0.534965035,0.549295775
3.85051E-4,64.024355175,0.802475381,0.047845959,0.538461538,0.549295775
3.87956E-4,64.256254825,0.804878165,0.047262472,0.541958042,0.549295775
3.90424E-4,64.528641564,0.806895895,0.046581737,0.541958042,0.563380282
3.9387E-4,64.763973891,0.809678775,0.04599825,0.541958042,0.563380282
3.97639E-4,65.001194668,0.812675922,0.045414762,0.545454545,0.563380282
4.00582E-4,65.281115744,0.814983737,0.044734027,0.545454545,0.563380282
4.02348E-4,65.522052965,0.816355319,0.04415054,0.548951049,0.563380282
4.06153E-4,65.764534926,0.819274988,0.043567052,0.552447552,0.563380282
4.07863E-4,66.008834973,0.82057231,0.042983565,0.559440559,0.563380282
4.1079E-4,66.2543837,0.822770834,0.042400078,0.562937063,0.563380282
4.14345E-4,66.502033522,0.825404455,0.04181659,0.562937063,0.563380282
4.15582E-4,66.75091664,0.826312215,0.041233103,0.566433566,0.563380282
4.19411E-4,67.001703924,0.829091059,0.040649616,0.56993007,0.563380282
4.22941E-4,67.254218169,0.831613599,0.040066129,0.58041958,0.563380282
4.24704E-4,67.50863102,0.832858815,0.039482641,0.583916084,0.563380282
4.26864E-4,67.764259052,0.834373046,0.038899154,0.583916084,0.563380282
4.28952E-4,68.020766323,0.835823254,0.038315667,0.587412587,0.563380282
4.31553E-4,68.279011396,0.837611871,0.037732179,0.590909091,0.563380282
4.34726E-4,68.538909122,0.839768067,0.037148692,0.597902098,0.563380282
4.37798E-4,68.757235655,0.841827673,0.036662453,0.597902098,0.577464789
4.44121E-4,69.022350227,0.845985111,0.036078965,0.601398601,0.577464789
4.47704E-4,69.290403115,0.848292085,0.035495478,0.601398601,0.577464789
4.50373E-4,69.514863315,0.849987926,0.035009239,0.601398601,0.591549296
4.5221E-4,69.78576384,0.851144531,0.034425751,0.601398601,0.591549296
4.53889E-4,70.012464576,0.852193505,0.033939512,0.601398601,0.591549296
4.57025E-4,70.285970502,0.85413304,0.033356025,0.604895105,0.591549296
4.62644E-4,70.515883668,0.857544957,0.032869785,0.604895105,0.591549296
4.66483E-4,70.794433735,0.859829534,0.032286298,0.608391608,0.591549296
4.68394E-4,71.028049145,0.860953469,0.031800058,0.611888112,0.591549296
4.72204E-4,71.263620519,0.863167266,0.031313819,0.618881119,0.605633803
4.74011E-4,71.50015866,0.864204652,0.03082758,0.618881119,0.61971831
4.76107E-4,71.785293764,0.865398276,0.030244092,0.618881119,0.61971831
4.78486E-4,72.024118681,0.86674009,0.029757853,0.625874126,0.61971831
4.8116E-4,72.264227708,0.868232902,0.029271613,0.632867133,0.61971831
4.83481E-4,72.505316168,0.869514753,0.028785374,0.632867133,0.61971831
4.86726E-4,72.796558059,0.871286332,0.028201887,0.636363636,0.61971831
4.90008E-4,73.040914329,0.873053346,0.027715647,0.636363636,0.61971831
4.9058E-4,73.28606359,0.873358945,0.027229408,0.636363636,0.61971831
4.94108E-4,73.532226349,0.87522682,0.026743168,0.63986014,0.61971831
4.9673E-4,73.780260912,0.876597295,0.026256929,0.643356643,0.61971831
4.99193E-4,74.029401172,0.877870797,0.025770689,0.643356643,0.61971831
5.00052E-4,74.279180174,0.878311812,0.02528445,0.643356643,0.61971831
5.02165E-4,74.529712475,0.879390417,0.024798211,0.646853147,0.61971831
5.08104E-4,74.782423854,0.882369934,0.024311971,0.653846154,0.647887324
5.11787E-4,75.037743037,0.884180799,0.023825732,0.653846154,0.647887324
5.14614E-4,75.294269258,0.885551906,0.023339492,0.657342657,0.661971831
5.17756E-4,75.501033034,0.887056491,0.022950501,0.657342657,0.661971831
5.20485E-4,75.760747928,0.888347125,0.022464261,0.664335664,0.661971831
5.23097E-4,76.02203854,0.889569049,0.021978022,0.664335664,0.661971831
5.26272E-4,76.284032477,0.891035902,0.021491783,0.664335664,0.676056338
5.31061E-4,76.548681896,0.893211936,0.021005543,0.664335664,0.690140845
5.34008E-4,76.762091877,0.894529298,0.020616552,0.667832168,0.690140845
5.38743E-4,77.030765025,0.896612208,0.020130312,0.667832168,0.690140845
5.42036E-4,77.301153444,0.898036435,0.019644073,0.671328671,0.690140845
5.45158E-4,77.51875517,0.899368415,0.019255081,0.674825175,0.718309859
5.48891E-4,77.793010081,0.900938194,0.018768842,0.674825175,0.718309859
5.51549E-4,78.013449111,0.902041287,0.01837985,0.685314685,0.718309859
5.56165E-4,78.290846435,0.903927458,0.017893611,0.692307692,0.718309859
5.60084E-4,78.514529207,0.905500434,0.017504619,0.695804196,0.718309859
5.6629E-4,78.796279855,0.907938603,0.01701838,0.702797203,0.718309859
5.75544E-4,79.024928486,0.911458143,0.016629388,0.702797203,0.746478873
5.81797E-4,79.256271157,0.913759579,0.016240397,0.70979021,0.746478873
5.94006E-4,79.55083733,0.918082503,0.015754157,0.716783217,0.746478873
6.02045E-4,79.790679582,0.920810008,0.015365166,0.723776224,0.746478873
6.06796E-4,80.032750611,0.922378845,0.014976174,0.727272727,0.76056338
6.16553E-4,80.277952191,0.92550439,0.014587183,0.730769231,0.76056338
6.27626E-4,80.527548512,0.928899042,0.014198191,0.730769231,0.774647887
6.32222E-4,80.779545812,0.930262365,0.0138092,0.730769231,0.774647887
6.42037E-4,81.010252667,0.933086754,0.013420208,0.730769231,0.774647887
6.52562E-4,81.294589146,0.935988394,0.013031217,0.734265734,0.788732394
6.60803E-4,81.557837275,0.938172302,0.012642225,0.737762238,0.788732394
6.67362E-4,81.757826463,0.939856951,0.012350481,0.741258741,0.788732394
6.75024E-4,82.026161769,0.94176701,0.01196149,0.741258741,0.788732394
6.88537E-4,82.299621789,0.944988956,0.011572498,0.744755245,0.788732394
6.90523E-4,82.506582616,0.945447402,0.011280755,0.744755245,0.788732394
7.1393E-4,82.788861459,0.9505692,0.010891763,0.751748252,0.788732394
7.40973E-4,83.009098409,0.955890928,0.010600019,0.758741259,0.788732394
7.4758E-4,83.306968411,0.957101537,0.010211028,0.762237762,0.788732394
7.81685E-4,83.538183586,0.962841973,0.009919284,0.762237762,0.802816901
7.9346E-4,83.774387548,0.964639959,0.009627541,0.769230769,0.802816901
8.15028E-4,84.015966286,0.967710756,0.009335797,0.769230769,0.802816901
8.3389E-4,84.263275761,0.97017692,0.009044053,0.776223776,0.802816901
8.68803E-4,84.523264577,0.974255401,0.00875231,0.783216783,0.816901408
8.78481E-4,84.785848974,0.975283765,0.008460566,0.79020979,0.816901408
9.00941E-4,85.05376636,0.977514871,0.008168822,0.797202797,0.816901408
9.48415E-4,85.335340109,0.981590155,0.007877079,0.804195804,0.845070423
9.53506E-4,85.525664296,0.981980675,0.007682583,0.811188811,0.845070423
1.021E-3,85.823420127,0.986439434,0.007390839,0.818181818,0.845070423
1.05511E-3,86.033642105,0.988254485,0.007196343,0.818181818,0.845070423
