Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07148E-4,24.26022125,0.359198413,0.243191223,0.22979798,0.285714286
1.08156E-4,24.507980402,0.361875275,0.240977769,0.232323232,0.295918367
1.09419E-4,24.758275679,0.365213466,0.238764315,0.232323232,0.295918367
1.10215E-4,25.010777682,0.367307261,0.236550861,0.234848485,0.295918367
1.11115E-4,25.254370841,0.369670075,0.234433645,0.234848485,0.295918367
1.11996E-4,25.510761112,0.371970385,0.232220191,0.237373737,0.295918367
1.13034E-4,25.758390867,0.374672409,0.230102974,0.23989899,0.295918367
1.13685E-4,26.007769118,0.376362097,0.227985757,0.23989899,0.295918367
1.15275E-4,26.259607932,0.380467306,0.22586854,0.242424242,0.295918367
1.16287E-4,26.502778702,0.383064515,0.22384756,0.244949495,0.295918367
1.17236E-4,26.759786849,0.385493048,0.221730344,0.247474747,0.295918367
1.18731E-4,27.007713916,0.38929586,0.219709364,0.247474747,0.295918367
1.19644E-4,27.257866087,0.391607195,0.217688384,0.25,0.306122449
1.20436E-4,27.510020398,0.393604565,0.215667404,0.252525253,0.306122449
1.21653E-4,27.752225402,0.396663168,0.213742662,0.255050505,0.316326531
1.23284E-4,28.009492974,0.400737449,0.211721682,0.26010101,0.326530612
1.24092E-4,28.256914536,0.40274487,0.20979694,0.262626263,0.326530612
1.2526E-4,28.506451453,0.405633525,0.207872197,0.265151515,0.326530612
1.26482E-4,28.758184226,0.408643457,0.205947455,0.267676768,0.326530612
1.27695E-4,29.012351623,0.411614617,0.204022712,0.267676768,0.326530612
1.28969E-4,29.256235704,0.414719572,0.202194207,0.267676768,0.326530612
1.30085E-4,29.502351683,0.417427092,0.200365701,0.267676768,0.326530612
1.31239E-4,29.750734241,0.420212755,0.198537196,0.272727273,0.326530612
1.32393E-4,30.001221119,0.422986017,0.19670869,0.28030303,0.326530612
1.33291E-4,30.253602143,0.425133602,0.194880185,0.282828283,0.326530612
1.34922E-4,30.508446304,0.429015689,0.193051679,0.287878788,0.326530612
1.37077E-4,30.75326279,0.434101454,0.191319411,0.29040404,0.326530612
1.38246E-4,31.00134669,0.436843544,0.189587143,0.29040404,0.326530612
1.39881E-4,31.251916062,0.440653864,0.187854874,0.295454545,0.326530612
1.40707E-4,31.504571563,0.442570269,0.186122606,0.295454545,0.326530612
1.42369E-4,31.759785091,0.446405956,0.184390338,0.295454545,0.326530612
1.43389E-4,32.002793261,0.448746614,0.182754307,0.297979798,0.326530612
1.45006E-4,32.262326453,0.45243616,0.181022038,0.303030303,0.326530612
1.46807E-4,32.510319391,0.456516186,0.179386007,0.305555556,0.326530612
1.48269E-4,32.761195125,0.459805501,0.177749976,0.305555556,0.326530612
1.49374E-4,33.014348305,0.462280248,0.176113945,0.305555556,0.326530612
1.50675E-4,33.254263254,0.465178351,0.174574151,0.308080808,0.336734694
1.52114E-4,33.511546152,0.468365446,0.17293812,0.308080808,0.336734694
1.53201E-4,33.755871858,0.470759623,0.171398325,0.308080808,0.336734694
1.54538E-4,34.002221762,0.473690515,0.169858531,0.308080808,0.336734694
1.56011E-4,34.25078028,0.47690083,0.168318737,0.310606061,0.336734694
1.57235E-4,34.501528582,0.479553272,0.166778943,0.310606061,0.336734694
1.5846E-4,34.754147016,0.482194178,0.165239149,0.310606061,0.336734694
1.59387E-4,35.0084258,0.484184511,0.163699355,0.310606061,0.336734694
1.60616E-4,35.264405408,0.486811155,0.162159561,0.313131313,0.336734694
1.61676E-4,35.506021919,0.48906596,0.160716004,0.313131313,0.336734694
1.63587E-4,35.750110648,0.493105178,0.159272447,0.313131313,0.336734694
1.6593E-4,36.013633377,0.498014068,0.157732653,0.313131313,0.336734694
1.67578E-4,36.263797654,0.501436581,0.156289096,0.315656566,0.336734694
1.68972E-4,36.51619234,0.504316246,0.154845539,0.318181818,0.336734694
1.71313E-4,36.754627048,0.509111328,0.15349822,0.318181818,0.336734694
1.72511E-4,37.012685266,0.51154779,0.152054663,0.318181818,0.336734694
1.7438E-4,37.255784722,0.515325126,0.150707343,0.318181818,0.346938776
1.76679E-4,37.501217183,0.51993094,0.149360023,0.323232323,0.346938776
1.78281E-4,37.767672466,0.523114861,0.147916466,0.323232323,0.346938776
1.79665E-4,38.00052593,0.525848426,0.146665384,0.325757576,0.346938776
1.81349E-4,38.253359551,0.529154574,0.145318064,0.328282828,0.346938776
1.83327E-4,38.508972872,0.533006857,0.143970744,0.328282828,0.346938776
1.84852E-4,38.766744695,0.535954146,0.142623424,0.328282828,0.346938776
1.86461E-4,39.008105599,0.539045795,0.141372341,0.328282828,0.346938776
1.87494E-4,39.251238103,0.541019156,0.140121259,0.328282828,0.346938776
1.88788E-4,39.514677878,0.543478558,0.138773939,0.328282828,0.346938776
1.89904E-4,39.761026869,0.545590942,0.137522856,0.328282828,0.346938776
1.90926E-4,40.008488412,0.547515047,0.136271774,0.330808081,0.346938776
1.92939E-4,40.258380339,0.551281894,0.135020691,0.333333333,0.346938776
1.95288E-4,40.510968388,0.555639047,0.133769608,0.333333333,0.346938776
1.98139E-4,40.766858314,0.560870027,0.132518526,0.333333333,0.357142857
1.99519E-4,41.005567756,0.56338079,0.13136368,0.333333333,0.357142857
2.00927E-4,41.265685774,0.565926247,0.130112597,0.335858586,0.357142857
2.03109E-4,41.508167425,0.569841272,0.128957752,0.335858586,0.357142857
2.04906E-4,41.753427174,0.573041158,0.127802906,0.335858586,0.357142857
2.06048E-4,42.000036785,0.575060609,0.126648061,0.338383838,0.357142857
2.07596E-4,42.269123311,0.577783825,0.125396978,0.340909091,0.357142857
2.0918E-4,42.519145031,0.580552257,0.124242133,0.345959596,0.357142857
2.10589E-4,42.750159381,0.583000736,0.123183524,0.345959596,0.357142857
2.11852E-4,43.003654364,0.585181991,0.122028679,0.345959596,0.357142857
2.1451E-4,43.259464745,0.589736393,0.120873833,0.348484848,0.357142857
2.16312E-4,43.518033855,0.592795206,0.119718988,0.348484848,0.357142857
2.17905E-4,43.7568872,0.595481216,0.118660379,0.348484848,0.367346939
2.20835E-4,44.020322041,0.600373658,0.117505534,0.348484848,0.367346939
2.22924E-4,44.264709219,0.603827281,0.116446925,0.351010101,0.367346939
2.24549E-4,44.511096082,0.60649121,0.115388317,0.351010101,0.367346939
2.26244E-4,44.759252188,0.609251603,0.114329708,0.351010101,0.367346939
2.28324E-4,45.00912408,0.612612739,0.1132711,0.353535354,0.367346939
2.29644E-4,45.261020479,0.614732051,0.112212492,0.353535354,0.367346939
2.30941E-4,45.514490569,0.616801741,0.111153883,0.356060606,0.367346939
2.33876E-4,45.770039677,0.621443543,0.110095275,0.356060606,0.367346939
2.35749E-4,46.004918053,0.624378029,0.109132903,0.356060606,0.367346939
2.37522E-4,46.265125069,0.627134181,0.108074295,0.361111111,0.367346939
2.39525E-4,46.503578841,0.630222913,0.107111924,0.363636364,0.367346939
2.41368E-4,46.768166172,0.63304213,0.106053315,0.363636364,0.367346939
2.42488E-4,47.010180201,0.63474606,0.105090944,0.363636364,0.367346939
2.43619E-4,47.253288379,0.636458077,0.104128573,0.363636364,0.367346939
2.45702E-4,47.522376192,0.63958938,0.103069964,0.363636364,0.367346939
2.47062E-4,47.768724121,0.641619585,0.102107593,0.363636364,0.367346939
2.48394E-4,48.016451721,0.64359577,0.101145222,0.366161616,0.367346939
2.49777E-4,48.265734886,0.645637257,0.100182851,0.366161616,0.367346939
2.50742E-4,48.515961566,0.647054638,0.099220479,0.366161616,0.367346939
2.51766E-4,48.767242164,0.648553773,0.098258108,0.368686869,0.367346939
2.53602E-4,49.020290554,0.651222743,0.097295737,0.368686869,0.367346939
2.5451E-4,49.274349975,0.652535732,0.096333365,0.373737374,0.367346939
2.5671E-4,49.504290926,0.655696244,0.095467231,0.373737374,0.367346939
2.58379E-4,49.761781483,0.658075458,0.09450486,0.376262626,0.367346939
2.59699E-4,50.020781245,0.659945028,0.093542489,0.376262626,0.367346939
2.60867E-4,50.255111421,0.661589494,0.092676355,0.376262626,0.367346939
2.63677E-4,50.517480747,0.66551678,0.091713983,0.376262626,0.367346939
2.6464E-4,50.755192042,0.666851503,0.090847849,0.376262626,0.367346939
2.65913E-4,51.020402507,0.668609286,0.089885478,0.378787879,0.367346939
2.67686E-4,51.260685813,0.671040516,0.089019344,0.378787879,0.367346939
2.70122E-4,51.502876833,0.67435222,0.08815321,0.381313131,0.367346939
2.72204E-4,51.774084247,0.6771559,0.087190838,0.381313131,0.367346939
2.73694E-4,52.019723688,0.679147997,0.086324704,0.381313131,0.367346939
2.75609E-4,52.266774863,0.681689779,0.08545857,0.383838384,0.367346939
2.77121E-4,52.515686912,0.683682806,0.084592436,0.383838384,0.367346939
2.78899E-4,52.765890867,0.686010125,0.083726302,0.383838384,0.367346939
2.81098E-4,53.017643651,0.688863674,0.082860167,0.383838384,0.367346939
2.82426E-4,53.271218516,0.690575956,0.081994033,0.383838384,0.367346939
2.8366E-4,53.526084069,0.692157089,0.081127899,0.383838384,0.367346939
2.85563E-4,53.753835583,0.69458101,0.080358002,0.383838384,0.367346939
2.86395E-4,54.011280138,0.695635121,0.079491868,0.383838384,0.367346939
2.88835E-4,54.270070264,0.698703335,0.078625734,0.383838384,0.37755102
2.89902E-4,54.501778907,0.70003592,0.077855837,0.386363636,0.37755102
2.92365E-4,54.763856084,0.703088931,0.076989703,0.391414141,0.37755102
