X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.3291175393617615E7,-4324770.5345218545,train,3.486667615783306E-4,60.569587800072036,0.7697610297425321
1.5296112893668395E7,-4784396.0796283,train,3.3422674119662607E-4,58.52353867711589,0.755322421924402
-6122571.993630046,-8362698.548500747,test,2.060683767129214E-4,44.8073866804715,0.5802060951330116
1.4771127948697504E7,-4308805.237008274,test,3.353111832311902E-4,58.67605730410205,0.756437520005829
-4083198.9222972747,-7375402.570458734,test,7.735623310924828E-4,83.48311587414196,0.9615486843624252
-6122571.993630046,-7724253.0281235725,test,2.3476211055917633E-4,48.20870619299786,0.6279971518408716
1.5815839105894214E7,-5033948.140782337,test,3.1903209659050883E-4,56.78653830216894,0.7391505310805919
1.6731346182906808E7,-4479576.377901972,test,6.03968864890195E-4,79.88870356718763,0.9214491312752707
1.6780341230389655E7,-4301274.423566254,test,8.62551719507284E-4,84.47671277641612,0.9735685112931474
-8367886.122930375,-4789380.951397274,test,1.5421758340350005E-4,38.380603615540686,0.4777390707664255
-5232016.067283858,-8362698.548500747,test,1.3658288505323022E-4,35.31368245990774,0.43746837035681574
-3962973.872240539,-7293986.98598689,test,9.362363900781865E-4,85.26310737417054,0.9806210970522627
1.519230524211385E7,-4601143.896846134,test,3.623636138301943E-4,62.3209541799957,0.7826683467727158
1.2759940972433586E7,-3581294.46605851,test,4.3668620834632976E-4,68.67822080566272,0.8410854790077993
250947.52809527662,-6264890.837194625,test,1.5386457715870814E-4,38.31422332355016,0.476961934971983
-6227446.085906389,-6012436.930348934,test,7.24919459492645E-5,18.284968111487636,0.2631324501708151
1.7041598056527294E7,-3718170.4082106436,test,0.0022619320973227466,96.33319578093328,0.9999271860156926
-5003811.111157647,-8256050.072662273,test,3.75073699778218E-4,63.20467923950662,0.7939976194729912
-6237601.76305146,-8523749.814549642,test,3.8994725804570104E-4,64.47602479484442,0.8065076393720534
1.579291842273988E7,-4650398.211083041,test,5.025533947226259E-4,74.5462391235858,0.8795874417306192
-1.0908731236388685E7,-9230800.448933324,test,5.325505557120878E-5,11.967087290260373,0.20093933170817158
-5120696.576490585,-8362698.548500747,test,2.3798373188833703E-4,48.66919411648423,0.6330111189118302
1.5249126049799463E7,-4774597.812761198,test,3.1015050890714025E-4,55.89168113779964,0.7292071618549435
-4353705.284924929,-7201975.687991385,test,9.144049524765797E-4,85.13362260921406,0.978754558856388
1.7065949195138324E7,-3613702.306080438,test,0.0019083252252864297,91.8365792040428,0.9996770963327478
-8176416.598765943,-4348360.128099746,test,0.0021962481957717222,95.07639568024804,0.9999039778756279
-8399055.58035249,-5142833.101495251,test,2.3994414122026955E-5,3.3827835789217087,0.09612854734017795
-4619758.867920853,-7028594.515390716,test,5.433492699201377E-4,77.39268765326517,0.8985987527192033
-3321962.8484056317,-4022739.6548415436,test,1.1360884472239445E-4,29.34529599214942,0.3803111357466482
-3368806.0901314416,-5303060.704044098,test,1.5535464392554122E-4,38.5848370298769,0.4802344443922759
1.578538988557753E7,-4648593.14713496,test,5.039983087274104E-4,74.60772190026294,0.880318070755271
-6699577.649843545,-9017389.496115534,test,6.420371652033741E-4,81.01025713002572,0.9330867539890071
1.503773812914739E7,-4493851.334624759,test,3.40253135988822E-4,59.66395020103915,0.7614551737999375
1.8666052216216113E7,-4912279.794579216,test,1.248694782664881E-4,32.378949561518056,0.4090177302493233
1.698316756900481E7,-3835017.1423875145,test,0.002218602340296515,95.30152869358456,0.9999126066174358
1.6792337018717535E7,-4257130.591922344,test,0.0015289941950441138,88.49296631973361,0.9984041622481061
-3873918.27960592,-7175342.641518796,test,5.232041411428672E-4,76.03087958876675,0.8896188095933357
1.672419947159788E7,-4511561.349970662,test,4.7316042728520296E-4,71.38881782505622,0.8637172886608517
-4689890.1471206155,-7023004.705542924,test,5.728858046266071E-4,78.95924956520284,0.9104611142547766
-8677365.439284755,-1.0578985308573594E7,test,8.298187448545142E-5,21.299683589791105,0.29498224708402565
-4207876.751985741,-6948074.428077244,test,0.0011589191360882566,86.65116490474016,0.9924147061543169
1.905542887069755E7,-1.00406829165125E7,test,7.582090195566401E-6,0.5184360329527251,0.03143232143624641
-3964087.0671484717,-7436050.956917281,test,6.263269720656168E-4,80.49826714350922,0.9285090640905517
1.6477944060039539E7,-4662701.423835304,test,5.441232340768358E-4,77.44663253999151,0.8989287880950096
-6659220.99484626,-8039287.365702221,test,5.128635563879208E-5,11.250291073983641,0.1942856001077492
-5934397.526393098,-4752650.950985279,test,4.4797211503493556E-4,69.31295131820893,0.8484632005965322
1.2603926706086813E7,-7440412.566148666,test,6.415565781893086E-5,15.637900921396788,0.23679865982616122
-4834260.394730412,-3521899.166502402,test,3.076828862579462E-5,5.018562403572253,0.12155389162554986
-4320309.437686947,-7023004.705542924,test,0.001078505255021649,86.19481977947623,0.9893567395735696
1.5568433763995983E7,-4490992.808186102,test,4.7132651518378983E-4,71.20936584608168,0.8626604666984764
1.3920068177684767E7,-4116573.987760445,test,3.431444420870807E-4,59.99937471588739,0.7643427022457705
-8431338.23268254,-5142833.101495251,test,1.9619564022130764E-5,2.3899066329150966,0.07931801185036413
8348961.809495518,-9062139.39009366,test,4.37389046808211E-5,8.881608347966315,0.16825961888084806
1.6480995327282183E7,-5412723.992520827,test,5.12209401982103E-4,75.07607242653371,0.8843866702752411
1.656339290117246E7,-4622465.133059256,test,5.727406407383071E-4,78.95566284331713,0.9104063487458676
-6377282.120514136,-6586584.797616768,test,2.0369963992439557E-4,44.60308017686346,0.5759966448447722
1.6581060417556256E7,-5557531.935931372,test,3.61320589483972E-4,62.20010448434297,0.7817114262778042
1.7007345049210202E7,-3798549.8497445164,test,0.0021579894560911517,94.52718086424086,0.999887187148288
1.6284338314846786E7,-8194234.827963347,test,3.4420434766134165E-5,6.098086177260017,0.1349639651396749
-8185322.158029406,-3909083.2283346076,test,3.059257778872717E-4,55.57730532264455,0.7243452148983183
1.4738477942047833E7,-6274480.971120021,test,9.249480329232156E-5,23.951734306131115,0.3226737388214662
-4194885.767410167,-6984301.565050431,test,0.0017889683366204717,90.03972230807068,0.9994661561233887
257259.34322325521,-6310700.186746929,test,1.634232727830737E-4,39.75574806677547,0.4976025389210442
1.5748229213160919E7,-4635321.434182813,test,5.304815066673249E-4,76.51665797163024,0.8929510324419023
1.4087087488891361E7,-4507476.570536029,test,3.227607893009012E-4,57.15005297204342,0.7432153818484957
1.5641734309098627E7,-4865372.949720645,test,3.533690151829649E-4,61.3283135641206,0.774276417991896
1.4010314888870873E7,-4122880.4779567355,test,3.551397514780171E-4,61.54963839163942,0.7759537393619956
6679169.447596414,-8821377.203064466,test,3.282479444421739E-5,5.624247497503963,0.12913040672866138
1.4846802938538771E7,-4361320.184762244,test,3.359138123158116E-4,58.76131962756268,0.7570549865917484
-3344688.722451079,-6409933.184453299,test,2.7430294809209347E-4,52.46457159012464,0.6850702871627565
-4291366.370080696,-7099744.427734401,test,0.00331119299888113,99.95617957494248,0.9999991234299965
1.5109397824955745E7,-4741608.263990497,test,2.935734459061206E-4,54.41873798739295,0.7096232528281008
1.7049211196502645E7,-3686687.333806427,test,0.001683309268087788,89.385564330723,0.999166898468865
