Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.47239E-4,49.75580568,0.645199623,0.21059986,0.105263158,0.25
1.48066E-4,50.006635111,0.647256548,0.208903084,0.157894737,0.25
1.48561E-4,50.258834107,0.648483206,0.207206308,0.157894737,0.25
1.49272E-4,50.51221864,0.650237508,0.205509532,0.157894737,0.25
1.49987E-4,50.7516113,0.651993733,0.203912566,0.157894737,0.25
1.50484E-4,51.007058318,0.653209018,0.20221579,0.157894737,0.25
1.51653E-4,51.263662795,0.656051002,0.200519014,0.157894737,0.25
1.52509E-4,51.507042254,0.658116152,0.198922048,0.157894737,0.25
1.53247E-4,51.7515549,0.659886674,0.197325082,0.157894737,0.25
1.5393E-4,52.012697809,0.661518727,0.195628306,0.157894737,0.25
1.54572E-4,52.259561373,0.663043841,0.19403134,0.210526316,0.25
1.55531E-4,52.507515043,0.66530992,0.192434375,0.210526316,0.25
1.56251E-4,52.757077401,0.66700106,0.190837409,0.210526316,0.25
1.57121E-4,53.007865054,0.669035739,0.189240443,0.210526316,0.25
1.57778E-4,53.259927061,0.670562371,0.187643477,0.210526316,0.25
1.58499E-4,53.512879857,0.672228806,0.186046512,0.210526316,0.25
1.59009E-4,53.750971211,0.673403603,0.184549356,0.210526316,0.25
1.6011E-4,54.006346639,0.675924527,0.18295239,0.210526316,0.25
1.60801E-4,54.263197305,0.677496818,0.181355425,0.210526316,0.25
1.617E-4,54.505143796,0.679528924,0.179858269,0.210526316,0.25
1.62497E-4,54.764494884,0.681322552,0.178261304,0.210526316,0.25
1.63913E-4,55.009326381,0.684482187,0.176764148,0.210526316,0.25
1.64636E-4,55.255763311,0.686083357,0.175266993,0.210526316,0.25
1.65603E-4,55.503355799,0.688212013,0.173769837,0.210526316,0.25
1.6654E-4,55.752462819,0.690262929,0.172272682,0.210526316,0.25
1.67371E-4,56.003030104,0.692068936,0.170775526,0.210526316,0.25
1.68015E-4,56.254725975,0.6934607,0.169278371,0.210526316,0.25
1.68535E-4,56.507207182,0.694580927,0.167781216,0.210526316,0.25
1.69405E-4,56.760857065,0.696444105,0.16628406,0.210526316,0.25
1.70634E-4,57.016002145,0.699057963,0.164786905,0.210526316,0.25
1.71621E-4,57.25560569,0.701140904,0.16338956,0.210526316,0.25
1.72947E-4,57.51423851,0.703918156,0.161892404,0.210526316,0.25
1.74292E-4,57.757098044,0.706707586,0.160495059,0.263157895,0.25
1.75038E-4,58.001710621,0.708242885,0.159097714,0.315789474,0.25
1.76238E-4,58.265159478,0.710696654,0.157600559,0.315789474,0.25
1.77028E-4,58.512431929,0.712300013,0.156203214,0.315789474,0.25
1.77998E-4,58.761000964,0.71425687,0.154805869,0.315789474,0.25
1.78698E-4,59.010745764,0.715661001,0.153408524,0.315789474,0.25
1.80028E-4,59.261580501,0.71831096,0.152011179,0.315789474,0.25
1.81972E-4,59.515057312,0.722138714,0.150613834,0.315789474,0.25
1.83077E-4,59.752517496,0.724290064,0.149316299,0.315789474,0.25
1.84284E-4,60.009687984,0.726621818,0.147918954,0.315789474,0.25
1.85134E-4,60.268324189,0.728253715,0.146521609,0.315789474,0.25
1.86891E-4,60.510059842,0.7315924,0.145224074,0.315789474,0.25
1.87907E-4,60.753586498,0.733505637,0.14392654,0.315789474,0.25
1.89252E-4,61.017464933,0.736015142,0.142529195,0.315789474,0.25
1.91264E-4,61.26507541,0.739726274,0.14123166,0.315789474,0.25
