class,longitude,latitude
Bacillariophyceae,13427635.278211642,-8362254.032995672
Bacillariophyceae,13443832.264122061,-8353147.4016399495
Bacillariophyceae,13460118.305625116,-8343852.541604814
Bacillariophyceae,13476226.235942904,-8334724.437875429
Bacillariophyceae,13602662.913585905,-8259343.290506712
Bacillariophyceae,13618214.246449726,-8250801.060427117
Bacillariophyceae,13650719.537761359,-8233877.303802011
Bacillariophyceae,13929029.396693625,-8068083.826495095
Bacillariophyceae,14176325.645490883,-7926542.986860651
Bacillariophyceae,14222723.609253518,-7903110.5982977245
Bacillariophyceae,14238219.282371944,-7894530.108803854
Bacillariophyceae,14267930.454464667,-7876753.233906937
Bacillariophyceae,14326473.374672849,-7839978.838249133
Bacillariophyceae,14507779.429327855,-7745272.137744345
Bacillariophyceae,14522740.76889047,-7737687.076466633
Bacillariophyceae,14674836.58916132,-7661301.072037824
Bacillariophyceae,14704603.420999443,-7645114.533017893
Bacillariophyceae,14733691.203943722,-7628720.710651246
Bacillariophyceae,14763101.813411307,-7612020.492677835
Bacillariophyceae,14837273.990126867,-7574328.474985462
Bacillariophyceae,6672468.014250658,-10097439.61989623
Bacillariophyceae,7792876.425186798,-10065583.811972002
Bacillariophyceae,15903837.1633663,-8086344.5175064895
Bacillariophyceae,8905403.416174775,-9824411.064281609
Bacillariophyceae,8905481.33981833,-9571339.70695443
Bacillariophyceae,8905514.73566557,-9062384.256418297
Bacillariophyceae,8345251.530867377,-9315547.30688063
Bacillariophyceae,8348961.809495518,-9218935.250599641
Bacillariophyceae,16111436.881746674,-7334006.09521133
Bacillariophyceae,17935796.35661224,-4374600.383958588
Bacillariophyceae,17935796.35661224,-4374600.383958588
Bacillariophyceae,18431168.090642307,-4747701.735909568
Bacillariophyceae,18882012.028355062,-4987241.683152577
Bacillariophyceae,-8066210.302880602,-4089431.0997367264
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,18824125.89314256,-7885751.024552451
Bacillariophyceae,-8060644.328340939,-4077317.192135305
Bacillariophyceae,-8060644.328340939,-4077317.192135305
Bacillariophyceae,-8066210.302880602,-4089431.0997367264
Bacillariophyceae,-8066210.302880602,-4089431.0997367264
Bacillariophyceae,-8066210.302880602,-4089431.0997367264
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16634471.50923887,-5325385.521582211
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16733545.856044881,-4644969.792806295
Bacillariophyceae,8022795.701471225,-6528304.130279423
Bacillariophyceae,8022795.701471225,-6528304.130279423
Bacillariophyceae,8022795.701471225,-6528304.130279423
Bacillariophyceae,8023908.896379158,-6523051.905131758
Bacillariophyceae,8023908.896379158,-6523051.905131758
Bacillariophyceae,8025022.091287092,-6523051.905131758
Bacillariophyceae,8025022.091287092,-6523051.905131758
Bacillariophyceae,8025022.091287092,-6523051.905131758
Bacillariophyceae,8015003.337115697,-6533559.729768952
Bacillariophyceae,8015003.337115697,-6533559.729768952
Bacillariophyceae,8015003.337115697,-6533559.729768952
Bacillariophyceae,8304434.013178207,-6605727.473344838
Bacillariophyceae,8304434.013178207,-6605727.473344838
Bacillariophyceae,8304434.013178207,-6605727.473344838
Bacillariophyceae,8304434.013178207,-6605727.473344838
Bacillariophyceae,8416866.698879415,-6833441.960450473
Bacillariophyceae,8678467.502243606,-6699977.419402471
Bacillariophyceae,8678467.502243606,-6699977.419402471
Bacillariophyceae,8678467.502243606,-6699977.419402471
Bacillariophyceae,8682920.281875338,-6703555.60826026
Bacillariophyceae,8682920.281875338,-6703555.60826026
Bacillariophyceae,8905403.416174775,-9824411.064281609
Bacillariophyceae,8905481.33981833,-9571339.70695443
Bacillariophyceae,-4798983.248098024,-10413272.745510576
Bacillariophyceae,12770683.303295137,-8744860.397121536
Bacillariophyceae,12787303.303270573,-8735051.458489863
Bacillariophyceae,12803934.435195088,-8725185.748335708
Bacillariophyceae,12837363.678280309,-8705284.996098619
Bacillariophyceae,12871115.747888828,-8685160.109838612
Bacillariophyceae,12887446.317188203,-8675663.886003045
Bacillariophyceae,12904455.935381414,-8665786.192325937
Bacillariophyceae,12921287.442389358,-8655921.96532902
Bacillariophyceae,13022064.977404509,-8600828.159977736
Bacillariophyceae,13054559.136767065,-8581288.803009322
Bacillariophyceae,13070488.955899581,-8570898.425698958
Bacillariophyceae,13086407.643083017,-8560522.891133916
Bacillariophyceae,13118256.149398975,-8539656.751250807
Bacillariophyceae,13151540.677146167,-8521053.201559382
Bacillariophyceae,13168349.92025595,-8512064.138023132
Bacillariophyceae,13217820.30196448,-8484553.09758445
Bacillariophyceae,13250826.530984683,-8466247.382336013
Bacillariophyceae,13299951.822271755,-8439357.526166238
Bacillariophyceae,13348954.662118955,-8410798.631175699
Bacillariophyceae,13364773.161760679,-8400961.139444338
Bacillariophyceae,13427635.278211642,-8362254.032995672
Bacillariophyceae,13443832.264122061,-8353147.4016399495
Bacillariophyceae,13586799.886147864,-8268992.593137266
Bacillariophyceae,13602662.913585905,-8259343.290506712
Bacillariophyceae,13729834.299868142,-8188827.73676653
Bacillariophyceae,13745463.556375517,-8179781.343617036
Bacillariophyceae,14116023.877328165,-7962819.398494551
Bacillariophyceae,14176325.645490883,-7926542.986860651
Bacillariophyceae,14191053.214122834,-7917726.311646107
Bacillariophyceae,15336909.260654313,-6958247.15043674
Bacillariophyceae,15346482.736862535,-6945879.128522504
Bacillariophyceae,15553370.010501835,-6649301.817128576
Bacillariophyceae,15885647.558570677,-8744462.161386767
Bacillariophyceae,15888341.490247874,-8783617.751160068
Bacillariophyceae,15901733.224990306,-8981861.635340195
Bacillariophyceae,15902857.551847316,-9002131.918573247
Bacillariophyceae,16336135.273912897,-5635699.412204288
Bacillariophyceae,7830558.072820323,-8660713.466702657
Bacillariophyceae,-333958.4723798207,-4838471.398061137
Bacillariophyceae,0.0,-4483017.169908079
Bacillariophyceae,0.0,-4838471.398061137
Bacillariophyceae,0.0,-4838471.398061137
Bacillariophyceae,19107990.594665408,-13451513.551229928
Bacillariophyceae,6677313.751684891,-10111937.958396511
Bacillariophyceae,-1654950.1341916362,-6808624.78168188
Bacillariophyceae,-1669792.3618991035,-11339078.55662202
Bacillariophyceae,-19347327.499870945,-10088278.431644956
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,13558713.978620721,-9185635.533301996
Bacillariophyceae,15284166.085916461,-8588415.031895077
Bacillariophyceae,15584728.711058298,-8588415.031895077
Bacillariophyceae,15762839.896327537,-9756230.591640873
Bacillariophyceae,16564340.230039109,-8252399.237008119
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16619999.975435747,-8634410.901280181
Bacillariophyceae,16742451.415308345,-8187004.550457853
Bacillariophyceae,16764715.313467,-8362698.548500747
Bacillariophyceae,16920562.600577585,-8208738.425848883
Bacillariophyceae,17388104.46190933,-8588415.031895077
Bacillariophyceae,17610743.443495877,-8774179.348834852
Bacillariophyceae,17722062.93428915,-8868886.858811272
Bacillariophyceae,18067153.3557483,-8868886.858811272
Bacillariophyceae,18033757.508510318,-8940746.316539595
Bacillariophyceae,19471637.975239795,-7700485.535894937
Bacillariophyceae,19512447.70056461,-7966083.874058333
Bacillariophyceae,19540277.573262926,-8097120.9967346955
Bacillariophyceae,19553268.557838503,-8161721.712793702
Bacillariophyceae,19564400.50691783,-8226891.742093533
Bacillariophyceae,19597796.354155812,-8370103.696949605
Bacillariophyceae,19603362.328695472,-9702398.096128387
Bacillariophyceae,19621919.287810713,-8440907.470828557
Bacillariophyceae,19647890.125012785,-8538905.319633227
Bacillariophyceae,19666447.084128022,-8672972.848745184
Bacillariophyceae,19696124.860373512,-8735074.852975545
Bacillariophyceae,19742511.692187067,-8928719.595077299
Bacillariophyceae,19803737.412123367,-8797739.591650479
Bacillariophyceae,3306188.8765602247,-8519963.026704658
Bacillariophyceae,6493636.591875989,-9975821.181070354
Bacillariophyceae,7235766.901562782,-8588415.031895077
Bacillariophyceae,8348961.809495518,-9439276.317602228
Bacillariophyceae,8348961.809495518,-9439276.317602228
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-10260472.604369104
Bacillariophyceae,8348961.809495518,-10407332.515149962
Bacillariophyceae,8905559.263461886,-9062139.39009366
Bacillariophyceae,8905559.263461886,-9702398.096128387
Bacillariophyceae,8905559.263461886,-9569603.113292381
Bacillariophyceae,9161594.092286414,-9286002.683757909
Bacillariophyceae,8905403.416174775,-9824411.064281609
Bacillariophyceae,8905481.33981833,-9571339.70695443
Bacillariophyceae,-8701399.317347022,-10560926.607200742
Bacillariophyceae,8905514.73566557,-9062384.256418297
Bacillariophyceae,16692914.241905339,-4957157.731642087
Bacillariophyceae,16695140.631721204,-6482896.336468956
Bacillariophyceae,16695474.590193585,-5834669.037763182
Bacillariophyceae,16697033.063064689,-4580867.40145149
Bacillariophyceae,16699036.813898966,-5381167.656703514
Bacillariophyceae,16683786.043660289,-8940024.143358897
Bacillariophyceae,16695919.868156757,-8171828.8032015
Bacillariophyceae,16702710.357095147,-7695749.111430154
Bacillariophyceae,16713730.98668368,-8070732.476546972
Bacillariophyceae,-8694052.230954666,-3919690.7944741827
Bacillariophyceae,16695919.868156757,-8171828.8032015
Bacillariophyceae,16697033.063064689,-4580867.40145149
Bacillariophyceae,16695140.631721204,-6482896.336468956
Bacillariophyceae,16695474.590193585,-5834669.037763182
Bacillariophyceae,16695919.868156757,-8171828.8032015
Bacillariophyceae,-333958.4723798207,-4838471.398061137
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,17616309.418035544,-5528754.61139461
Bacillariophyceae,7792364.355529149,-10116680.739456367
Bacillariophyceae,8348961.809495518,-9439276.317602228
Bacillariophyceae,8348961.809495518,-9439276.317602228
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-10710847.024360336
Bacillariophyceae,8348961.809495518,-10710847.024360336
Bacillariophyceae,17449330.18184563,-5833056.256779686
Bacillariophyceae,17449330.18184563,-5833056.256779686
Bacillariophyceae,18443413.234629564,-5722487.097486083
Bacillariophyceae,18443413.234629564,-5722487.097486083
Bacillariophyceae,18898005.29959733,-13163897.37324894
Bacillariophyceae,18898005.29959733,-13163897.37324894
Bacillariophyceae,19246045.687562503,-11742684.12659447
Bacillariophyceae,19246045.687562503,-11742684.12659447
Bacillariophyceae,19299849.737047616,-11692604.913316442
Bacillariophyceae,19635867.62000711,-13421772.768252032
Bacillariophyceae,18431168.090642307,-4747701.735909568
Bacillariophyceae,16569906.20457877,-5870226.111037009
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16634471.50923887,-5325385.521582211
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16695140.631721204,-6482896.336468956
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16733545.856044881,-4644969.792806295
Bacillariophyceae,16795884.77088912,-5448095.434618826
Bacillariophyceae,16935034.13438071,-5252538.6819048645
Bacillariophyceae,17152107.14142759,-5172761.757433418
Bacillariophyceae,17152107.14142759,-5172761.757433418
Bacillariophyceae,17152107.14142759,-5172761.757433418
Bacillariophyceae,17224464.81044322,-5333006.9071855135
Bacillariophyceae,17224464.81044322,-5333006.9071855135
Bacillariophyceae,17307954.428538173,-5525638.960982738
Bacillariophyceae,17313520.403077837,-4480223.098026428
Bacillariophyceae,17616309.418035544,-5528754.61139461
Bacillariophyceae,17616309.418035544,-5528754.61139461
Bacillariophyceae,17616309.418035544,-5528754.61139461
Bacillariophyceae,18122813.10114494,-5567791.729457996
Bacillariophyceae,18145076.999303594,-4305686.213584878
Bacillariophyceae,18443413.234629564,-5722487.097486083
Bacillariophyceae,18526902.85272452,-4344222.881511074
Bacillariophyceae,18571430.64904183,-4211309.744415778
Bacillariophyceae,18824125.89314256,-7885751.024552451
Bacillariophyceae,18882012.028355062,-4987241.683152577
Bacillariophyceae,18966614.84135795,-4112349.173871185
Bacillariophyceae,18966614.84135795,-4112349.173871185
Bacillariophyceae,19138046.85717959,-4062529.238048944
Bacillariophyceae,-19347327.499870945,-10088278.431644956
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,13558713.978620721,-9185635.533301996
Bacillariophyceae,15284166.085916461,-8588415.031895077
Bacillariophyceae,15584728.711058298,-8588415.031895077
Bacillariophyceae,15762839.896327537,-9756230.591640873
Bacillariophyceae,16569906.20457877,-5870226.111037009
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-8252399.237008119
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16619999.975435747,-8634410.901280181
Bacillariophyceae,16634471.50923887,-5325385.521582211
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16742451.415308345,-8187004.550457853
Bacillariophyceae,16764715.313467,-8362698.548500747
Bacillariophyceae,16795884.77088912,-5448095.434618826
Bacillariophyceae,16795884.77088912,-5448095.434618826
Bacillariophyceae,16920562.600577585,-8208738.425848883
Bacillariophyceae,17388104.46190933,-8588415.031895077
Bacillariophyceae,17610743.443495877,-8774179.348834852
Bacillariophyceae,17722062.93428915,-8868886.858811272
Bacillariophyceae,18039323.483049985,-5174260.6972251395
Bacillariophyceae,18039323.483049985,-5174260.6972251395
Bacillariophyceae,18067153.3557483,-8868886.858811272
Bacillariophyceae,18033757.508510318,-8940746.316539595
Bacillariophyceae,18443413.234629564,-5722487.097486083
Bacillariophyceae,18575516.074353945,-13746786.537208032
Bacillariophyceae,19603362.328695472,-9702398.096128387
Bacillariophyceae,19647890.125012785,-8538905.319633227
Bacillariophyceae,19666447.084128022,-8672972.848745184
Bacillariophyceae,19742511.692187067,-8928719.595077299
Bacillariophyceae,19803737.412123367,-8797739.591650479
Bacillariophyceae,3306188.8765602247,-8519963.026704658
Bacillariophyceae,9161594.092286414,-9286002.683757909
Bacillariophyceae,18673844.58057164,-4966686.373348428
Bacillariophyceae,-8701399.317347022,-10560926.607200742
Bacillariophyceae,-19347327.499870945,-10088278.431644956
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19469778.93974355,-10618368.867734695
Bacillariophyceae,-19916003.118588384,-10845098.752482882
Bacillariophyceae,-19916003.118588384,-10845098.752482882
Bacillariophyceae,-3440885.460420086,-12899517.975913715
Bacillariophyceae,-3440885.460420086,-12899517.975913715
Bacillariophyceae,-3649052.908203508,-13326310.186082004
Bacillariophyceae,-3649052.908203508,-13326310.186082004
Bacillariophyceae,-3649052.908203508,-13326310.186082004
Bacillariophyceae,-3649052.908203508,-13326310.186082004
Bacillariophyceae,-3649052.908203508,-13326310.186082004
Bacillariophyceae,-3788202.2716951,-12482494.662858324
Bacillariophyceae,-3788202.2716951,-12482494.662858324
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-3898408.5675804405,-14152545.132765234
Bacillariophyceae,-4157782.9811287685,-12082562.295656893
Bacillariophyceae,-4157782.9811287685,-12082562.295656893
Bacillariophyceae,-4374855.988175651,-11327738.328587528
Bacillariophyceae,-4374855.988175651,-11327738.328587528
Bacillariophyceae,-4394893.496518441,-11658710.200059747
Bacillariophyceae,-4394893.496518441,-11658710.200059747
Bacillariophyceae,-333958.4723798207,-4838471.398061137
Bacillariophyceae,-333958.4723798207,-4838471.398061137
Bacillariophyceae,-4798983.248098024,-10413272.745510576
Bacillariophyceae,-4798983.248098024,-10413272.745510576
Bacillariophyceae,-4798983.248098024,-10413272.745510576
Bacillariophyceae,-5067263.220909813,-10119527.402473811
Bacillariophyceae,-5321071.659918476,-9837766.745029794
Bacillariophyceae,-5419032.811816557,-9572234.483689696
Bacillariophyceae,-5419032.811816557,-9572234.483689696
Bacillariophyceae,-6489369.7157938825,-5940964.58168462
Bacillariophyceae,-6750970.5191580765,-8414446.33653948
Bacillariophyceae,-7275841.918248361,-9566972.72996603
Bacillariophyceae,-7275841.918248361,-9566972.72996603
Bacillariophyceae,-7275841.918248361,-9566972.72996603
Bacillariophyceae,-7466198.247504857,-9837766.745029794
Bacillariophyceae,-7466198.247504857,-9837766.745029794
Bacillariophyceae,-7466198.247504857,-9837766.745029794
Bacillariophyceae,-7466198.247504857,-9837766.745029794
Bacillariophyceae,-7689950.423999338,-10116680.739456367
Bacillariophyceae,-7689950.423999338,-10116680.739456367
Bacillariophyceae,-7689950.423999338,-10116680.739456367
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-7829099.78749093,-10407332.515149962
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8166397.844594549,-3995557.043280985
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8167511.039502482,-4004909.1094803084
Bacillariophyceae,-8694052.230954666,-3919690.7944741827
Bacillariophyceae,-8694052.230954666,-3919690.7944741827
Bacillariophyceae,-8694052.230954666,-3919690.7944741827
Bacillariophyceae,-8694052.230954666,-3919690.7944741827
Bacillariophyceae,12242104.965161437,-6971615.232332149
Bacillariophyceae,12244387.0147227,-6365772.6352826245
Bacillariophyceae,12244553.993958889,-6942817.792704994
Bacillariophyceae,12244865.68853311,-6912452.881411701
Bacillariophyceae,12245054.931667458,-6958321.047363458
Bacillariophyceae,12245733.980561297,-6671640.54265189
Bacillariophyceae,12246168.126575392,-6686751.891297129
Bacillariophyceae,12246390.765556978,-6730927.535904408
Bacillariophyceae,12246535.480895009,-6882002.253136295
Bacillariophyceae,12246735.855978437,-6539046.674967644
Bacillariophyceae,12246780.383774756,-6524539.693334623
Bacillariophyceae,12247181.13394161,-7017288.564763079
Bacillariophyceae,12249151.48892865,-7125875.525381827
Bacillariophyceae,12249340.732063,-6851868.101193969
Bacillariophyceae,12254528.220333965,-6776574.681183928
Bacillariophyceae,12737231.79631176,-8765317.101170626
Bacillariophyceae,13558713.978620721,-9185635.533301996
Bacillariophyceae,13745463.556375517,-8179781.343617036
Bacillariophyceae,14021736.268626262,-8014693.110332175
Bacillariophyceae,14207016.429102588,-7909463.568474127
Bacillariophyceae,14238219.282371944,-7894530.108803854
Bacillariophyceae,14252891.191258496,-7886063.641917898
Bacillariophyceae,14704603.420999443,-7645114.533017893
Bacillariophyceae,14807930.172353758,-7589463.058408471
Bacillariophyceae,14837273.990126867,-7574328.474985462
Bacillariophyceae,14852346.649180273,-7566193.051664345
Bacillariophyceae,14909787.506429605,-7533320.079705386
Bacillariophyceae,14983314.03009856,-7445641.901863973
Bacillariophyceae,15138359.81687543,-7238228.432388423
Bacillariophyceae,15147298.77198613,-7224991.326973702
Bacillariophyceae,15156193.199300513,-7211833.933808418
Bacillariophyceae,15165265.737800166,-7198813.013743122
Bacillariophyceae,15174427.331892453,-7185927.9026863575
Bacillariophyceae,15183889.48860988,-7173329.835632556
Bacillariophyceae,15193774.659392325,-7161017.442533466
Bacillariophyceae,15237122.469107224,-7097280.879650922
Bacillariophyceae,15273757.713527292,-7046303.094053581
Bacillariophyceae,15282874.779823259,-7033348.971368282
Bacillariophyceae,15284166.085916461,-8588415.031895077
Bacillariophyceae,15309680.51320628,-6995374.740729427
Bacillariophyceae,15381826.675189402,-6895975.641122568
Bacillariophyceae,15448729.68915616,-6795268.421741145
Bacillariophyceae,15466774.578613749,-6770671.883895275
Bacillariophyceae,15501450.599995852,-6722241.62700474
Bacillariophyceae,15510278.235615758,-6709982.440058546
Bacillariophyceae,15519339.642166331,-6697992.208820398
Bacillariophyceae,15561674.444515012,-6637046.160288532
Bacillariophyceae,15584728.711058298,-8588415.031895077
Bacillariophyceae,15771066.406697161,-6018926.61052024
Bacillariophyceae,15762839.896327537,-9756230.591640873
Bacillariophyceae,15806410.345024025,-7627633.073927051
Bacillariophyceae,15888241.302706158,-6933088.379307756
Bacillariophyceae,15904627.531750932,-7118990.471799823
Bacillariophyceae,15982595.703102536,-5848050.514815413
Bacillariophyceae,16167141.15493963,-7620929.417774829
Bacillariophyceae,16178362.159611588,-5732046.655757473
Bacillariophyceae,16188302.99013943,-8011894.771746366
Bacillariophyceae,16188458.83742654,-6570936.809489507
Bacillariophyceae,16191475.595627038,-8118269.50648755
Bacillariophyceae,16195906.11136061,-8226215.367359891
Bacillariophyceae,16199000.793204663,-8262894.517089692
Bacillariophyceae,16212526.111336045,-6518117.885087405
Bacillariophyceae,16233365.120012546,-8950960.829360772
Bacillariophyceae,16243773.492401717,-9175626.749543611
Bacillariophyceae,16269699.80180747,-5677663.808676314
Bacillariophyceae,16312324.034832217,-5646791.578890835
Bacillariophyceae,16317956.801066358,-8694087.247015921
Bacillariophyceae,16319871.496308,-8655574.878310869
Bacillariophyceae,16329155.541840158,-5536267.768742196
Bacillariophyceae,16336502.628232514,-8011110.577576103
Bacillariophyceae,16336135.273912897,-5635699.412204288
Bacillariophyceae,16361349.138577573,-5577295.650647588
Bacillariophyceae,16372225.052828075,-5620007.855213473
Bacillariophyceae,16381687.209545504,-6081025.090705482
Bacillariophyceae,16384603.780204285,-5615459.957440429
Bacillariophyceae,16390960.123128586,-5944018.555145946
Bacillariophyceae,16391516.720582552,-5601971.555480168
Bacillariophyceae,16405587.504218819,-5689538.399621048
Bacillariophyceae,16405888.066843962,-5676634.054918891
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-5622731.411273658
Bacillariophyceae,16564340.230039109,-8252399.237008119
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16564340.230039109,-8340505.728449973
Bacillariophyceae,16619999.975435747,-8634410.901280181
Bacillariophyceae,16632167.195779448,-8214987.8862738125
Bacillariophyceae,16634471.50923887,-5325385.521582211
Bacillariophyceae,16636608.843462098,-8197646.15483754
Bacillariophyceae,16652082.252682367,-8043394.323158904
Bacillariophyceae,16655956.17096197,-8026470.37189568
Bacillariophyceae,16671129.017557094,-8784819.033470526
Bacillariophyceae,16680891.736899666,-8634457.043531965
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16675659.720832383,-5087714.40814802
Bacillariophyceae,16688962.399982177,-8729696.117651261
Bacillariophyceae,16691500.484372264,-8691087.05693521
Bacillariophyceae,16692691.602923753,-6666562.192424751
Bacillariophyceae,16693548.76300286,-6651737.39314774
Bacillariophyceae,16693949.513169717,-8710365.788646773
Bacillariophyceae,16694561.770369077,-6636850.930181116
Bacillariophyceae,16694751.013503425,-6766342.315096328
Bacillariophyceae,16695218.55536476,-6679558.435628093
Bacillariophyceae,16695663.833327934,-6751351.180646831
Bacillariophyceae,16696587.785101518,-6736244.1991018355
Bacillariophyceae,16697567.396620497,-6721057.910031823
Bacillariophyceae,16697890.223143797,-6461328.496124293
Bacillariophyceae,16697957.014838276,-6447391.69785008
Bacillariophyceae,16697979.278736431,-6408655.847929181
Bacillariophyceae,16697979.278736431,-6423063.224728532
Bacillariophyceae,16698613.799833955,-6706652.021832387
Bacillariophyceae,16698624.931783034,-6578052.213499259
Bacillariophyceae,16698958.890255412,-6563440.653249334
Bacillariophyceae,16699259.452880554,-6549118.578708618
Bacillariophyceae,16699404.168218583,-6534120.526447365
Bacillariophyceae,16699370.77237135,-6691396.23105967
Bacillariophyceae,16699726.994741885,-6394428.627067438
Bacillariophyceae,16699949.633723475,-6433582.321222914
Bacillariophyceae,16701240.939816676,-6806516.500415943
Bacillariophyceae,16701508.10659458,-6821629.355494142
Bacillariophyceae,16701519.238543658,-6917634.302216987
Bacillariophyceae,16704747.50377666,-6947797.676165361
Bacillariophyceae,16709088.963917602,-6295260.55819527
Bacillariophyceae,16709389.526542744,-7039935.3664963115
Bacillariophyceae,16709701.221116962,-6323315.105972573
Bacillariophyceae,16710113.1032329,-7071338.362200515
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16716847.932425892,-5633760.100219037
Bacillariophyceae,16733545.856044881,-4644969.792806295
