X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-333958.4723798207,-4838471.398061137,train,6.0632623554803825E-5,11.407698703914285,0.39474098672770963
-5067263.220909813,-1.0119527402473811E7,train,4.123538775910139E-5,3.9131685068820268,0.28927540312238265
-8330404.850380278,-1.0338416885979388E7,train,9.507560377983516E-5,32.32316524076136,0.5449377840548599
0.0,-3740670.113582095,train,4.796394070088756E-6,0.13645093337654546,0.038940485459329155
0.0,-4139372.7622473035,train,2.8336305592542724E-5,1.7331277350592529,0.2091547456949795
0.0,-4838471.398061137,train,6.734512768107043E-5,15.323205094569568,0.42746707946596685
1.5764019882929945E7,-5176074.734810929,train,1.3204229095100533E-4,48.64598388697637,0.6649388710511845
1.8386640294324994E7,-4562968.418262003,train,1.149158378073139E-4,40.85773948936573,0.6138842641824535
1.840295973167529E7,-1.3102036614395112E7,train,1.0903513345341015E-4,38.412703136575296,0.5946157938910986
1.9328770540755704E7,-7082215.529514295,train,8.794410124824878E-5,28.28488563742475,0.5172542465832699
8022795.701471225,-6528304.130279423,train,1.9130174522286994E-4,79.35177382301272,0.794882001939804
8023908.896379158,-6523051.905131758,train,1.9093211048330934E-4,78.83931758069484,0.7942531850312067
8304434.013178207,-6605727.473344838,train,1.8715581673488802E-4,75.38071494867661,0.7877175179790764
8416866.698879415,-6833441.960450473,train,1.9052118367176356E-4,78.50272504530922,0.7935518596578732
8678467.502243606,-6699977.419402471,train,1.7828433815920218E-4,69.15830516972038,0.7715351042525533
-1.1257651048331121E7,-1.0794127274697378E7,train,5.444254453133998E-5,8.404106463752758,0.3629064305681531
-1671648.0578106272,-7489925.177947514,train,2.1701934092993065E-4,90.36353779128495,0.8342272310930672
-3170746.4521120493,-7612884.784423158,train,6.497945284235577E-5,14.026335101372535,0.416140488360372
-3545525.7817657636,-7365665.131133214,train,1.4896259775172078E-4,55.861898406653815,0.7087459474711051
-4053888.5003714054,-8163538.671725319,train,7.244526300561295E-5,18.3748367451614,0.45114405420761006
-4144791.996553193,-6876898.833590466,train,2.1521050540827477E-4,89.80733673256105,0.831725435709058
-4141085.057509777,-6907440.040751309,train,2.2043222939056967E-4,91.37026878909994,0.8388467368432676
-4328469.156362094,-8108750.5792050725,train,9.751527278467277E-5,33.75293246019705,0.5540391145120256
-5419032.811816557,-9572234.483689696,train,5.5033893185443806E-5,8.66820804217202,0.36601862500970206
-6899025.44191313,-9021437.238249138,train,2.253683075242847E-4,92.25067629890945,0.8453011704981356
-6951902.200039935,-9098963.69650589,train,2.1973165785715655E-4,91.23948800129416,0.8379090997491974
-7933829.164429241,-9968852.860283464,train,1.0260728833669225E-4,35.9276326807316,0.5724529829718624
-9515033.475555059,-9943352.835152362,train,1.2765227825554186E-4,46.60091692696569,0.652534045558177
-1.0497895523667028E7,-1.0323736700965421E7,train,1.0686855787238923E-4,37.45095993807706,0.5872769907632664
-1.0725632937931908E7,-1.0610718632959709E7,train,8.157074441716849E-5,24.67606941219864,0.4910916729510644
1.2244231167435586E7,-6927418.391620287,train,1.8817517852861697E-4,76.4181850037903,0.7895019236756693
1.224486568853311E7,-6912452.881411701,train,1.8759921035161158E-4,75.79674266093112,0.7884955354403147
1.2245054931667458E7,-6958321.047363458,train,1.88457518097134E-4,76.73088671086018,0.7899935046777011
1.2245889827848407E7,-6642230.351206722,train,1.736956569057131E-4,66.80321134022638,0.7626866448201829
1.2246390765556978E7,-6730927.535904408,train,1.8295398786404276E-4,72.50015670233145,0.7802010648216889
1.2246457557251453E7,-6480493.24264997,train,1.529808378542783E-4,57.66457662468885,0.7182779714660461
1.2246624536487643E7,-7079213.427694022,train,1.90784077290053E-4,78.69724228259533,0.7940008129762687
1.2246758119876595E7,-7110981.242300624,train,1.9147135842838652E-4,79.55134266369068,0.7951699016876917
1.2246791515723834E7,-6509988.488892538,train,1.5602861896224748E-4,58.96773716985392,0.7252992857439958
1.224718113394161E7,-7017288.564763079,train,1.9009195026496264E-4,78.16676936918184,0.7928167377245552
1.224915148892865E7,-7125875.525381827,train,1.9158597512406017E-4,79.6722981837525,0.7953642220832713
1.225048732281817E7,-6836861.785854316,train,1.8676124526776267E-4,75.11720241254812,0.7870227618940222
1.2254528220333965E7,-6776574.681183928,train,1.8532886324625848E-4,74.04881027631485,0.7844814783865501
1.273723179631176E7,-8765317.101170626,train,1.5225326835175044E-4,57.419679485268446,0.7165754716301649
1.2887446317188203E7,-8675663.886003045,train,1.5644616511667448E-4,59.11946163539854,0.7262474781631827
1.2987177448989896E7,-8616667.931386823,train,1.5634578788392548E-4,59.08461367609931,0.7260198339193056
1.313455332285111E7,-8529530.338582143,train,1.642879670672771E-4,62.30297607301417,0.7434595051793368
1.3151540677146167E7,-8521053.201559382,train,1.6555358747859984E-4,63.028664767626594,0.7461341638537404
1.3283966343393844E7,-8448167.386606345,train,1.65898327005806E-4,63.31833036919931,0.7468578635581496
1.3299951822271755E7,-8439357.526166238,train,1.6622953722000695E-4,63.515181319077826,0.7475512183691374
1.3364773161760679E7,-8400961.139444338,train,1.6953365316969883E-4,64.8468957712485,0.7543649256413627
1.3380224307082785E7,-8391002.982428033,train,1.7025923020505844E-4,65.18510907097277,0.7558363998272593
1.3396198654011622E7,-8381013.792152678,train,1.7220151809736926E-4,66.1155979113869,0.7597321348043607
1.3411560743741093E7,-8371616.780139285,train,1.7233230169871124E-4,66.18121658960868,0.7599922086287849
1.3443832264122061E7,-8353147.4016399495,train,1.7683979281971537E-4,68.3376633797458,0.7687857314149203
1.3524071353085853E7,-8307165.399907492,train,1.726218854048254E-4,66.35412561723845,0.7605670680504995
1.3539800797134943E7,-8297598.091178203,train,1.7151386241698443E-4,65.74065260748866,0.7583600319529104
1.35554411855914E7,-8288197.233736735,train,1.6965224157035254E-4,64.94296499109122,0.7546060284001838
1.3634344440665672E7,-8242356.188010202,train,1.7279060635679534E-4,66.47549851692052,0.7609013649574408
1.3650719537761359E7,-8233877.303802011,train,1.741375856963814E-4,67.02104735157442,0.7635535325552305
1.3667061239009816E7,-8225233.643465797,train,1.757547346932761E-4,67.78298198560233,0.7666988245883317
1.3791750200647362E7,-8151822.804760233,train,1.798506952871595E-4,70.18240552955426,0.7744793869657254
1.4005750789748348E7,-8023625.146329849,train,1.7542950568856964E-4,67.5775753509963,0.766069645949638
1.4116023877328165E7,-7962819.398494551,train,1.7684955473459097E-4,68.3446116857253,0.7688044216562779
1.413117446002513E7,-7953833.668959946,train,1.7857876905153573E-4,69.31404364212244,0.7720914648089685
1.4146124667638667E7,-7944795.717935047,train,1.7844639436834423E-4,69.23762672581093,0.7718414956686461
1.4161542417113533E7,-7935474.963575822,train,1.7778333801534053E-4,68.92469644684965,0.7705852841580543
1.452274076889047E7,-7737687.076466633,train,1.8061170290473332E-4,70.96292144401403,0.7758961275680093
1.4538203046161655E7,-7729885.071082656,train,1.801735227451902E-4,70.52487620604049,0.7750814738234968
1.5364928376486981E7,-6921623.725525218,train,1.1790838995889864E-4,42.335449730372375,0.6233351379106102
1.5529068965661664E7,-9931344.428652536,train,6.519518116098311E-5,14.146444101393861,0.41718259093716015
1.5529068965661664E7,-9964675.226783475,train,1.3058919908406214E-4,47.90458403038377,0.6608827071107519
1.5543541056062244E7,-9981400.88500808,train,1.62412549110106E-4,61.36582972006451,0.7394442463280976
1.5585841349368779E7,-9998166.998714674,train,1.9119919995716841E-4,79.21222047956114,0.794707746393859
1.561144594544614E7,-9998166.998714674,train,1.332517535032152E-4,49.22758919681224,0.6682779466598741
1.5612558583756618E7,-9928574.075468205,train,4.8815364731765805E-5,6.088384082818934,0.3325161369238061
1.5612558583756618E7,-9964675.226783475,train,6.875268389708006E-5,16.177265054855642,0.4341017662350758
1.5692352394757237E7,-6074919.227803008,train,7.554840086029495E-5,20.509632652691096,0.46506837935407275
1.5732783856452337E7,-9928574.075468205,train,4.727128073344293E-5,5.545068472365076,0.3239265152967926
1.5732783856452337E7,-9998166.998714674,train,1.113882044576011E-4,39.38705193545073,0.6024385584448467
1.5759622763043612E7,-6027119.863484553,train,7.69698381918434E-5,21.555380244741798,0.47132810482476584
1.5771066406697161E7,-6018926.61052024,train,7.75831068355131E-5,22.031814609326304,0.4740061474677172
1.5782254015521884E7,-6011185.6801100485,train,7.724255992158668E-5,21.76475842709883,0.4725207148803774
1.5873045746934917E7,-1.0059992345321113E7,train,1.3191220512512701E-4,48.58262184633577,0.6645777350519895
1.588083900184637E7,-1.0031821450485926E7,train,8.17864720821494E-5,24.808951770811845,0.49199999603725286
1.5881951528837359E7,-9998166.998714674,train,6.501279594066851E-5,14.044899220452676,0.4163016780177564
1.5807367692644846E7,-9964675.226783475,train,5.740345435914679E-5,9.75053539014712,0.37833756305784283
1.5807367692644846E7,-9998166.998714674,train,9.100132283124033E-5,30.04219142329712,0.5293224412746513
1.5972287518255083E7,-5856939.8325974,train,8.722301340962244E-5,27.98845323396405,0.5143629892212678
1.5974346928834757E7,-1.005717008910048E7,train,2.2712833079129572E-4,92.5197721763328,0.8475395165437364
1.6032233509325225E7,-1.006281575344575E7,train,1.6450035613400885E-4,62.400733618713396,0.7439103105059947
1.6050778891213419E7,-5805427.341683658,train,8.698164984413106E-5,27.753740662630367,0.5133913603815231
1.608455378131755E7,-1.0088278431644956E7,train,2.1590430481114984E-4,89.94979505291678,0.8326894605429899
1.6086779057938509E7,-1.0031821450485926E7,train,8.285879632048056E-5,25.423204562637107,0.49649102474562357
1.608566641962803E7,-1.006281575344575E7,train,1.3418490405606019E-4,49.656149829191875,0.6708314237801267
1.6109277283625282E7,-5771990.464165984,train,9.37986703730109E-5,31.75842876425891,0.5401002944765985
1.6140213526714189E7,-1.0145200312186517E7,train,2.2156126320456313E-4,91.55821032908445,0.84034642245824
1.6140213526714189E7,-1.0116680739456367E7,train,2.0171664703747227E-4,85.32305060597628,0.8118311673644838
1.6030006674231393E7,-1.0031821450485926E7,train,9.966481123120488E-5,34.6074437259406,0.5619071306723484
1.6030006674231393E7,-1.009111341534858E7,train,1.9949501051886077E-4,84.25251657489417,0.8083373147923293
1.6030006674231393E7,-1.011383524907683E7,train,1.5328223682388746E-4,57.76188314192745,0.7189802405080321
1.616714115493963E7,-7620929.417774829,train,1.928688059690964E-4,80.82966385005902,0.7975265872483691
1.617569049183255E7,-7824810.7945529185,train,1.9135288270640376E-4,79.41351858818679,0.7949688447733667
1.614132616502467E7,-1.0088278431644956E7,train,1.5941425179235078E-4,60.247610621313726,0.7328939512789647
1.6312001208308915E7,-8890919.018665293,train,2.0999186252208357E-4,88.26210017649744,0.8242939301182656
1.6312190451443264E7,-8870531.562860392,train,2.1163046875117265E-4,88.81988840266274,0.8266620352439565
1.6326394818468485E7,-8409009.011817647,train,1.694576303901644E-4,64.78530923259981,0.7542102387004738
1.6328153666423019E7,-8372106.373977648,train,1.760081452012688E-4,67.89448596228317,0.7671878920389662
1.632961195175241E7,-8316723.097798889,train,1.8385879857070377E-4,73.1195337791946,0.7818418061562518
1.6331560042841293E7,-8243865.053200903,train,1.8789361449935582E-4,76.1590893188863,0.7890105470154571
1.6333519265879253E7,-8189348.729814243,train,1.8847782259501185E-4,76.75930172856656,0.7900288125287652
1.6333586057573732E7,-8117087.03343886,train,1.875134067277028E-4,75.71278960937772,0.7883451996841753
1.6333975675791508E7,-8171179.109956895,train,1.881542151968368E-4,76.40236474110591,0.7894653785927613
1.633456566909271E7,-8045949.015756654,train,1.8782388254281565E-4,76.05264136083889,0.7888886758931966
1.6335523016713532E7,-8028849.305591248,train,1.8781281912658813E-4,76.03575271860252,0.7888693337991173
1.633820581644165E7,-7975696.037054693,train,1.8784518317862354E-4,76.0851574309359,0.7889259106575879
1.6350272849243645E7,-7700221.193795899,train,1.851886404480653E-4,73.96509492260678,0.7842310761424074
1.6404619024648918E7,-5716215.295096087,train,1.830217737966951E-4,72.58057370958282,0.7803244111109722
1.6617294911809467E7,-8487717.804166727,train,2.5008131420820907E-4,94.82042510988532,0.8739306984106532
1.6617806981467118E7,-8506304.262406148,train,2.522766995471886E-4,95.08537922027364,0.8762019286868418
1.6619187343152951E7,-8468637.38251811,train,2.4584343418976095E-4,94.46568797088294,0.869427888159552
1.662094619110749E7,-8394819.41846661,train,2.3239482706994527E-4,93.02668428782371,0.8540456971118461
1.662220410135345E7,-8377048.653115473,train,2.302654954030904E-4,92.80517576907752,0.8514492611579048
1.662269390711294E7,-8431522.985972814,train,2.4000843634638166E-4,93.89244951798807,0.8629637792549205
1.662437483142392E7,-8412476.797195885,train,2.3776015777418456E-4,93.69484416357136,0.8603885409187092
1.6626712540730577E7,-8340062.556448861,train,2.3059605182157206E-4,92.8385531600157,0.8518553386856434
1.662715781869375E7,-8322070.2376581095,train,2.238867416663504E-4,91.94142603321973,0.8433915033593324
1.6627380457675338E7,-8251019.968225856,train,2.1447341468995237E-4,89.65859913260077,0.8306951721452656
1.6628905534699205E7,-8232676.189154361,train,2.1628914347984334E-4,90.05886792069848,0.8332218053071548
1.6631632862223644E7,-8518555.125807727,train,2.620614256025279E-4,95.85856980835023,0.8858373188449686
1.6636608843462098E7,-8197646.15483754,train,2.1821115997216364E-4,90.84306987476968,0.8358552706959415
1.6641840859529383E7,-8534352.848914718,train,2.604798738801299E-4,95.69154151547744,0.8843323156585798
1.6648586820671456E7,-8552237.679802569,train,2.3248130755840592E-4,93.03865169009612,0.8541501841341921
1.6648920779143836E7,-8144698.604655486,train,2.6223727752650467E-4,95.88444972826653,0.886003444964897
1.6651035849468907E7,-8127284.001568534,train,2.630916999687656E-4,96.01019406975766,0.8868071777357949
1.6651726030311828E7,-7679245.608549689,train,2.1753007112777466E-4,90.55902338044723,0.8349268627862318
1.6653896760382297E7,-8570669.730008513,train,2.2426976093601695E-4,92.01699524762337,0.8438874445703655
1.665462033707245E7,-8091591.543257975,train,2.687798765317106E-4,96.27615581665421,0.8920153634625348
1.6655366177660769E7,-8008652.557887457,train,2.599807745169176E-4,95.65066174606235,0.883853266964818
1.6655421837406164E7,-7645457.709268156,train,2.1897065057303712E-4,91.05491693551518,0.8368843934100619
1.6657369928495048E7,-8056219.217391896,train,2.7363499074327266E-4,96.6851713749321,0.8962707894210897
1.6659017456958786E7,-7991997.543216205,train,2.5999904830315614E-4,95.65215849845843,0.8838708415666723
1.666024197135751E7,-7566552.665862237,train,2.1192870929595423E-4,88.90100750935169,0.8270896050294194
1.6660664985422526E7,-8587429.316487398,train,2.167016728026082E-4,90.24851323375707,0.8337905735116748
1.6661433089909E7,-7891213.283917873,train,2.4253810689414145E-4,94.1965985549215,0.8658045831137062
1.6661611201094268E7,-7738402.322971042,train,2.0998175995626223E-4,88.2593998147885,0.8242792300471571
1.6662045347108362E7,-7823467.219018648,train,2.0780319164376913E-4,87.36715230645567,0.8210803314099218
1.6662613076511407E7,-7772300.858486823,train,2.084628578371566E-4,87.54173256074218,0.8220550504714401
1.6664082493789881E7,-7596018.694006825,train,2.130757578973523E-4,89.28680809320379,0.8287242549290147
1.6664472112007657E7,-7975801.502227632,train,2.4132556267392403E-4,94.01624731935333,0.864450328566783
1.6665173424799655E7,-7517164.770855702,train,2.0694735139233322E-4,87.12579875181913,0.8198077854203405
1.6677017818620058E7,-8615701.38109004,train,1.9992694738714991E-4,84.51207198638448,0.8090216425927144
1.6680891736899666E7,-8634457.043531965,train,1.9676647361205603E-4,83.00407822330594,0.8039573975950709
1.6687904864819638E7,-8672416.207394417,train,1.8037274513362593E-4,70.69475871959784,0.7754522296590461
1.6691500484372264E7,-8691087.05693521,train,1.8129409227590117E-4,71.45339259784704,0.7771589373519514
1.669354876300286E7,-6651737.39314774,train,1.1448095111873332E-4,40.63000426465312,0.6124912399289628
1.669521855536476E7,-6679558.435628093,train,1.158124346496172E-4,41.369862022919534,0.6167404487101822
1.6697667584162213E7,-6592619.415466857,train,1.1070470113473335E-4,39.118537733363226,0.6001819440430991
1.6698958890255412E7,-6563440.653249334,train,1.044597736462275E-4,36.536102919768105,0.5789616880747738
1.6701563766339978E7,-6837389.442416246,train,1.1535660303156958E-4,41.09779886827781,0.6152910089145309
1.670228734303013E7,-6902540.427439086,train,1.0552893502198425E-4,36.920138688229436,0.582672992238652
1.6706272580800531E7,-6978428.134990403,train,9.758557106675589E-5,33.77546270890991,0.5542986506828467
1.6713953625665268E7,-7133616.644183325,train,1.1858066255390767E-4,42.69065153177148,0.6254262389316372
1.881299394406323E7,-8805602.300263101,train,2.832305481076233E-4,97.21928561850594,0.9041942271199153
1.9393714331684504E7,-7317161.256967049,train,1.3053416797669787E-4,47.879941965408314,0.6607281318581846
1.9497608812441867E7,-7830394.371982272,train,1.440883828513098E-4,53.732288826022184,0.6967494700126887
1.9553268557838503E7,-8161721.712793702,train,1.6623017952563916E-4,63.51553848527459,0.7475525611238025
1.956440050691783E7,-8226891.742093533,train,1.6820775864271318E-4,64.2512226469786,0.7516530574700673
-7672695.902926381,-9706877.25963556,train,1.8716144133605871E-4,75.3860198598996,0.7877274052990997
-7996913.919861791,-9890373.010484355,train,9.87481965605486E-5,34.234991532109326,0.5585691401459105
-8399055.58035249,-1.0190589123547798E7,train,9.694464709438696E-5,33.40890422349577,0.5519268057229089
-9146755.204163672,-1.0212198357044255E7,train,9.198218054701254E-5,30.706083442381285,0.5331300274348937
1.3460118305625116E7,-8343852.541604814,train,1.800532873733899E-4,70.3845201476518,0.7748574178535738
1.3729834299868142E7,-8188827.73676653,train,1.82458980499746E-4,72.19535992539207,0.7792982254614825
1.3745463556375517E7,-8179781.343617036,train,1.818672929208882E-4,71.76624108387992,0.7782141849861363
1.434332714557895E7,-7836085.615432003,train,1.7050970346598151E-4,65.27097222946438,0.7563423115970838
1.5645509153031427E7,-8755269.17244299,train,1.6907302838999256E-4,64.56654537677038,0.7534261775862141
1.5762839896327537E7,-9049906.78408425,train,2.0709898659067487E-4,87.17446748046234,0.820033909192027
1.665584485147118E7,-8073617.161867699,train,2.743533375167999E-4,96.74857384576492,0.896886004463275
1.7797760188028578E7,-3988881.7450408703,train,2.698121005123301E-4,96.36049610138883,0.8929344658865831
1.8014833195075464E7,-3998228.269776537,train,3.0010257357822187E-4,97.56699088673346,0.9166869091417502
1.819851035488436E7,-3978209.4725125725,train,2.2256351863814844E-4,91.70300967946854,0.8416660120581834
1.8440073649905767E7,-3968879.4904019856,train,1.4284991659978036E-4,53.24945191035084,0.6936234088601084
-8060644.328340939,-4077317.192135305,train,3.109564916480818E-4,97.87626541391252,0.9238485296283427
1.9143245477399636E7,-6364742.453840033,train,6.802899693404723E-5,15.688372659109017,0.43070023953483605
1.5556898838359982E7,-9981400.88500808,train,1.7137238063110656E-4,65.65649709707893,0.7580767580571711
1.5585840792771323E7,-9961891.535311155,train,7.236978195662458E-5,18.3419858134443,0.45080087983148565
-1669792.3618991035,-1.133907855662202E7,train,6.869947224029094E-5,16.14518561412145,0.4338523506291171
1.5390042053609943E7,-6883155.090810928,train,1.1715646599809896E-4,41.95266409677014,0.6209824481814377
1.5561674444515012E7,-6637046.160288532,train,1.3473197156972728E-4,49.91942184533389,0.6723192724021826
1.5569756239546604E7,-6624862.158719892,train,1.3439139274551182E-4,49.76544026797554,0.6713937990287484
1.6248415515167797E7,-6435400.301181413,train,8.66483070971455E-5,27.592719226051187,0.5120462646494781
-1920261.2161839688,-8785949.8351916,train,4.8953698989121904E-5,6.148614926703962,0.3332803326435655
-2210615.8440200645,-7901397.89074006,train,8.426453799003566E-5,26.255208699073624,0.5023183626669228
-2376671.128436391,-7913604.259090115,train,7.728153709430782E-5,21.797427328431304,0.47269094189056526
-2582612.186403947,-7866685.182311723,train,6.580357262618623E-5,14.488166374929603,0.42011149331350195
-2764430.3107166006,-7789132.544271541,train,5.500464091510968E-5,8.653475890963742,0.3658650319840464
-2847919.9288115557,-7556150.683286108,train,6.587466919549387E-5,14.528897295987528,0.4204528026136237
-2949498.9641604177,-7799426.814453355,train,5.739021184885792E-5,9.74348214502668,0.37826938704886637
-3249605.1793900044,-7938034.91401921,train,5.8349319649352716E-5,10.22761179905267,0.38318784505631454
-5340085.028945968,-8571241.482736953,train,4.8550330600041064E-5,5.978380482189045,0.33104956939868435
-5380905.886219861,-8391471.560369376,train,5.3670550580451794E-5,8.053020431784942,0.3588205198668024
-5644822.134992555,-8587452.238581194,train,5.730126693083717E-5,9.696108173224296,0.377811280862271
-6093350.627296812,-8700068.08486019,train,1.2138124130427236E-4,43.756328073947614,0.6340132435908995
-6367942.41523658,-8968895.552359454,train,1.0210148671276878E-4,35.74130083725831,0.5706584280107465
-6419427.67972847,-9043798.340853492,train,9.372209130840248E-5,31.719153795886125,0.5398085559966312
-6490850.265021434,-8882795.291398318,train,2.5831116807812705E-4,95.5139091647879,0.8822362682881371
-6590113.854961796,-9070297.965981225,train,1.2388121045460375E-4,44.82410010235153,0.6415121020306898
-6643914.564862184,-8989056.337565275,train,2.501489393998745E-4,94.82977922194911,0.8740012779913268
-6850790.706552405,-9031597.12349164,train,2.0878846385947997E-4,87.66325904285091,0.8225342049356344
-6950043.164543687,-9262867.567973899,train,1.7978634839597104E-4,70.13598649165735,0.7743591847863073
-6954217.645448435,-8889771.581667436,train,1.2199362750028137E-4,44.00470667380066,0.6358645267616883
-6970459.159155173,-9183567.886872452,train,2.176070403804795E-4,90.59738057480097,0.8350320439791944
-7779373.370953576,-1.02038059294622E7,train,1.812199560842621E-4,71.3671066202464,0.7770220883522446
-7833185.2128030425,-1.0102464992967818E7,train,1.9293572604543827E-4,80.86655951862006,0.7976387598820055
-7841534.174612539,-9634570.286175957,train,9.877053252094603E-5,34.24651061649232,0.5586507814575741
-7905542.881818672,-1.0024796606004495E7,train,1.9759865193553586E-4,83.26033255581468,0.8053037356236088
-7941721.716326485,-9987459.948429886,train,1.1799412213158845E-4,42.38932955430917,0.6236024555390987
-7975117.563564467,-9954937.19084007,train,1.0080579588633532E-4,35.13416021343993,0.5660269550650534
-8059998.675294339,-9810481.840236904,train,1.0212538073814997E-4,35.75034109219804,0.5707433718943566
1.2821033108980935E7,-8715053.541632002,train,1.5498583006008475E-4,58.519703702489615,0.7229168812838391
1.3234418038041756E7,-8475315.495081313,train,1.6451298981106488E-4,62.40654859441416,0.7439371010765443
1.376064753491972E7,-8170529.473811903,train,1.8193640503971406E-4,71.81371416942707,0.7783410805728657
1.383775854619222E7,-8123237.954963736,train,1.7947117153140096E-4,69.91071082118467,0.7737694976151253
1.3929029396693625E7,-8068083.826495095,train,1.825053756006695E-4,72.23159691062354,0.779383002323961
1.4507779429327855E7,-7745272.137744345,train,1.8035889575021777E-4,70.68294896225545,0.7754264755277558
1.4748051418256057E7,-7620466.620666901,train,1.5332495045163735E-4,57.78348258361145,0.71907962287284
1.570582205314322E7,-9076551.844649514,train,2.0487722853921006E-4,86.48003267615087,0.8166921777560157
1.616579418910103E7,-7554435.0202797465,train,1.9366213509897312E-4,81.2665625616536,0.798852388544663
1.6168220954000324E7,-7671746.675079295,train,1.9204337421584503E-4,80.1322202707944,0.7961378594651325
1.6191475595627038E7,-8118269.50648755,train,1.903645846204121E-4,78.36675500588402,0.793283964697408
1.619590611136061E7,-8226215.367359891,train,1.9086359487299612E-4,78.75932553324901,0.7941364157310042
1.6202507357164651E7,-8354523.7760960795,train,1.894306242290091E-4,77.65151077859977,0.7916789982132728
1.6206570518578606E7,-8448167.386606345,train,1.6791597640523516E-4,64.07563268289304,0.7510522639070316
1.620747220645403E7,-8466540.453441618,train,1.6218353484581574E-4,61.22648715620776,0.738949642020228
1.621609946699051E7,-8598325.469650837,train,1.6902668511525431E-4,64.54125658396946,0.7533315321146924
1.621707907850949E7,-8618302.154759722,train,1.7380130533175972E-4,66.85547881460387,0.7628941734714749
1.621808095392663E7,-8637249.196683697,train,1.803280141435985E-4,70.65661535087591,0.7753690378610322
1.6219049433496535E7,-8655968.244855646,train,1.852246173428311E-4,73.99326019747132,0.7842953494566894
1.6219806406033928E7,-8675547.872367213,train,1.9139147085013358E-4,79.46011094487804,0.7950343516925037
1.6223312969993915E7,-8753392.60741259,train,2.1273726829143863E-4,89.1616488896001,0.828243489942273
1.6225795394638604E7,-8792172.420835353,train,2.1333178159873583E-4,89.37385600377205,0.8290869975222551
1.622948006978386E7,-8851057.6758742,train,2.1129879264379707E-4,88.69818384629183,0.8261852890312101
1.6231695327650648E7,-8911004.969121298,train,2.1813986740719772E-4,90.8222075913139,0.8357583353416236
1.6232530223831596E7,-8931483.953117805,train,2.1885471047045356E-4,91.02679737773049,0.836727710903316
1.6235558113981172E7,-8991844.111181792,train,2.0852047344318536E-4,87.5632365300646,0.8221399304021159
1.6237684316255324E7,-9032109.155099439,train,2.1343016496099806E-4,89.40730629010619,0.82922618580579
1.6241480310891375E7,-9113598.918113599,train,2.1131271846773915E-4,88.70528863477436,0.8262053321456124
1.6243773492401717E7,-9175626.749543611,train,2.0587114302318595E-4,86.80433928208564,0.8181947203954424
1.624389594384159E7,-9154435.812217986,train,2.112887951918288E-4,88.69308326611113,0.8261708985058231
1.6663191937863532E7,-7856423.025547861,train,2.2086438062881292E-4,91.44613460445878,0.8394224164170574
1.930094066805739E7,-6948849.38482675,train,7.436115958440152E-5,19.60784013534819,0.459783236686336
2.003008333275333E7,-1.1299479469784014E7,train,6.997932433577039E-5,16.946534558242423,0.4398209566830378
2.003194236824958E7,-1.1165408460109916E7,train,7.60829529820735E-5,20.8459204308706,0.4674310885339473
2.003194236824958E7,-1.1436272283402996E7,train,6.645517544699755E-5,14.849199365202304,0.42323210039365533
2.003194236824958E7,-1.1694518324886035E7,train,5.646243743610839E-5,9.317933859788923,0.37347429612022676
2.003194236824958E7,-1.1706485056748684E7,train,5.602484310247249E-5,9.144565620040286,0.37119982452969735
2.0037508342789244E7,-1.1876491406121494E7,train,5.079876759878045E-5,6.931981340985558,0.34338972450051586
2.0037508342789244E7,-1.1988103427788697E7,train,5.472485354393188E-5,8.512568200337444,0.3643940890132319
6672468.014250658,-1.009743961989623E7,train,8.172834236956304E-5,24.776120430447484,0.4917554000996289
7792453.411121785,-9310380.059455168,train,1.0020238429369218E-4,34.86707623844446,0.5638530292245976
8226677.348859106,-8515195.430561906,train,9.231737092779318E-5,30.93948034103915,0.5344241270447219
8902754.012293894,-9873837.511479942,train,7.114314704178847E-5,17.58775964192066,0.44519381512056355
1.4972961317454785E7,-7457982.302357549,train,1.3234322133503137E-4,48.78830573745196,0.6657728054394562
1.5051552877954835E7,-7353743.772419832,train,1.3642069641621238E-4,50.58580006866918,0.6768697762713961
1.513835981687543E7,-7238228.432388423,train,1.29544818181417E-4,47.48779763683709,0.6579371257053774
1.5156193199300513E7,-7211833.933808418,train,1.2431344324023548E-4,44.986829364501695,0.6427929512647304
1.5165265737800166E7,-7198813.013743122,train,1.247246378703488E-4,45.17225847548679,0.644007209538504
1.518388948860988E7,-7173329.835632556,train,1.2438138810253287E-4,45.01322479376577,0.6429938777956927
1.5237122469107224E7,-7097280.879650922,train,1.165449393063578E-4,41.695082702202754,0.6190582151540184
1.5255323205851924E7,-7071825.637248244,train,1.1838777268552473E-4,42.60257083457834,0.6248274462495613
1.5264785362569354E7,-7058717.217722956,train,1.1767526984640015E-4,42.20232897331538,0.6226072962155698
1.5273757713527292E7,-7046303.094053581,train,1.1875603367745621E-4,42.77250887787362,0.6259698182668211
1.5291579964003293E7,-7020993.343385153,train,1.1833818367851495E-4,42.579926647264855,0.6246733512802063
1.5300641370553866E7,-7008192.243189221,train,1.1668726393726503E-4,41.74946217105822,0.6195069249920477
1.530968051320628E7,-6995374.740729427,train,1.1724660212527864E-4,41.99181816154886,0.6212652478911762
1.5327625215122156E7,-6970819.541994856,train,1.1887790357329536E-4,42.83798439016135,0.6263471008667594
1.5381826675189402E7,-6895975.641122568,train,1.1579896842513775E-4,41.362079896846694,0.6166977075932325
