Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.117E-5,15.756993143,0.342128568,0.539870582,0.044444444,0
7.17202E-5,16.007036451,0.34425468,0.536386262,0.044444444,0
7.23091E-5,16.251856632,0.346522956,0.533001493,0.044444444,0
7.29131E-5,16.506142558,0.348841003,0.529517173,0.044444444,0
7.35537E-5,16.755211461,0.351290936,0.526132404,0.044444444,0
7.39917E-5,17.006137231,0.352960565,0.522747636,0.044444444,0
7.45862E-5,17.251206815,0.35521974,0.519462419,0.044444444,0
7.50955E-5,17.505713284,0.357149157,0.516077651,0.044444444,0
7.56489E-5,17.754408508,0.35923889,0.512792434,0.044444444,0
7.6044E-5,18.004563316,0.36072665,0.509507218,0.044444444,0
7.64121E-5,18.256148711,0.362109775,0.506222001,0.044444444,0
7.69014E-5,18.50141725,0.363943354,0.503036336,0.044444444,0
7.74044E-5,18.756191529,0.36582317,0.49975112,0.044444444,0
7.78916E-5,19.004710334,0.367638291,0.496565455,0.044444444,0
7.83737E-5,19.254732158,0.369429507,0.493379791,0.044444444,0
7.86757E-5,19.506047587,0.370548935,0.490194126,0.044444444,0
7.90018E-5,19.75047012,0.371755436,0.487108014,0.044444444,0
7.93356E-5,20.003908474,0.37298821,0.483922349,0.044444444,0
7.97537E-5,20.250512143,0.374528664,0.480836237,0.044444444,0
8.01713E-5,20.506529733,0.376063715,0.477650572,0.044444444,0
8.05246E-5,20.755662528,0.377359346,0.47456446,0.044444444,0
8.10122E-5,21.005946642,0.379143136,0.471478347,0.044444444,0
8.14949E-5,21.257906839,0.38090405,0.468392235,0.044444444,0
8.18889E-5,21.502998554,0.382337437,0.465405674,0.066666667,0
8.22418E-5,21.757426783,0.383618444,0.462319562,0.066666667,0
8.27668E-5,22.004864276,0.385519444,0.459333001,0.066666667,0
8.33046E-5,22.253989119,0.387460934,0.456346441,0.066666667,0
8.36006E-5,22.504393149,0.388526724,0.453359881,0.066666667,0
8.39048E-5,22.755655125,0.389620121,0.45037332,0.066666667,0
8.42808E-5,23.008017003,0.390968992,0.44738676,0.066666667,0
8.46905E-5,23.253115388,0.392435465,0.444499751,0.066666667,0
8.49757E-5,23.507699974,0.393454253,0.441513191,0.066666667,0
8.54466E-5,23.754904895,0.395132363,0.438626182,0.066666667,0
8.5769E-5,24.00317932,0.396278661,0.435739174,0.088888889,0.090909091
8.604E-5,24.252308046,0.39724029,0.432852165,0.088888889,0.090909091
8.62702E-5,24.502180228,0.398056459,0.429965157,0.088888889,0.090909091
8.665E-5,24.752913132,0.399399871,0.427078148,0.088888889,0.090909091
8.70221E-5,25.004833855,0.400713411,0.42419114,0.088888889,0.090909091
