class,longitude,latitude
Dinophyceae,267300.3612928085,-6327484.451200768
Dinophyceae,267300.3612928085,-6327484.451200768
Dinophyceae,267300.3612928085,-6327484.451200768
Dinophyceae,267300.3612928085,-6327484.451200768
Dinophyceae,267300.3612928085,-6327484.451200768
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,272521.245411013,-6318925.881628929
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,273155.7665085347,-6324203.479756652
Dinophyceae,-4942117.849360015,-7046321.775313746
Dinophyceae,-5330344.573501556,-7008266.608225788
Dinophyceae,-5577574.030604337,-7871010.292587667
Dinophyceae,-5689817.473171195,-7571129.238574574
Dinophyceae,-5819226.381218376,-7321185.193613204
Dinophyceae,-5983422.630138455,-7539528.982512034
Dinophyceae,-6033048.859134096,-7148175.56148975
Dinophyceae,-6430559.628807796,-7398177.717522802
Dinophyceae,-6659220.99484626,-8039287.365702221
Dinophyceae,-6720446.71478256,-7873610.717615987
Dinophyceae,-6924539.869202948,-7586958.571646672
Dinophyceae,-7070646.700869119,-7352694.485482162
Dinophyceae,-7205154.041594631,-8075711.931922216
Dinophyceae,-7313690.545118075,-7880542.653534139
Dinophyceae,-7419444.061371683,-7690325.17539043
Dinophyceae,-7476495.3004032355,-7587799.987338076
Dinophyceae,12603926.706086813,-7440412.566148666
Dinophyceae,12618609.746922446,-7432614.495632356
Dinophyceae,12662102.271975378,-7409659.101081941
Dinophyceae,12676373.430695076,-7401657.487074502
Dinophyceae,14270535.33054923,-6529162.3141491255
Dinophyceae,14283581.974870201,-6522124.362314504
Dinophyceae,14296550.695547616,-6515197.366742293
Dinophyceae,14308962.81877107,-6508643.109110299
Dinophyceae,14738477.942047833,-6274480.971120021
Dinophyceae,14750856.669424046,-6267249.159625865
Dinophyceae,15815839.105894214,-5033948.140782337
Dinophyceae,16792337.018717535,-4257130.591922344
Dinophyceae,16966455.17385202,-3859280.5533038494
Dinophyceae,17016565.64263261,-3777193.7544092378
Dinophyceae,17024681.946706347,-3758355.2523091086
Dinophyceae,17049055.349215534,-3687256.934312203
Dinophyceae,17071264.700823702,-3594661.581566825
Dinophyceae,17096124.569507655,-3488387.0893762866
Dinophyceae,-5545725.524288382,-4227895.55546194
Dinophyceae,-5934397.526393098,-4752650.950985279
Dinophyceae,12746152.940303931,-3540564.2734618345
Dinophyceae,12773819.173350785,-3622144.644774598
Dinophyceae,12787791.995835155,-3663118.1084767804
Dinophyceae,12974708.552826142,-4234094.851718307
Dinophyceae,14041818.304765368,-4496258.760426871
Dinophyceae,15249126.049799463,-4774597.812761198
Dinophyceae,15535553.32600037,-4447703.858273836
Dinophyceae,15700123.608409517,-4609036.682140817
Dinophyceae,15706756.023670979,-4612641.522024068
Dinophyceae,16966455.17385202,-3859280.5533038494
Dinophyceae,17035561.200541575,-3733050.161089406
Dinophyceae,17049055.349215534,-3687256.934312203
Dinophyceae,17076075.929215785,-3571796.8333163643
Dinophyceae,12773819.173350785,-3622144.644774598
Dinophyceae,12890852.693606475,-4198928.524944855
Dinophyceae,13291175.393617615,-4324770.5345218545
Dinophyceae,13998217.799806368,-4479681.135438789
Dinophyceae,15109397.824955745,-4741608.263990497
Dinophyceae,15296112.893668395,-4784396.0796283
Dinophyceae,15454027.38372301,-4820119.001555687
Dinophyceae,15500492.139180122,-4832846.779716258
Dinophyceae,15535553.32600037,-4447703.858273836
Dinophyceae,15641734.309098627,-4865372.949720645
Dinophyceae,15700123.608409517,-4609036.682140817
Dinophyceae,15748229.213160919,-4635321.434182813
Dinophyceae,15783461.831996989,-4897432.55453216
Dinophyceae,16477944.060039539,-4662701.423835304
Dinophyceae,16518257.300435416,-4647264.054084949
Dinophyceae,16563392.90117246,-4622465.133059256
Dinophyceae,16700301.403314378,-4499037.58015472
Dinophyceae,16720833.170196291,-4457944.997583126
Dinophyceae,16724199.47159788,-4511561.349970662
Dinophyceae,16731346.182906808,-4479576.377901972
Dinophyceae,16756050.204303654,-4390075.450833033
Dinophyceae,16768246.367714962,-4345587.994060588
Dinophyceae,16792337.018717535,-4257130.591922344
Dinophyceae,16931208.083482143,-3906329.5193144865
Dinophyceae,16957266.86308194,-3870646.6922701113
Dinophyceae,16966455.17385202,-3859280.5533038494
Dinophyceae,16983167.56900481,-3835017.1423875145
Dinophyceae,16994434.214668,-3819788.4258067543
Dinophyceae,17005488.24010377,-3809747.721528437
Dinophyceae,17007345.049210202,-3798549.8497445164
Dinophyceae,17016565.64263261,-3777193.7544092378
Dinophyceae,17022250.72902742,-3769421.9105298547
Dinophyceae,17024681.946706347,-3758355.2523091086
Dinophyceae,17035561.200541575,-3733050.161089406
Dinophyceae,17041598.056527294,-3718170.4082106436
Dinophyceae,17045489.78592543,-3697923.082814936
Dinophyceae,17049055.349215534,-3687256.934312203
Dinophyceae,17051712.54546077,-3675879.1485869535
Dinophyceae,17059367.986842625,-3644523.396424703
Dinophyceae,17060201.769828666,-3640876.0239355424
Dinophyceae,17061755.78992014,-3633728.2835128964
Dinophyceae,17065949.195138324,-3613702.306080438
Dinophyceae,17071264.700823702,-3594661.581566825
Dinophyceae,17071732.24268503,-3591714.2238028226
Dinophyceae,17081639.67736563,-3549837.286492273
Dinophyceae,17082245.25539555,-3548611.883915358
Dinophyceae,17091481.433546666,-3508092.6576068327
Dinophyceae,17093144.546739116,-3502723.951638963
Dinophyceae,17096124.569507655,-3488387.0893762866
Bacillariophyceae,-6606811.778580786,-9160764.113350239
Bacillariophyceae,-4786738.104110763,-8252399.237008119
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,-2027313.4969366638,-8055082.19153341
Bacillariophyceae,-2227688.5803645565,-7787754.1803748375
Bacillariophyceae,-2549958.5062110834,-8249115.688284817
Bacillariophyceae,-2933268.5824027588,-8377531.260612224
Bacillariophyceae,-5507064.265135878,-8363632.118842314
Bacillariophyceae,-5577574.030604337,-7871010.292587667
Bacillariophyceae,-5689817.473171195,-7571129.238574574
Bacillariophyceae,-5819226.381218376,-7321185.193613204
Bacillariophyceae,-5983422.630138455,-7539528.982512034
Bacillariophyceae,-6659220.99484626,-8039287.365702221
Bacillariophyceae,-3368806.0901314416,-3645790.840119446
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5544979.683700067,-4283563.223721695
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,13992859.992714487,-7643096.163106542
Bacillariophyceae,14204367.025221707,-7503123.68915993
Bacillariophyceae,15929819.132517448,-4867463.235471904
Bacillariophyceae,18367715.980890136,-3753740.5547177964
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,7792364.355529149,-8362698.548500747
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,-19861623.54733587,-10566363.51811331
Bacillariophyceae,-19861623.54733587,-10566363.51811331
Bacillariophyceae,-19861623.54733587,-10566363.51811331
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-20023111.393044945,-10224869.796854792
Bacillariophyceae,-20023111.393044945,-10224869.796854792
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5488974.847881971,-8150030.314750628
Bacillariophyceae,-5577574.030604337,-7871010.292587667
Bacillariophyceae,-5689817.473171195,-7571129.238574574
Bacillariophyceae,-5786754.485753978,-8812503.995455544
Bacillariophyceae,-5819226.381218376,-7321185.193613204
Bacillariophyceae,-6424993.6542681325,-8446525.96921997
Bacillariophyceae,-6430559.628807796,-7398177.717522802
Bacillariophyceae,-6530279.628660411,-8249662.844751419
Bacillariophyceae,-6659220.99484626,-8039287.365702221
Bacillariophyceae,-6778433.037536776,-8843121.391202569
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,11151953.191822909,-8281687.527732117
Bacillariophyceae,11279002.126665272,-8210000.956286344
Bacillariophyceae,11310282.903578183,-8191129.06675282
Bacillariophyceae,11371241.456736578,-8154523.157707304
Bacillariophyceae,11690372.172942735,-7959724.730110607
Bacillariophyceae,12228590.778979132,-7654426.163786717
Bacillariophyceae,12721624.80370254,-7374759.520451237
Bacillariophyceae,13762506.570415968,-6796843.28877736
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,8677365.439284755,-10578985.308573594
Bacillariophyceae,8677365.439284755,-10578985.308573594
Bacillariophyceae,9993417.855290072,-8951346.568224456
Bacillariophyceae,10027303.508287545,-8929152.206785101
Bacillariophyceae,10161243.119610012,-8843406.375412798
Bacillariophyceae,10193904.25820876,-8820927.36384994
Bacillariophyceae,10416999.649707558,-8697670.500952756
Bacillariophyceae,10432973.996636393,-8686902.825193698
Bacillariophyceae,10482533.433937559,-8656477.339179186
Bacillariophyceae,10515829.093633827,-8637456.920505477
Bacillariophyceae,10549247.204769967,-8619084.871071862
Bacillariophyceae,10566145.503472384,-8609283.99435146
Bacillariophyceae,10616851.53152872,-8581907.201601045
Bacillariophyceae,10633738.698282061,-8573460.309535785
Bacillariophyceae,10668982.449067213,-8558787.464381602
Bacillariophyceae,10687105.262168357,-8554815.810391555
Bacillariophyceae,10699929.267507741,-8541045.965649836
Bacillariophyceae,10730219.300952591,-8519168.210466797
Bacillariophyceae,10762969.495143972,-8499597.708934467
Bacillariophyceae,10779578.363170328,-8490906.505308481
Bacillariophyceae,10812885.154815676,-8473306.906101607
Bacillariophyceae,10829137.800471492,-8463745.485293863
Bacillariophyceae,10844811.584775185,-8453858.992257487
Bacillariophyceae,10861331.397208909,-8444300.526818309
Bacillariophyceae,10877706.4943046,-8435517.776014986
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-4619758.867920853,-7028594.515390716
Bacillariophyceae,-4675418.613317491,-8252399.237008119
Bacillariophyceae,-4788593.800022287,-8358994.335737116
Bacillariophyceae,-4788593.800022287,-8358994.335737116
Bacillariophyceae,-5003811.111157647,-8256050.072662273
Bacillariophyceae,-4898057.594904037,-8362698.548500747
Bacillariophyceae,-4898057.594904037,-8362698.548500747
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,5565974.539663678,-9062139.39009366
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6901808.429182961,-9837766.745029794
Bacillariophyceae,7124447.410769508,-10022454.702488586
Bacillariophyceae,7347086.392356056,-9837766.745029794
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-9062139.39009366
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9837766.745029794
Bacillariophyceae,8677365.439284755,-10578985.308573594
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-4786738.104110763,-8143727.653997743
Bacillariophyceae,-5003811.111157647,-8256050.072662273
Bacillariophyceae,-4898057.594904037,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-6368866.367010164,-8556002.51408455
Bacillariophyceae,-6424993.6542681325,-8446525.96921997
Bacillariophyceae,-6604028.791310955,-8952793.274156362
Bacillariophyceae,-6659220.99484626,-8039287.365702221
Bacillariophyceae,-6720446.71478256,-7873610.717615987
Bacillariophyceae,-6745961.142072378,-8906714.922620885
Bacillariophyceae,-6778433.037536776,-8843121.391202569
Bacillariophyceae,-6924539.869202948,-7586958.571646672
Bacillariophyceae,16284338.314846786,-8194234.827963347
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6679169.447596414,-8821377.203064466
Bacillariophyceae,7235766.901562782,-9837766.745029794
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,13992859.992714487,-7643096.163106542
Bacillariophyceae,-5545725.524288382,-4227895.55546194
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-6056069.729830145,-5356092.504548838
Bacillariophyceae,-6227446.085906389,-6012436.930348934
Bacillariophyceae,-1282957.131392478,-7837631.687515942
Bacillariophyceae,-4619758.867920853,-7088467.334782668
Bacillariophyceae,-4689890.1471206155,-7023004.705542924
Bacillariophyceae,-4689890.1471206155,-7023004.705542924
Bacillariophyceae,-3368806.0901314416,-3645790.840119446
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-6347066.671128117,-8892760.082338633
Bacillariophyceae,-6525176.743202448,-8908718.222559758
Bacillariophyceae,-6699577.649843545,-9017389.496115534
Bacillariophyceae,-6699577.649843545,-9017389.496115534
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-4320309.437686947,-7023004.705542924
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-5786754.485753978,-8812503.995455544
Bacillariophyceae,-6308108.188935195,-8667176.601033632
Bacillariophyceae,-6347066.671128117,-8892760.082338633
Bacillariophyceae,-6347066.671128117,-8892760.082338633
Bacillariophyceae,-6347066.671128117,-8892760.082338633
Bacillariophyceae,-6525176.743202448,-8908718.222559758
Bacillariophyceae,7237622.597474306,-10107201.273281472
Bacillariophyceae,-5544823.836412957,-4229027.64357021
Bacillariophyceae,-5544823.836412957,-4283727.741819605
Bacillariophyceae,-5544823.836412957,-4283727.741819605
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,-19861623.54733587,-10566363.51811331
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19909788.151417393,-10289302.80867626
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-19961736.504990987,-10440416.667693933
Bacillariophyceae,-20023111.393044945,-10224869.796854792
Bacillariophyceae,-5245002.599079801,-8474683.519799078
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19023610.42064411,-10111750.24881583
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,19055428.87069755,-10040682.9165125
Bacillariophyceae,5562264.261035539,-9569603.113292381
Bacillariophyceae,5562264.261035539,-9569603.113292381
Bacillariophyceae,5562264.261035539,-9569603.113292381
Bacillariophyceae,5562264.261035539,-9569603.113292381
Bacillariophyceae,5562264.261035539,-9569603.113292381
Bacillariophyceae,5565974.539663678,-8821377.203064466
Bacillariophyceae,5565974.539663678,-8821377.203064466
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6122571.993630046,-8821377.203064466
Bacillariophyceae,6122571.993630046,-9311318.355852628
Bacillariophyceae,6122571.993630046,-9311318.355852628
Bacillariophyceae,6122571.993630046,-9311318.355852628
Bacillariophyceae,6679169.447596414,-8821377.203064466
Bacillariophyceae,6679169.447596414,-8821377.203064466
Bacillariophyceae,6679169.447596414,-8821377.203064466
Bacillariophyceae,6679169.447596414,-9062139.39009366
Bacillariophyceae,6679169.447596414,-9311318.355852628
Bacillariophyceae,6679169.447596414,-9311318.355852628
Bacillariophyceae,6679169.447596414,-9311318.355852628
Bacillariophyceae,6679169.447596414,-9311318.355852628
Bacillariophyceae,6679169.447596414,-9311318.355852628
Bacillariophyceae,6679169.447596414,-9613587.021538448
Bacillariophyceae,6679169.447596414,-9613587.021538448
Bacillariophyceae,6679169.447596414,-9613587.021538448
Bacillariophyceae,6679169.447596414,-9837766.745029794
Bacillariophyceae,6679169.447596414,-9837766.745029794
Bacillariophyceae,6901808.429182961,-10022454.702488586
Bacillariophyceae,7237622.597474306,-10107201.273281472
Bacillariophyceae,7792364.355529149,-8362698.548500747
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8588415.031895077
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-8821377.203064466
Bacillariophyceae,7792364.355529149,-9062139.39009366
Bacillariophyceae,7792364.355529149,-9062139.39009366
Bacillariophyceae,7792364.355529149,-9062139.39009366
Bacillariophyceae,7792364.355529149,-9062139.39009366
Bacillariophyceae,8015003.337115697,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8362698.548500747
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8588415.031895077
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-8821377.203064466
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9062139.39009366
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,8348961.809495518,-9311318.355852628
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9569603.113292381
Bacillariophyceae,8348961.809495518,-9837766.745029794
Bacillariophyceae,8348961.809495518,-9837766.745029794
Bacillariophyceae,8348961.809495518,-9837766.745029794
Bacillariophyceae,8348961.809495518,-10116680.739456367
Bacillariophyceae,8348961.809495518,-10116680.739456367
Bacillariophyceae,8348961.809495518,-10116680.739456367
Bacillariophyceae,8348961.809495518,-10116680.739456367
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,-8677354.307335675,-10578985.308573594
Bacillariophyceae,13992859.992714487,-7643096.163106542
Bacillariophyceae,14204367.025221707,-7503123.68915993
Bacillariophyceae,15808503.151450938,-5146030.919445963
Bacillariophyceae,15808503.151450938,-5146030.919445963
Bacillariophyceae,15929819.132517448,-4867463.235471904
Bacillariophyceae,18367715.980890136,-3753740.5547177964
Bacillariophyceae,-6347066.671128117,-8892760.082338633
Bacillariophyceae,-6931493.997792803,-9062139.39009366
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,-8677365.439284755,-10578985.308573594
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,1298727.4296946886,-7763451.459663877
Bacillariophyceae,-5545725.524288382,-4227895.55546194
Bacillariophyceae,-5689817.473171195,-7571129.238574574
Bacillariophyceae,-5819226.381218376,-7321185.193613204
Bacillariophyceae,-6861922.655631731,-8694250.083657209
Bacillariophyceae,-6979732.0727382535,-8482203.061816469
Bacillariophyceae,-7093834.550801359,-8276150.018157226
Bacillariophyceae,-7205154.041594631,-8075711.931922216
Bacillariophyceae,-7313690.545118075,-7880542.653534139
Bacillariophyceae,-7419444.061371683,-7690325.17539043
Bacillariophyceae,-7476495.3004032355,-7587799.987338076
Bacillariophyceae,-3311287.3092385572,-7847646.929560762
Bacillariophyceae,-3344688.722451079,-6409933.184453299
Bacillariophyceae,-3371121.5355399414,-5570405.475762062
Bacillariophyceae,-4152217.0065891035,-7064238.817227844
Bacillariophyceae,-4174480.904747759,-7913604.259090115
Bacillariophyceae,-4194885.767410167,-6984301.565050431
Bacillariophyceae,-4237565.660180307,-6913555.028490112
Bacillariophyceae,-4246838.573763386,-6872328.651950874
Bacillariophyceae,-4342573.335845602,-7088467.334782668
Bacillariophyceae,-4503797.354361501,-7067366.322951144
Bacillariophyceae,-4786738.104110763,-8143727.653997743
Bacillariophyceae,-4786738.104110763,-8143727.653997743
Bacillariophyceae,-4942117.849360015,-7046321.775313746
Bacillariophyceae,-5007521.389785787,-8362698.548500747
Bacillariophyceae,-4898057.594904037,-8143727.653997743
Bacillariophyceae,-5074309.744677028,-7826940.336762645
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5009377.085697311,-8143727.653997743
Bacillariophyceae,-5122552.272402108,-8143727.653997743
Bacillariophyceae,-5122552.272402108,-8143727.653997743
Bacillariophyceae,-5122552.272402108,-8143727.653997743
Bacillariophyceae,-5189002.216041337,-3924281.61494471
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5230160.371372335,-8252399.237008119
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-5120696.576490585,-8252399.237008119
Bacillariophyceae,-5330344.573501556,-7008266.608225788
Bacillariophyceae,-5488974.847881971,-8150030.314750628
Bacillariophyceae,-5507064.265135878,-8363632.118842314
Bacillariophyceae,-5540003.702461608,-7700485.535894937
Bacillariophyceae,-5544979.683700067,-4283563.223721695
Bacillariophyceae,-5544979.683700067,-4283563.223721695
Bacillariophyceae,-5577574.030604337,-7871010.292587667
Bacillariophyceae,-5786754.485753978,-8812503.995455544
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-5934397.526393098,-4752650.950985279
Bacillariophyceae,-5983422.630138455,-7539528.982512034
Bacillariophyceae,-6033048.859134096,-7148175.56148975
Bacillariophyceae,-6189029.729633631,-6007120.379905358
Bacillariophyceae,-6189029.729633631,-6007120.379905358
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-6122571.993630046,-7724253.0281235725
Bacillariophyceae,-6122571.993630046,-8362698.548500747
Bacillariophyceae,-6122571.993630046,-8362698.548500747
Bacillariophyceae,-6122571.993630046,-8362698.548500747
Bacillariophyceae,-6237601.76305146,-8523749.814549642
Bacillariophyceae,-6368866.367010164,-8556002.51408455
Bacillariophyceae,-6424993.6542681325,-8446525.96921997
Bacillariophyceae,-6430559.628807796,-7398177.717522802
Bacillariophyceae,-6530279.628660411,-8249662.844751419
Bacillariophyceae,-6604028.791310955,-8952793.274156362
Bacillariophyceae,-6659220.99484626,-8039287.365702221
Bacillariophyceae,-6720446.71478256,-7873610.717615987
Bacillariophyceae,-6745961.142072378,-8906714.922620885
Bacillariophyceae,-6759408.536560206,-8877830.01277895
Bacillariophyceae,-6778433.037536776,-8843121.391202569
Bacillariophyceae,-6797446.406564268,-8808555.979985863
Bacillariophyceae,-6837799.721976829,-7216280.898930514
Bacillariophyceae,-6924539.869202948,-7586958.571646672
