class,longitude,latitude
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.3078,-45.85
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,104.2483,-45.886
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,344.449,-31.5843
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,255.9749,-53.5518
Dinophyceae,330.32,-38.65
Dinophyceae,330.32,-38.65
Dinophyceae,332.08,-38.25
Dinophyceae,332.08,-38.25
Dinophyceae,332.08,-38.25
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,334,-38.17
Dinophyceae,334,-38.17
Dinophyceae,334,-38.17
Dinophyceae,334,-38.17
Dinophyceae,336.75,-46.52
Dinophyceae,342.05,-42.28
Dinophyceae,342.05,-42.28
Dinophyceae,342.8,-44.85
Dinophyceae,343,-36.22
Dinophyceae,343,-36.22
Dinophyceae,343,-36.22
Dinophyceae,345.17,-41.17
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,345.57,-39.37
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,329.9968,-51.7477
Dinophyceae,329.9977,-51.0258
Dinophyceae,330.0003,-50.1957
Dinophyceae,330.0548,-47.9612
Dinophyceae,332.08,-38.25
Dinophyceae,339.18,-37.05
Dinophyceae,341.12,-36.72
Dinophyceae,329.43,-43.28
Dinophyceae,344.87,-35.78
Dinophyceae,348.88,-35.12
Dinophyceae,335.53,-37.48
Dinophyceae,329.8,-41.7
Dinophyceae,345.17,-41.17
Dinophyceae,332.08,-38.25
Dinophyceae,334,-38.17
Dinophyceae,334,-38.17
Dinophyceae,339.18,-37.05
Dinophyceae,341.12,-36.72
Dinophyceae,347.75,-40.88
Dinophyceae,332.13,-42.8
Dinophyceae,334.08,-42.27
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,334,-38.17
Dinophyceae,337.17,-45.88
Dinophyceae,342.05,-42.28
Dinophyceae,342.05,-42.28
Dinophyceae,342.05,-42.28
Dinophyceae,334.08,-42.27
Dinophyceae,334.08,-42.27
Dinophyceae,348.88,-35.12
Dinophyceae,350.38,-34.8
Dinophyceae,345.17,-41.17
Dinophyceae,329.992,-38.197
Dinophyceae,334.08,-42.27
Dinophyceae,334.73,-43.33
Dinophyceae,348.88,-35.12
Dinophyceae,350.38,-34.8
Dinophyceae,350.38,-34.8
Dinophyceae,330.01,-43.645
Dinophyceae,337.42,-37.35
Dinophyceae,342.05,-42.28
Dinophyceae,347.75,-40.88
Dinophyceae,349.62,-41.02
Dinophyceae,349.62,-41.02
Dinophyceae,345.57,-39.37
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,187.079,-46.411
Dinophyceae,334,-38.17
Dinophyceae,332.08,-38.25
Dinophyceae,334,-38.17
Dinophyceae,334,-38.17
Dinophyceae,330.88,-44.08
Dinophyceae,335.48,-44.58
Dinophyceae,342.8,-44.85
Dinophyceae,342.8,-44.85
Dinophyceae,337.42,-37.35
Dinophyceae,345.57,-39.37
Dinophyceae,345.83,-37.97
Dinophyceae,349.62,-41.02
Dinophyceae,191.666667,-57.191667
Dinophyceae,354.9167,-56.8833
Dinophyceae,356.6467,-37.8183
Dinophyceae,329.873,-62.497
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,332.08,-38.25
Dinophyceae,336.75,-46.52
Dinophyceae,337.17,-45.88
Dinophyceae,337.17,-45.88
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,329.8,-41.7
Dinophyceae,329.992,-38.197
Dinophyceae,330.17,-45.27
Dinophyceae,330.17,-45.27
Dinophyceae,330.32,-38.65
Dinophyceae,330.88,-44.08
Dinophyceae,330.88,-44.08
Dinophyceae,330.88,-44.08
Dinophyceae,332.08,-38.25
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,335.48,-44.58
Dinophyceae,337.17,-45.88
Dinophyceae,341.12,-36.72
Dinophyceae,341.12,-36.72
Dinophyceae,341.12,-36.72
Dinophyceae,342.8,-44.85
Dinophyceae,344.87,-35.78
Dinophyceae,344.87,-35.78
Dinophyceae,345.17,-41.17
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,346.43,-36.5
Dinophyceae,346.83,-35.53
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,348.88,-35.12
Dinophyceae,329.8,-41.7
Dinophyceae,332.08,-38.25
Dinophyceae,332.13,-42.8
Dinophyceae,339.18,-37.05
Dinophyceae,339.43,-43.03
Dinophyceae,339.43,-43.03
Dinophyceae,339.43,-43.03
Dinophyceae,341.12,-36.72
Dinophyceae,332.08,-38.25
Dinophyceae,341.12,-36.72
Dinophyceae,343,-36.22
Dinophyceae,344.87,-35.78
Dinophyceae,330.32,-38.65
Dinophyceae,332.13,-42.8
Dinophyceae,334,-38.17
Dinophyceae,337.42,-37.35
Dinophyceae,339.18,-37.05
Dinophyceae,339.18,-37.05
Dinophyceae,339.18,-37.05
Dinophyceae,347.75,-40.88
Dinophyceae,324.2,-54.5121
Dinophyceae,329.982,-59.13
Dinophyceae,330.142,-58.66
Dinophyceae,345.68,-45.83
Dinophyceae,339.18,-37.05
Dinophyceae,339.18,-37.05
Dinophyceae,191.666667,-57.191667
Dinophyceae,191.666667,-57.191667
Dinophyceae,191.666667,-57.191667
Dinophyceae,191.666667,-57.191667
Dinophyceae,329.8,-41.7
Dinophyceae,332.13,-42.8
Dinophyceae,329.8,-41.7
Dinophyceae,329.8,-41.7
Dinophyceae,330.01,-42.458
Dinophyceae,330.01,-43.645
Dinophyceae,332.08,-38.25
Dinophyceae,337.17,-45.88
Dinophyceae,337.42,-37.35
Dinophyceae,343,-36.22
Dinophyceae,344.87,-35.78
Dinophyceae,344.87,-35.78
Dinophyceae,345.17,-41.17
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,345.57,-39.37
Dinophyceae,345.83,-37.97
Dinophyceae,346.43,-36.5
Dinophyceae,346.83,-35.53
Dinophyceae,346.83,-35.53
Dinophyceae,347.75,-40.88
Dinophyceae,350.38,-34.8
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,334,-38.17
Dinophyceae,336.75,-46.52
Dinophyceae,341.12,-36.72
Dinophyceae,343,-36.22
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,347.75,-40.88
Dinophyceae,348.88,-35.12
Dinophyceae,330.32,-38.65
Dinophyceae,330.88,-44.08
Dinophyceae,337.42,-37.35
Dinophyceae,356.5,-60.7833
Dinophyceae,326.9143,-45.7801
Dinophyceae,332.13,-42.8
Dinophyceae,334.08,-42.27
Dinophyceae,329.43,-43.28
Dinophyceae,338.25,-44.6
Dinophyceae,346.43,-36.5
Dinophyceae,330.32,-38.65
Dinophyceae,332.08,-38.25
Dinophyceae,334,-38.17
Dinophyceae,339.18,-37.05
Dinophyceae,339.18,-37.05
Dinophyceae,341.12,-36.72
Dinophyceae,343,-36.22
Dinophyceae,343,-36.22
Dinophyceae,345.57,-39.37
Dinophyceae,346.83,-35.53
Dinophyceae,334.73,-43.33
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,349.62,-41.02
Dinophyceae,320.1236,-66.2983
Dinophyceae,321.0878,-63.0588
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,329.8,-41.7
Dinophyceae,329.992,-38.197
Dinophyceae,330.17,-45.27
Dinophyceae,330.17,-45.27
Dinophyceae,330.32,-38.65
Dinophyceae,330.88,-44.08
Dinophyceae,330.88,-44.08
Dinophyceae,330.88,-44.08
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,332.13,-42.8
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,335.48,-44.58
Dinophyceae,341.12,-36.72
Dinophyceae,341.12,-36.72
Dinophyceae,341.12,-36.72
Dinophyceae,342.8,-44.85
Dinophyceae,344.87,-35.78
Dinophyceae,344.87,-35.78
Dinophyceae,345.17,-41.17
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,346.43,-36.5
Dinophyceae,346.83,-35.53
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,348.88,-35.12
Dinophyceae,356.6467,-37.8183
Dinophyceae,328.85,-46.75
Dinophyceae,328.8,-45.2
Dinophyceae,329.975,-50.4
Dinophyceae,330.17,-45.27
Dinophyceae,332.13,-42.8
Dinophyceae,335.48,-44.58
Dinophyceae,335.48,-44.58
Dinophyceae,342.05,-42.28
Dinophyceae,343.6,-45.2
Dinophyceae,345.17,-41.17
Dinophyceae,345.68,-45.83
Dinophyceae,345.68,-45.83
Dinophyceae,351.3333,-48.0833
Dinophyceae,351.8,-49.15
Dinophyceae,354.9167,-56.8833
Dinophyceae,324.2,-54.5121
Dinophyceae,348.88,-35.12
Dinophyceae,348.88,-35.12
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,329.8,-41.7
Dinophyceae,330.88,-44.08
Dinophyceae,330.88,-44.08
Dinophyceae,338.25,-44.6
Dinophyceae,338.25,-44.6
Dinophyceae,342.05,-42.28
Dinophyceae,346.83,-35.53
Dinophyceae,255,-65
Dinophyceae,328.85,-46.75
Dinophyceae,328.8,-45.2
Dinophyceae,329.43,-43.28
Dinophyceae,329.8,-41.7
Dinophyceae,334.08,-42.27
Dinophyceae,337.42,-37.35
Dinophyceae,347.75,-40.88
Dinophyceae,348.88,-35.12
Dinophyceae,328.85,-46.75
Dinophyceae,328.8,-45.2
Dinophyceae,192.155,-30.4383
Dinophyceae,195.2967,-31.4467
Dinophyceae,197.3646,-34.7532
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.755,-34.7967
Dinophyceae,197.8617,-34.6383
Dinophyceae,191.74,-31.085
Dinophyceae,195.2967,-31.4467
Dinophyceae,197.5333,-35.1217
Dinophyceae,197.5433,-35.125
Dinophyceae,197.755,-34.7967
Dinophyceae,197.8617,-34.6383
Dinophyceae,350.38,-34.8
Dinophyceae,353.5167,-54.2833
Dinophyceae,334.08,-42.27
Dinophyceae,345.17,-41.17
Dinophyceae,345.17,-41.17
Dinophyceae,345.68,-45.83
Dinophyceae,345.68,-45.83
Dinophyceae,346.83,-35.53
Dinophyceae,334,-38.17
Dinophyceae,345.17,-41.17
Dinophyceae,356.6467,-37.8183
Dinophyceae,318.537,-37.98
Dinophyceae,320.387,-40.065
Dinophyceae,320.677,-39.83
Dinophyceae,321.063,-38.8533
Dinophyceae,321.117,-38.67
Dinophyceae,322.512,-39.34
Dinophyceae,322.518,-39.31
Dinophyceae,322.53,-42.25
Dinophyceae,324.22,-41.52
Dinophyceae,324.29,-41.51
Dinophyceae,324.34,-41.52
Dinophyceae,324.413,-42.6097
Dinophyceae,324.413,-42.6097
Dinophyceae,324.68,-42.18
Dinophyceae,324.7315,-55.037
Dinophyceae,325.21,-43.16
Dinophyceae,195.2967,-31.4467
Dinophyceae,195.2967,-31.4467
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,351.8,-49.15
Dinophyceae,195.2967,-31.4467
Dinophyceae,197.3646,-34.7532
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.755,-34.7967
Dinophyceae,197.8617,-34.6383
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,345.17,-41.17
Dinophyceae,345.57,-39.37
Dinophyceae,317.77,-38.192
Dinophyceae,318.51,-37.985
Dinophyceae,318.537,-37.98
Dinophyceae,319.697,-40.1
Dinophyceae,320.387,-40.065
Dinophyceae,320.677,-39.83
Dinophyceae,320.985,-39.68
Dinophyceae,321.063,-38.8533
Dinophyceae,321.117,-38.67
Dinophyceae,321.118,-38.6133
Dinophyceae,322.518,-39.31
Dinophyceae,322.53,-42.25
Dinophyceae,322.88,-42.23
Dinophyceae,323.83,-41.12
Dinophyceae,324.1,-41.5
Dinophyceae,324.22,-41.52
Dinophyceae,324.23,-41.39
Dinophyceae,324.29,-41.51
Dinophyceae,324.34,-41.52
Dinophyceae,324.413,-42.6097
Dinophyceae,324.413,-42.6097
Dinophyceae,324.413,-42.6097
Dinophyceae,324.41,-42.2
Dinophyceae,324.68,-42.18
Dinophyceae,325.21,-43.16
Dinophyceae,325.797,-47.1478
Dinophyceae,327.228,-45.067
Dinophyceae,330.053,-47.887
Dinophyceae,335,-44.003
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,197.5433,-35.125
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,354.99,-45.02
Dinophyceae,354.948,-45.5235
Dinophyceae,354.948,-45.5235
Dinophyceae,329.955,-40.815
Dinophyceae,329.975,-50.4
Dinophyceae,329.978,-46.53
Dinophyceae,329.97,-52.485
Dinophyceae,329.982,-59.13
Dinophyceae,329.992,-38.197
Dinophyceae,330.01,-42.458
Dinophyceae,330.01,-43.645
Dinophyceae,330.142,-58.66
Dinophyceae,330.66,-35.825
Dinophyceae,350.243333,-46.515
Dinophyceae,353.3833,-53
Dinophyceae,353.6333,-53.7167
Dinophyceae,354.36,-43.596667
Dinophyceae,334.08,-42.27
Dinophyceae,334.08,-42.27
Dinophyceae,337.42,-37.35
Dinophyceae,347.75,-40.88
Dinophyceae,347.75,-40.88
Dinophyceae,328.8,-45.2
Dinophyceae,328.8,-45.2
Dinophyceae,330.88,-44.08
Dinophyceae,334.73,-43.33
Dinophyceae,334.73,-43.33
Dinophyceae,337.17,-45.88
Dinophyceae,337.17,-45.88
Dinophyceae,338.25,-44.6
Dinophyceae,345.57,-39.37
Dinophyceae,345.57,-39.37
Dinophyceae,350.243333,-46.515
Dinophyceae,351.653333,-45.261667
Dinophyceae,354.36,-43.596667
Dinophyceae,330.32,-38.65
Dinophyceae,330.32,-38.65
Dinophyceae,339.18,-37.05
Dinophyceae,341.12,-36.72
Dinophyceae,343,-36.22
Dinophyceae,344.87,-35.78
Dinophyceae,344.87,-35.78
Dinophyceae,197.8617,-34.6383
Dinophyceae,350.38,-34.8
Dinophyceae,188.27,-35.5833
Dinophyceae,354.36,-43.596667
Dinophyceae,166.9303,-43.9992
Dinophyceae,166.93,-43.999
Dinophyceae,165.595,-36.835
Dinophyceae,165.595,-36.835
Dinophyceae,163.67,-31.053
Dinophyceae,163.162,-31.133
Dinophyceae,162.66,-44.2068
Dinophyceae,162.66,-44.207
Dinophyceae,8.5,-41.58
Dinophyceae,5.92,-45.33
Dinophyceae,4.87,-54.818
Dinophyceae,3.09,-42.68
Dinophyceae,1.51,-42.38
Dinophyceae,0.598,-40.242
Dinophyceae,161.8367,-39.9545
Dinophyceae,161.8367,-39.9545
Dinophyceae,161.837,-39.954
Dinophyceae,160.5,-42.0448
Dinophyceae,160.5,-42.045
Dinophyceae,160.24,-31.615
Dinophyceae,160.24,-31.615
Dinophyceae,159.0917,-34.435
Dinophyceae,159.092,-34.435
Dinophyceae,158.9583,-39.0933
Dinophyceae,158.958,-39.093
Dinophyceae,158.465,-38.4265
Dinophyceae,158.465,-38.426
Dinophyceae,158.2832,-44.5068
Dinophyceae,158.283,-44.507
Dinophyceae,158.136,-37.7742
Dinophyceae,157.8517,-37.1583
Dinophyceae,157.852,-37.158
Dinophyceae,157.555,-36.4483
Dinophyceae,157.555,-36.448
Dinophyceae,157.2667,-35.7073
Dinophyceae,157.2667,-35.7073
Dinophyceae,157.267,-35.707
Dinophyceae,157.008,-35.252
Dinophyceae,156.4125,-33.825
Dinophyceae,156.412,-33.825
Dinophyceae,155.7523,-33.1822
Dinophyceae,155.7523,-33.1822
Dinophyceae,155.7517,-31.95
Dinophyceae,155.7517,-31.95
Dinophyceae,155.752,-31.95
Dinophyceae,155.752,-33.182
Dinophyceae,138.4933,-51.9417
Dinophyceae,134.98,-55.55
Dinophyceae,131.6617,-53.8683
Dinophyceae,174.0435,-51.0098
Dinophyceae,121.705,-47.185
Dinophyceae,173.9957,-49.1289
Dinophyceae,174,-48.5667
Dinophyceae,171.2333,-36.0533
Dinophyceae,171.233,-36.053
Dinophyceae,190.8483,-32.0817
Dinophyceae,190.8483,-32.0817
Dinophyceae,190.848,-32.082
Dinophyceae,191.74,-31.085
Dinophyceae,191.74,-31.085
Dinophyceae,191.74,-31.085
Dinophyceae,192.155,-30.4383
Dinophyceae,192.155,-30.4383
Dinophyceae,192.155,-30.438
Dinophyceae,317.77,-38.192
Dinophyceae,318.51,-37.985
Dinophyceae,318.537,-37.98
Dinophyceae,319.697,-40.1
Dinophyceae,320.387,-40.065
Dinophyceae,320.677,-39.83
Dinophyceae,320.985,-39.68
Dinophyceae,321.063,-38.8533
Dinophyceae,321.117,-38.67
Dinophyceae,321.118,-38.6133
Dinophyceae,322.512,-39.34
Dinophyceae,322.518,-39.31
Dinophyceae,322.53,-42.25
Dinophyceae,322.88,-42.23
Dinophyceae,323.83,-41.12
